Name,S1,S2,S3,S4,S5,S6,Cluster
"COLUMN: 495 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Aortic aneurysm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.054873806157752,0.0007955800365950178,9.935965521829413e-5,0.0002445989689361901,0.0009915435275151953,0.0014099947289800455,A
COLUMN: 381 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'reducetax' | UNITS: '%'' | COVERAGE: '100.0%',0.05127294983789781,0.0020849237170436808,0.0007742002623216218,0.0005370803415049815,3.6488652431679344e-17,0.0030042093875247812,A
COLUMN: 203 | CATEGORY: 'USDA-ERS Urban-Rural Influence' | VARIABLE: 'RUCC_2013' | UNITS: '(#)'' | COVERAGE: '99.9%',0.05380849966505357,5.27310463068562e-18,5.811848520398924e-18,0.000116631138742723,0.0035513745619641375,0.0008712603890247474,A
COLUMN: 96 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 20-24' | UNITS: '(count)'' | COVERAGE: '100.0%',0.014668611787724767,0.00047927428595917243,8.915500705612077e-5,0.0002552779146905308,5.9465513461145584e-18,0.0010820158141671117,A
"COLUMN: 541 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Esophageal cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.031197537583282798,0.0014782212393710471,0.0031466658420791463,6.41702638265864e-5,0.001097988932219313,0.0011547113582058197,C
COLUMN: 286 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Injury deaths' | UNITS: 'Injury Death Rate'' | COVERAGE: '96.5%',0.02498163235540301,5.27310463068562e-18,5.811848520398924e-18,2.4216777888596155e-5,0.0010419235222892133,0.0008300552917649713,A
COLUMN: 952 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'R65' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.04484914914491457,0.0013088101819636038,0.0003104503401641659,0.000344188203460777,0.0004591374491020014,0.0028219526050007877,A
"COLUMN: 582 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Other chronic respiratory ' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.03025936527502305,0.0004299219261131732,5.811848520398924e-18,0.0003513793864573032,0.0008876872834219547,0.00198147850442835,A
COLUMN: 362 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'worriedOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.07256053432884198,8.094006319609814e-5,5.811848520398924e-18,0.00038709089359868814,0.001982806780050517,0.002326270032713071,A
COLUMN: 646 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.004511594739427848,0.00045931201064214474,0.00011697460006370965,1.0652073998741346e-6,5.9465513461145584e-18,0.0005413752977553552,B
"COLUMN: 483 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Cerebrovascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.03092001466734674,0.0005314073880730825,6.618237271833289e-5,0.00021413804369791608,0.0006513811893754113,0.0020820152722383976,A
"COLUMN: 525 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Prevalence, 2012, Females Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0681623112901133,0.000997613575961625,0.0003863456168485633,0.0006289323715110107,0.0013201186501081293,0.003550197606399255,A
"COLUMN: 349 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Employed_2016' | UNITS: '#'' | COVERAGE: '100.0%'",0.042316043470620124,0.0007619842047158104,0.00048772481026622037,0.0004028266923762462,0.00023405871453167042,0.0013337160890598988,A
COLUMN: 639 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'E_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0017812204274860162,7.617919890448559e-5,1.3185460737814366e-5,7.58868605604587e-18,5.9465513461145584e-18,0.000553670317447382,B
COLUMN: 823 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLMOVIE Closed movie theaters theater_closure start date' | UNITS: 'Date'' | COVERAGE: '87.6%',2.1875712288716397e-17,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,C
COLUMN: 287 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Air pollution - particulate matter' | UNITS: 'Average Daily PM2.5'' | COVERAGE: '98.9%',0.0412121627750883,0.001685189391955175,7.215910403156152e-5,0.0003995129629876186,5.9465513461145584e-18,0.002265518111061014,A
COLUMN: 978 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS7' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00319577285765636,2.0564859643605355e-5,1.4500532907207161e-5,6.255063751276821e-7,6.950455200775186e-5,1.5290930721857733e-6,A
COLUMN: 980 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'JWMNP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.03691690640832445,0.0015137846988438957,0.0004243170778903996,8.461396179560785e-5,5.9465513461145584e-18,0.0022442515239305526,A
COLUMN: 103 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 85-up' | UNITS: '(count)'' | COVERAGE: '100.0%',0.02767964259695939,0.00013610714822584675,0.00025940615492321375,0.00010562693108422172,0.001137038031516529,0.0003427484035659276,A
"COLUMN: 754 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Home health agency reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '95.3%'",0.0008323653544490383,8.910980758714879e-6,6.9213743055004e-6,2.9626426934133525e-6,2.298110252548088e-5,0.00012368179983344112,B
COLUMN: 397 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'congress' | UNITS: '%'' | COVERAGE: '100.0%',0.0333545845535253,0.0017545986113861073,0.0005647378409853106,0.0004625959202354003,5.9465513461145584e-18,0.0020721161415228778,A
COLUMN: 309 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Food insecurity' | UNITS: '% Food Insecure'' | COVERAGE: '100.0%',0.02775490852621405,0.0007589700077997499,5.811848520398924e-18,3.244860589635127e-5,0.0005453693158720696,0.0025229357799034678,B
"COLUMN: 460 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Church of God (Cleveland, Tennessee)' | UNITS: 'per 1,000'' | COVERAGE: '50.7%'",0.004260015210160625,5.27310463068562e-18,5.811848520398924e-18,5.49786546099332e-5,0.0005094165066228245,0.0006257657677513902,B
COLUMN: 195 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Tax burden (>$100k)' | UNITS: '(%)'' | COVERAGE: '99.9%',0.05456067700821099,0.0014980058623195282,0.0009317686230232861,0.0003922798394103913,5.9465513461145584e-18,0.0027086329078421325,A
COLUMN: 986 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'NWLK' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.028458772226950663,0.0013588203499800462,6.015933774191856e-5,7.58868605604587e-18,5.9465513461145584e-18,0.002687700621244238,B
COLUMN: 306 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Frequent mental distress' | UNITS: '% Frequent Mental Distress'' | COVERAGE: '100.0%',0.026708099792723237,0.0005701257439657971,5.811848520398924e-18,7.610753617645856e-5,0.0005256391360307414,0.002351155974758353,B
"COLUMN: 555 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Tracheal, bronchus, & lung ' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.042151276360943,5.27310463068562e-18,0.006417728972792385,0.00019819976316843814,0.002344097512187457,0.0026286354154214948,C
"COLUMN: 885 | CATEGORY: 'Hypertension' | VARIABLE: 'Control, Female, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.06031422367424406,0.001359158153112468,0.00021770547360994822,0.0005298102578575345,0.001087268122363619,0.0036022148578656633,A
COLUMN: 713 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.001392558768856108,5.27310463068562e-18,0.0005930191208325969,0.002245394325583022,7.929019468530298e-5,0.002138913123506597,D
COLUMN: 638 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.003092486205023345,0.0005680925712443375,1.0656631690192344e-5,7.58868605604587e-18,5.9465513461145584e-18,0.00045501152283574324,B
COLUMN: 143 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Medicaid' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.003871747584586395,2.4557714110822123e-5,5.811848520398924e-18,8.820553672330042e-6,0.0003268209338081255,0.0003061497148125657,B
"COLUMN: 751 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Outpatient facility reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",0.002961680330782403,1.563757531478675e-5,6.180385731126331e-6,3.392552930167512e-5,0.00010980754398570117,3.947474999032511e-5,A
COLUMN: 369 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'harmUS' | UNITS: '%'' | COVERAGE: '100.0%',0.02964146015131141,0.0013591712946514184,0.0007707958740303453,0.000641352844476738,2.1158700971890068e-16,0.0020484487044720267,A
COLUMN: 782 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_marshals' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.0004175259879808,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,0.00014833368884960616,4.740943973314567e-18,E
"COLUMN: 453 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Southern Baptist Convention' | UNITS: 'per 1,000'' | COVERAGE: '85.6%'",0.007729990144294981,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,0.0006605771545882656,0.0014864709688841293,B
COLUMN: 819 | CATEGORY: 'US Polciy Database' | VARIABLE: 'ENDREST Reopen restaurants restaurant_closure end date' | UNITS: 'Date'' | COVERAGE: '94.8%',2.1875712288716397e-17,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,C
COLUMN: 292 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Driving alone to work' | UNITS: '% Drive Alone (White)'' | COVERAGE: '53.2%',0.08738417443735048,0.0015917667250687207,0.0005068005710141503,0.0007938556446002111,0.0010123003819747878,0.004190958880876527,A
"COLUMN: 426 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'MURDER' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.0033862109243425094,0.0002302018832861841,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,0.0006888800700916326,B
"COLUMN: 603 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Alcohol use disorders' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0348873765941966,0.000638813878137962,5.276319830194378e-5,0.0004265235114397721,0.0002926149198437177,0.00041204653705022147,A
COLUMN: 320 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Median household income' | UNITS: 'Household Income'' | COVERAGE: '100.0%',0.026815373665178895,0.0007094507775940751,0.0007692090723879722,0.00016128907437410869,5.9465513461145584e-18,0.0004203793103192394,A
"COLUMN: 347 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Median household income' | UNITS: '#'' | COVERAGE: '100.0%'",0.026815373665178895,0.0007094507775940751,0.0007692090723879722,0.00016128907437410869,5.9465513461145584e-18,0.0004203793103192394,A
"COLUMN: 477 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Cardiovascular diseases' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.04052878668750077,0.0007768758615606745,7.146875191644947e-5,0.00026697346612096284,0.0009942308518483493,0.0027916013451536365,A
COLUMN: 969 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DRAT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.04885190846022244,0.0010049573549519171,0.00035732382217234837,0.00023206103238301585,0.0009394500370463441,0.0034490695065647705,A
COLUMN: 289 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Driving alone to work' | UNITS: '% Drive Alone'' | COVERAGE: '100.0%',0.08531776886975462,0.0014978277077180714,0.00038458539940221953,0.0006912110460021917,0.001215804080048038,0.004144219566050711,A
"COLUMN: 753 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Home health agency reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '95.3%'",0.0007913369434349783,1.0853509363659843e-5,7.333469900440322e-6,2.3405182869988402e-6,1.807415487261727e-5,0.00011260316412679505,B
"COLUMN: 443 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Evangelical' | UNITS: 'per 1,000'' | COVERAGE: '99.3%'",0.015402337440439647,5.27310463068562e-18,5.811848520398924e-18,2.5035416041555943e-5,0.0007494656802480772,0.0016390428880897975,B
COLUMN: 293 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Long commute - driving alone' | UNITS: '% Long Commute - Drives Alone'' | COVERAGE: '100.0%',0.03732051525668298,0.0013599952443143096,0.00046702377121415407,9.353926299454593e-5,0.00017277070138500733,0.0018646538789535633,A
"COLUMN: 517 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Both Sexes Undiagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.042072783211424,0.0007108780788832278,0.00044876645376176977,0.0006539537352882151,0.0006776584784200042,0.002202457458609056,A
COLUMN: 325 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Residential segregation - black/white' | UNITS: 'Segregation index'' | COVERAGE: '65.3%',0.05627995214124278,0.0011486654489921606,0.0007313033606739008,0.00015835868283763227,5.9465513461145584e-18,0.001387120964591315,A
COLUMN: 944 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'FPARC' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.050628489990852676,0.0010173620895881975,0.0004895594105737307,0.0007204983313475353,0.0005299067775293285,0.0030059074036067335,A
COLUMN: 973 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS2' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.053760768662197325,0.0001823785347664385,0.0005479889796543804,0.0009970525993363143,0.0009544909070173962,0.0010983079921017484,A
"COLUMN: 493 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Atrial fibrillation & flutter' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.015238384656614732,0.0001725334855452404,0.00018212194500273176,8.733651929268553e-5,0.00021744980413917532,0.00038607694286908745,A
COLUMN: 274 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Mammography screening' | UNITS: '% Mammography (White)'' | COVERAGE: '30.3%',0.061336133686428956,0.0011793996348029908,0.00047818570038934396,0.00020916025101672453,5.9465513461145584e-18,0.001878554522601071,A
"COLUMN: 521 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Males Total' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.046679562223020304,0.0007973881462976302,0.00021453498671987625,0.0010429871010264608,0.0005840106837827241,0.0026262099709347623,A
"COLUMN: 537 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Nasopharynx cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.008920195888357019,0.00027399877625804657,0.00015897525698504623,0.00010465365410221077,9.998285048698202e-5,0.00013504833237758232,A
COLUMN: 249 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Low birthweight' | UNITS: '% LBW (Black)'' | COVERAGE: '44.2%',0.02836338158742415,0.0003542945988246069,7.310908065523133e-5,7.58868605604587e-18,0.0013753436391059917,0.0018723897893510035,A
"COLUMN: 591 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Mortality risk, 2014* Mortality risk, age 5-25' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.020751231722642465,0.00016284805613768299,5.811848520398924e-18,0.0001245414214774716,0.0008841247048752285,0.001918557753791905,B
COLUMN: 871 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UNEMP18 Percent Unemployed (2018) unemployment quantity percent' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.03383110098956894,0.0017687248608442632,5.811848520398924e-18,7.58868605604587e-18,2.345807127546786e-15,0.0035043366519745896,B
COLUMN: 673 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EP_NOVEH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.006655961201653189,0.00036362561288935414,5.8732806939802216e-5,2.0136648465012537e-5,4.144594363763391e-5,0.0004153698407701462,A
COLUMN: 874 | CATEGORY: 'US Polciy Database' | VARIABLE: 'DEATH18 All-cause deaths 2018 all_cause_deaths quantity people/year' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.021767103970790982,6.676893678175501e-5,0.0013823850943609777,7.58868605604587e-18,0.0005037208851078965,0.002765203343420456,B
COLUMN: 824 | CATEGORY: 'US Polciy Database' | VARIABLE: 'END_MOV Reopened movie theaters theater_closure end date' | UNITS: 'Date'' | COVERAGE: '61.5%',2.1875712288716397e-17,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,C
"COLUMN: 880 | CATEGORY: 'Hypertension' | VARIABLE: 'Self-reported, Male, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.04224237671594097,0.0010235988123989729,7.920235701508906e-5,0.00035513208325459834,0.0007984509504649522,0.00275607519220484,A
COLUMN: 438 | CATEGORY: 'Flyover education' | VARIABLE: 'Education attaint' | UNITS: '%'' | COVERAGE: '100.0%',0.024515161281792406,0.0008368366103381964,0.00058978468399634,7.58868605604587e-18,5.9465513461145584e-18,0.0004385781828887503,A
COLUMN: 404 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'prienvOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.06054713013930657,5.27310463068562e-18,7.506992228711624e-5,0.00021010298540862518,0.0015671562767414857,0.0019298335384606343,A
COLUMN: 679 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EPL_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.1022392338297866,0.001832837019044673,0.0009431719833436325,0.0009033599135360687,0.0013344702797335733,0.004482539079041958,A
COLUMN: 821 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLGYM Closed gyms gym_closure start date' | UNITS: 'Date'' | COVERAGE: '89.8%',2.1875712288716397e-17,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,C
"COLUMN: 529 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Both Sexes Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.02592906453029122,0.0002464903259082377,0.00017662255200657297,0.0005263659099427188,0.00018376487844181294,0.0005612883531784116,A
"COLUMN: 746 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Total Medicare reimbursements per enrollee (Parts A and B) (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",2.1875712288716397e-17,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,C
COLUMN: 353 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'happening' | UNITS: '%'' | COVERAGE: '100.0%',0.039606408675423456,0.001802822917361809,0.0006915101791360749,0.0005243693713972588,5.9465513461145584e-18,0.002403658303609263,A
"COLUMN: 554 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Larynx cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.05197789701622061,0.0012367434032891532,0.0027452483378473357,0.00012801136052428477,0.0011791513957314236,0.003087659384759873,A
COLUMN: 849 | CATEGORY: 'US Polciy Database' | VARIABLE: 'ENDELECP Resumed elective medical procedures unemployment_waiting_prior attribute flag' | UNITS: 'Date'' | COVERAGE: '77.1%',2.1875712288716397e-17,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,C
