Name,S1,S2,S3,S4,Cluster
COLUMN: 833 | CATEGORY: 'US Polciy Database' | VARIABLE: 'MED1135W Modify Medicaid requirements with 1135 waivers (date of CMS approval) medicaid_1135_waivers start date' | UNITS: 'Date'' | COVERAGE: '100.0%',8.747683e-17,2.458174e-16,2.759855e-16,2.682508e-16,D
COLUMN: 762 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.00044819288,0.009926799,0.0022965167,0.0057262587,C
COLUMN: 958 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'VALP' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.747683e-17,0.022801382,0.11848462,0.013044931,B
COLUMN: 853 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UIQUAR Expand eligibility of unemployment insurance to anyonewho is quarantined and/or taking care of someone who is quarantined unemployment_for_childcare attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.033757664,0.3298701,0.5746071,0.8380019,A
COLUMN: 441 | CATEGORY: 'Flyover education' | VARIABLE: 'Graduatedegree (25+)' | UNITS: '%'' | COVERAGE: '100.0%',0.0068902783,0.04632933,0.25163636,0.066211976,B
COLUMN: 650 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'MP_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.03863063,0.33637577,0.69711584,0.880697,A
COLUMN: 267 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Mental health providers' | UNITS: 'MHP Rate'' | COVERAGE: '91.6%',6.3394704e-14,0.04286963,0.1227056,0.022383643,B
COLUMN: 815 | CATEGORY: 'US Polciy Database' | VARIABLE: 'FM_EMP Mandate face mask use by employees in public-facing businesses employee_masks start date' | UNITS: 'Date'' | COVERAGE: '64.1%',8.747683e-17,2.458174e-16,2.759855e-16,2.682508e-16,D
COLUMN: 868 | CATEGORY: 'US Polciy Database' | VARIABLE: 'PDSKLV Paid sick leave paid_sick_leave attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',8.747683e-17,2.458174e-16,0.2741392,2.682508e-16,B
COLUMN: 959 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'FINCP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0034124593,0.07193815,0.30373466,0.09647615,B
"COLUMN: 341 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'High school diploma only, 2012-2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.039581113,0.1258982,0.20269723,0.7205209,A
"COLUMN: 574 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Coal workers pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",8.747683e-17,3.0601343e-5,6.7830275e-5,0.0071971267,A
"COLUMN: 590 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: '% Change in mortality risk, 1980-2014 Mortality risk, age 0-5' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.02415133,0.16643429,0.1317231,0.5249871,A
COLUMN: 389 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drilloffshore' | UNITS: '%'' | COVERAGE: '100.0%',0.032709423,0.12464083,0.2432637,0.81933624,A
COLUMN: 648 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'MP_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.039963674,0.34775558,0.7200323,0.910931,A
COLUMN: 784 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'jail_rated_capacity' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.00033378619,0.010016608,0.0030185347,0.0057924828,C
COLUMN: 356 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'humanOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.028078666,0.1110355,0.24393338,0.8106861,A
COLUMN: 929 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'republican' | UNITS: 'Rate'' | COVERAGE: '73.4%',0.029703928,0.14940278,0.21291754,0.535356,A
COLUMN: 243 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate (Hispanic)'' | COVERAGE: '26.3%',0.0032187975,0.014820819,0.008190257,0.06874527,A
COLUMN: 471 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 5: Epidemiological Factors' | UNITS: 'Index'' | COVERAGE: '100.0%',0.08303165,0.15373114,0.10567259,0.58468163,D
COLUMN: 334 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Native Hawaiian/Other Pacific Islander'' | COVERAGE: '100.0%',8.747683e-17,0.0029584656,0.004153987,2.682508e-16,B
COLUMN: 91 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Females' | UNITS: '(count)'' | COVERAGE: '100.0%',0.04422552,0.22073418,0.50194645,0.68252254,A
COLUMN: 697 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EPL_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0350078,0.24086235,0.40388465,0.37073657,B
COLUMN: 862 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHlBUPR Use of telemedicine/telephone evaluations to initiate buprenorphine prescribing telemedicine_buprenorphine start date' | UNITS: 'Date'' | COVERAGE: '2.3%',8.747683e-17,2.458174e-16,2.759855e-16,2.682508e-16,D
"COLUMN: 565 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Chronic respiratory diseases' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.03361673,0.09383901,0.088083,0.49348056,A
COLUMN: 851 | CATEGORY: 'US Polciy Database' | VARIABLE: 'WV_WTPRD Waived one week waiting period for unemployment insurance unemployment_work_search attribute flag' | UNITS: 'Date'' | COVERAGE: '75.4%',8.747683e-17,2.458174e-16,2.759855e-16,2.682508e-16,D
"COLUMN: 478 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Cardiovascular diseases' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.019122789,0.16797139,0.12972695,0.45858118,A
COLUMN: 303 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Infant mortality' | UNITS: 'Infant Mortality Rate (Hispanic)'' | COVERAGE: '7.3%',0.0020583651,0.09331805,0.15552926,0.6167316,A
COLUMN: 390 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drilloffshoreOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.007637196,0.2023193,0.47171393,0.087841995,B
COLUMN: 135 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Defense' | UNITS: '($/person)'' | COVERAGE: '92.7%',8.747683e-17,0.009230789,0.0145462975,0.0004923249,B
COLUMN: 120 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Renter-occupied housing' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0043126796,0.059294965,0.10042359,0.06966848,B
COLUMN: 189 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'AGI inequality (25k:200k)' | UNITS: '(ratio)'' | COVERAGE: '89.8%',0.00084975065,0.018353228,0.03419849,0.044498887,B
COLUMN: 856 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UIEXTND Extend the amount of time an individual can be on unemployment insurance abortion_limit attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.050249808,3.172308e-16,0.033458345,0.11327183,D
COLUMN: 968 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DPHY' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.028110446,0.14515755,0.056356587,0.46479318,A
COLUMN: 268 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Preventable hospital stays' | UNITS: 'Preventable Hosp. Rate'' | COVERAGE: '96.1%',0.022017721,0.0936153,0.031837586,0.2967948,A
"COLUMN: 411 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Divorce Rate (2010)' | UNITS: 'per 1,000'' | COVERAGE: '98.8%'",8.189954e-6,0.0015184722,0.006205949,0.012672257,A
COLUMN: 338 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Female'' | COVERAGE: '100.0%',0.03801027,0.2603416,0.57628906,0.7064441,A
COLUMN: 991 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WKHP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.009663907,0.18288347,0.21482033,0.4163265,A
"COLUMN: 498 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Peripheral vascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",9.2091905e-6,0.195258,0.34643447,0.5631142,A
COLUMN: 159 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Education' | UNITS: '($/person)'' | COVERAGE: '100.0%',3.287941e-8,0.03195629,0.046078414,0.0023325314,B
COLUMN: 770 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'black_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.0014238415,0.008236064,0.0061939014,0.006189865,C
COLUMN: 436 | CATEGORY: 'Cities' | VARIABLE: 'Population' | UNITS: '#'' | COVERAGE: '96.9%',0.000721184,0.03620281,0.04779191,0.044927116,B
COLUMN: 667 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EP_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.000472691,0.024529904,0.11064227,3.7573077e-11,B
COLUMN: 835 | CATEGORY: 'US Polciy Database' | VARIABLE: 'PREVTLHL State previously allowed audio-only telehealth audio_telehealth attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.07511511,0.053584944,0.122270726,2.682508e-16,D
COLUMN: 837 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHLMED Allow/expand Medicaid telehealth coverage elective_medical start date' | UNITS: 'Date'' | COVERAGE: '90.4%',8.747683e-17,2.458174e-16,2.759855e-16,2.682508e-16,D
"COLUMN: 456 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Seventh-day Adventist Church' | UNITS: 'per 1,000'' | COVERAGE: '57.9%'",5.5003998e-6,0.023249347,0.024033038,0.035142563,A
COLUMN: 313 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Motor vehicle crash deaths' | UNITS: 'MV Mortality Rate'' | COVERAGE: '85.6%',0.0065246867,0.11048204,2.759855e-16,0.28324592,C
COLUMN: 772 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'native_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.0029525901,0.02972942,0.058431104,0.073302135,A
COLUMN: 385 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'rebates' | UNITS: '%'' | COVERAGE: '100.0%',0.03434729,0.21731551,0.6424174,0.19395034,B
COLUMN: 971 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DREM' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.023132714,0.1241927,0.09113121,0.41196254,A
"COLUMN: 758 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Durable medical equipment reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.7%'",9.792631e-10,0.0036380626,0.0020504075,0.0038536072,C
COLUMN: 270 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Diabetes monitoring' | UNITS: '% Receiving HbA1c (Black)'' | COVERAGE: '42.9%',0.024517462,0.17272443,0.46381432,0.6222113,A
COLUMN: 930 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Black_Weapons_all' | UNITS: 'Rate'' | COVERAGE: '76.4%',0.025852092,0.21945958,0.5035262,0.6431455,A
"COLUMN: 570 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Silicosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",8.747683e-17,0.0033551082,0.0064290054,0.009198975,B
"COLUMN: 484 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Cerebrovascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0024984968,0.10323472,0.22611718,0.37849617,A
"COLUMN: 567 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Chronic obstructive pulmonary ' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.03132068,0.08771021,0.07460995,0.47497243,A
COLUMN: 634 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_MINRTY' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0010823713,0.053733423,0.11146947,2.682508e-16,B
"COLUMN: 522 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Total' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.009821915,0.15840279,0.29414013,0.3885273,A
"COLUMN: 757 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Durable medical equipment reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.7%'",8.4768645e-9,0.0037450867,0.0018991863,0.004160673,C
COLUMN: 828 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UTILSO Order freezing utility shut offs utility_freeze start date' | UNITS: 'Date'' | COVERAGE: '67.9%',8.747683e-17,2.458174e-16,2.759855e-16,2.682508e-16,D
COLUMN: 956 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RNTP' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.747683e-17,0.08123871,0.34468618,0.043630417,B
"COLUMN: 415 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Crude Divorce Rate (2000)' | UNITS: 'per 1,000'' | COVERAGE: '99.1%'",1.3451468e-12,0.0007341952,0.0034638348,0.007262736,A
COLUMN: 693 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EPL_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.009222261,0.19906795,0.83209735,0.15246652,B
COLUMN: 731 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.7%',8.747683e-17,2.458174e-16,2.759855e-16,2.682508e-16,D
COLUMN: 769 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'aapi_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',8.747683e-17,0.005334189,0.006982627,0.0010798337,B
"COLUMN: 468 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 2:
Household Composition & Disability' | UNITS: 'Index'' | COVERAGE: '100.0%'",0.02055632,0.23190245,2.759855e-16,0.66706836,A
"COLUMN: 350 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Unemployed_2016' | UNITS: '#'' | COVERAGE: '100.0%'",0.011567423,0.11349002,0.15931329,0.2031488,A
COLUMN: 908 | CATEGORY: 'Smoking Prevelance' | VARIABLE: ' daily_ub_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.036079388,0.09307181,0.102773726,0.6348651,A
"COLUMN: 588 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: '% Change in Life Expectancy, 1980-2014 Life expectancy' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.014007827,0.16219464,0.43488362,0.26158845,B
"COLUMN: 509 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Males Diagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.011246648,0.17628515,0.34265053,0.41624212,B
COLUMN: 765 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_adult_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.5%',8.747683e-17,0.010904291,0.00468372,0.009724424,C
COLUMN: 773 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'white_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.00038180684,0.005588652,0.0032839368,0.018125677,A
COLUMN: 763 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.4%',8.747683e-17,0.011159866,0.0057963594,0.008512908,C
"COLUMN: 545 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Colon & rectum cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.020781796,0.19180337,0.00019100403,0.31118482,C
"COLUMN: 604 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: 'Mortality Rate, 2014* Drug use disorders' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.004105665,0.058306754,0.05433547,0.17392059,A
COLUMN: 926 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Straight_Good_all' | UNITS: 'Rate'' | COVERAGE: '85.0%',0.028495736,0.2163785,0.41519332,0.58747125,A
COLUMN: 85 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Asian' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0007488394,0.0142215565,0.053540222,2.682508e-16,B
COLUMN: 897 | CATEGORY: 'Medicare post Dischareg Events' | VARIABLE: 'Percent readmitted within 30 days of discharge (2015) Rate Surgical cohort' | UNITS: 'Rate'' | COVERAGE: '38.7%',0.03588597,0.17239736,0.2489385,0.4345786,A
COLUMN: 927 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Trump_Good_all' | UNITS: 'Rate'' | COVERAGE: '72.5%',0.021097168,0.13103294,0.22239949,0.38838664,A
"COLUMN: 412 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Marriage Rate (2010)' | UNITS: 'per 1,000'' | COVERAGE: '99.5%'",0.0006707318,0.01975895,0.03738894,0.046679925,B
COLUMN: 388 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drillANWROppose' | UNITS: '%'' | COVERAGE: '100.0%',0.018792327,0.23181452,0.51526195,0.16855626,B
COLUMN: 899 | CATEGORY: 'Medicare post Dischareg Events' | VARIABLE: 'Percent having an emergency room visit within 30 days of discharge (2015) Rate Surgical cohort' | UNITS: 'Rate'' | COVERAGE: '51.6%',0.016986381,0.16482934,0.30824608,0.49515998,A
COLUMN: 186 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Federal taxes' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.0054501723,0.039495926,0.103404626,0.046039026,B
COLUMN: 250 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Low birthweight' | UNITS: '% LBW (Hispanic)'' | COVERAGE: '44.3%',0.015025799,0.10413293,0.17089091,0.27106613,A
COLUMN: 192 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Tax inequality (50k:100k)' | UNITS: '(ratio)'' | COVERAGE: '99.0%',0.00041581527,0.016712131,0.01787794,0.023338763,C
COLUMN: 301 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Infant mortality' | UNITS: 'Infant Mortality Rate'' | COVERAGE: '40.1%',0.014512191,0.0962807,0.014919778,0.19487861,C
COLUMN: 386 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'rebatesOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.005328372,0.120860085,0.10221277,0.66231245,A
COLUMN: 764 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'male_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.3%',0.00021033433,0.011362107,0.0026503722,0.004516074,C
COLUMN: 906 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_mean_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.037284587,0.08904437,0.100386076,0.6183864,A
COLUMN: 145 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Health (other)' | UNITS: '($/person)'' | COVERAGE: '99.9%',5.2108226e-15,0.011790143,0.0120498855,1.8421999e-5,B
COLUMN: 256 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Access to exercise opportunities' | UNITS: '% With Access'' | COVERAGE: '99.8%',0.010700967,0.19678299,0.77632046,0.4134701,B
COLUMN: 785 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'private_jail_flag' | UNITS: 'Total Population'' | COVERAGE: '97.6%',1.661744e-5,0.0053198054,2.759855e-16,2.682508e-16,C
COLUMN: 939 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RMSP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.030196548,0.105635956,0.36531755,0.40029296,A
COLUMN: 907 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_lb_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.037806004,0.08247388,0.09738699,0.5888605,A
COLUMN: 774 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'other_race_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.3%',8.747683e-17,0.001694484,0.00045773087,2.682508e-16,C
"COLUMN: 445 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Catholic' | UNITS: 'per 1,000'' | COVERAGE: '94.1%'",7.8709715e-15,0.072239384,0.238109,0.01529832,B
COLUMN: 715 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.747683e-17,2.458174e-16,0.25777268,2.682508e-16,B
COLUMN: 376 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'fundrenewablesOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.020943904,0.15279725,0.097033076,0.5718047,A
"COLUMN: 568 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00041260745,0.002615343,0.0017354102,0.018937156,A
COLUMN: 291 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Driving alone to work' | UNITS: '% Drive Alone (Hispanic)'' | COVERAGE: '41.1%',0.00740772,0.2895009,0.5071295,0.74364287,A
COLUMN: 298 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Child mortality' | UNITS: 'Child Mortality Rate (Black)'' | COVERAGE: '15.8%',0.0020077953,0.10831579,0.10983506,0.38939503,A
COLUMN: 628 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0068906657,0.039081242,0.04023417,0.103155546,A
"COLUMN: 423 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Adjusted Marriage Rate (2000)' | UNITS: 'per 1,000'' | COVERAGE: '98.9%'",1.7259714e-11,0.007898114,0.014971884,0.024098309,A
COLUMN: 393 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'corporations' | UNITS: '%'' | COVERAGE: '100.0%',0.020778865,0.21091636,0.5494632,0.15313025,B
COLUMN: 942 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'TEL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.036861148,0.3072858,0.7006717,0.82846475,A
COLUMN: 861 | CATEGORY: 'US Polciy Database' | VARIABLE: 'LMABRN Made Effort to Limit Abortion Access abortion_limit note text' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.023153104,0.18955304,2.759855e-16,0.57739764,A
COLUMN: 791 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'male_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '93.5%',8.747683e-17,2.458174e-16,2.759855e-16,2.682508e-16,D
COLUMN: 776 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_prison' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.0023433045,0.0063174684,2.759855e-16,0.004722156,D
COLUMN: 174 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($/person)'' | COVERAGE: '99.9%',0.0099534355,0.060703997,0.21515808,0.12118731,B
COLUMN: 131 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Total' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.00039476468,0.03379168,0.054539084,0.046393834,B
COLUMN: 363 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'harmplants' | UNITS: '%'' | COVERAGE: '100.0%',0.008494331,0.27080053,0.6172806,0.16988961,B
COLUMN: 181 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'State-local taxes' | UNITS: '($/return)'' | COVERAGE: '95.6%',0.001609188,0.023106085,0.07642718,0.046737388,B
COLUMN: 787 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_adm' | UNITS: 'Total Population'' | COVERAGE: '93.5%',8.747683e-17,0.013727918,0.005502967,0.008543113,C
COLUMN: 981 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'MIG' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.053483117,0.2062542,0.426056,0.6502546,A
COLUMN: 766 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_juvenile_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.3%',8.747683e-17,0.0021563477,0.0054317196,2.682508e-16,B
COLUMN: 845 | CATEGORY: 'US Polciy Database' | VARIABLE: 'NOPAYCOV Waived COVID/respiratory illness-related copays during pandemic for incarcerated individuals waive_covidcopay attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.007332903,0.37572077,0.24753685,0.6231521,C
"COLUMN: 447 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Baha'i' | UNITS: 'per 1,000'' | COVERAGE: '80.5%'",0.000452189,0.022976197,0.007156287,0.0014471089,C
COLUMN: 970 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DRATX' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.041840296,0.1837009,0.5699493,0.5804838,B
"COLUMN: 581 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Interstitial lung disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.039576,0.12035433,0.3890763,0.49526843,A
COLUMN: 855 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UICLDCR Expand eligibility of unemployment insurance to those who have lost childcare/school closures unemployment_extension attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.12845361,2.458174e-16,0.5618816,0.17526238,D
