TX Brazoria,0.15187596,0.3737403,0.44234294,B
TX Brazos,0.26003638,0.407695,0.2848518,B
TX Brewster,0.28038064,0.46310496,0.27376083,B
TX Briscoe,0.2180684,0.07038764,0.8220483,A
TX Brooks,0.7874749,0.2549685,0.07561802,C
TX Brown,0.21397614,0.03733159,0.80428904,A
TX Burleson,0.22995932,0.09593137,0.68573487,A
TX Burnet,0.1220589,0.19875649,0.7039491,A
TX Caldwell,0.3875114,0.30785,0.31418443,C
TX Calhoun,0.33542472,0.23950803,0.4657252,C
TX Callahan,0.14780854,0.00081615505,0.88220704,A
TX Cameron,0.5984989,0.38160977,0.055636793,C
TX Camp,0.40133154,0.06212593,0.570274,A
TX Carson,0.016920976,0.04805247,0.9804044,A
TX Cass,0.2555129,1.3215708e-16,0.7748165,A
TX Castro,0.4169598,0.15437879,0.47779953,C
TX Chambers,0.13183732,0.17680812,0.6821162,A
TX Cherokee,0.36095238,0.086876035,0.58302945,A
TX Childress,0.25997844,0.07345068,0.6843931,A
TX Clay,0.06958718,0.034194637,0.9076119,A
TX Cochran,0.48590747,0.10684304,0.5088832,C
TX Coke,0.095904134,0.08798597,0.8956135,A
TX Coleman,0.20684879,1.3215708e-16,0.868027,A
TX Collin,0.03813026,0.58901536,0.34241718,B
TX Collingsworth,0.28619775,0.057933867,0.75413054,A
TX Colorado,0.22390313,0.13065568,0.6785512,A
TX Comal,0.057046466,0.3405523,0.5916238,A
TX Comanche,0.2626658,0.042264212,0.75307363,A
TX Concho,0.29462254,0.121479265,0.56595415,A
TX Cooke,0.16070546,0.1890142,0.676008,A
TX Coryell,0.25706697,0.2736445,0.40585083,A
TX Cottle,0.3759368,0.0948586,0.65020025,A
TX Crane,0.3373759,0.21739745,0.45683864,C
TX Crockett,0.34031802,0.17456031,0.5229191,A
TX Crosby,0.40695885,0.11060172,0.5530293,A
TX Culberson,0.65039045,0.3012425,0.15012333,C
TX Dallam,0.30543065,0.08458383,0.66559154,A
TX Dallas,0.44989234,0.50785744,0.08046906,B
TX Dawson,0.41384733,0.120265186,0.50365967,C
TX Deaf Smith,0.42020652,0.18691294,0.4376161,C
TX Delta,0.20455986,1.6866232e-14,0.8690001,A
TX Denton,0.0512842,0.49952662,0.3875186,B
TX Dewitt,0.26294377,0.100195155,0.6732607,A
TX Dickens,0.29444867,0.11476378,0.64000463,A
TX Dimmit,0.63283664,0.30022243,0.11750697,C
TX Donley,0.21311359,0.1005305,0.7578203,A
TX Duval,0.7488088,0.34282944,0.015460695,C
TX Eastland,0.1972678,8.735752e-15,0.8632779,A
TX Ector,0.4058837,0.2191188,0.37986836,C
TX Edwards,0.3700535,0.2651792,0.46298522,C
TX Ellis,0.1576053,0.25162908,0.570246,A
TX El Paso,0.5135063,0.49138862,1.8983646e-16,C
TX Erath,0.16744532,0.14330406,0.6878773,A
TX Falls,0.4425373,0.105048604,0.46635023,C
TX Fannin,0.21183963,0.08135533,0.7184487,A
TX Fayette,0.10891575,0.11047353,0.7710521,A
TX Fisher,0.22943306,0.11892775,0.7178272,A
TX Floyd,0.40885195,0.111854136,0.5916919,A
TX Foard,0.1927876,0.043394607,0.85464776,A
TX Fort Bend,0.1304707,0.58153206,0.23784298,B
TX Franklin,0.18006387,0.07907473,0.76719064,A
TX Freestone,0.24473707,0.025503011,0.7344115,A
TX Frio,0.5444629,0.25183168,0.21592145,C
TX Gaines,0.3315867,0.118443355,0.5303394,A
TX Galveston,0.23118502,0.39118335,0.38486674,B
TX Garza,0.3768267,0.11392281,0.4928504,C
TX Gillespie,0.047096327,0.3093029,0.68048966,A
TX Glasscock,0.06738435,0.17585628,0.7904968,A
TX Goliad,0.20604943,0.19759995,0.59145117,A
TX Gonzales,0.4290489,0.17611483,0.44397336,C
TX Gray,0.26153964,0.03817194,0.77579904,A
TX Grayson,0.19348507,0.19555163,0.6273911,A
TX Gregg,0.35860074,0.17025496,0.53771704,A
TX Grimes,0.33062264,0.086488426,0.59462845,A
TX Guadalupe,0.1332164,0.33980295,0.47546768,A
TX Hale,0.41305095,0.13835609,0.48367664,C
TX Hall,0.40017503,6.4102096e-7,0.7256229,A
TX Hamilton,0.1517608,0.11091134,0.8014637,A
TX Hansford,0.27456614,0.10316888,0.70174485,A
TX Hardeman,0.2966906,0.08767003,0.70002,A
TX Hardin,0.09982981,0.05151278,0.85681653,A
TX Harris,0.4133491,0.47258762,0.15503469,B
TX Harrison,0.29403862,0.09020575,0.64112455,A
TX Hartley,0.10138792,0.15150762,0.73894274,A
TX Haskell,0.31033358,0.064051874,0.6737667,A
TX Hays,0.1739401,0.53126013,0.2367107,B
TX Hemphill,0.1330437,0.18430194,0.73816705,A
TX Henderson,0.2550813,0.11295171,0.66980135,A
TX Hidalgo,0.62687063,0.4089128,1.7984339e-13,C
TX Hill,0.25623202,0.1157129,0.66195923,A
TX Hockley,0.3320079,0.17375687,0.5328204,A
TX Hood,0.05102588,0.18317994,0.7978097,A
TX Hopkins,0.21315339,0.08024901,0.7150719,A
TX Houston,0.33615404,0.03961301,0.6514611,A
TX Howard,0.3563276,0.12993644,0.5298862,A
TX Hudspeth,0.6684664,0.17555343,0.23328821,C
TX Hunt,0.2607365,0.13847654,0.62103754,A
TX Hutchinson,0.23427011,0.022279719,0.81511694,A
TX Irion,0.05646081,0.15285952,0.8465315,A
TX Jack,0.16920178,1.3215708e-16,0.8310515,A
TX Jackson,0.1941038,0.14625615,0.6900408,A
TX Jasper,0.26634333,0.05214713,0.7030624,A
TX Jeff Davis,0.2667333,0.38879052,0.40916294,B
TX Jefferson,0.4629147,0.25547415,0.3416163,C
TX Jim Hogg,0.66709673,0.3982334,1.7630354e-11,C
TX Jim Wells,0.5907349,0.282044,0.19296284,C
TX Johnson,0.15165961,0.19097944,0.6475187,A
TX Jones,0.35963774,0.04070392,0.604512,A
TX Karnes,0.372273,0.15137638,0.4924845,C
TX Kaufman,0.19117467,0.22876689,0.5574578,A
TX Kendall,1.2253416e-16,0.38341978,0.6194005,A
TX Kenedy,0.632948,0.15933357,0.3175904,C
TX Kent,0.14050008,0.15667397,0.76601166,A
TX Kerr,0.15529656,0.22396693,0.67019314,A
TX Kimble,0.1951361,0.13301167,0.7407552,A
TX King,0.05717664,1.3215708e-16,1.0,A
TX Kinney,0.35096082,0.20906936,0.4669702,C
TX Kleberg,0.48762724,0.4136385,0.12550662,C
TX Knox,0.2781831,0.091193415,0.67938143,A
TX Lamar,0.30567744,0.06286181,0.6927789,A
TX Lamb,0.42536688,0.076036505,0.5643168,A
TX Lampasas,0.16210754,0.20366699,0.6567537,A
TX Lasalle,0.5551139,0.2783325,0.17343706,C
TX Lavaca,0.114801496,0.12951928,0.77688044,A
TX Lee,0.2125901,0.15462865,0.64169997,A
TX Leon,0.21999477,0.039022,0.7948252,A
TX Liberty,0.3051774,0.023115523,0.6780725,A
TX Limestone,0.37932196,0.038392086,0.60651964,A
TX Lipscomb,0.121798724,0.09578432,0.80570495,A
TX Live Oak,0.24804696,0.16474235,0.62132776,A
TX Llano,0.12311804,0.22784838,0.6841034,A
TX Loving,0.2507536,1.3215708e-16,0.91414344,A
TX Lubbock,0.29655302,0.3032958,0.41345242,C
TX Lynn,0.32986516,0.15036583,0.58687186,A
TX Madison,0.3346842,0.08012795,0.57739586,A
TX Marion,0.38985908,0.036420252,0.6525639,A
TX Martin,0.2291509,0.18381645,0.599891,A
TX Mason,0.13586152,0.22091559,0.7129411,A
TX Matagorda,0.37265086,0.16332664,0.51649827,A
TX Maverick,0.694532,0.34339607,1.8983646e-16,C
TX Mcculloch,0.26068708,0.10507371,0.6827429,A
TX Mclennan,0.31844857,0.25484437,0.43313837,C
TX Mcmullen,0.1707429,0.24803673,0.67377007,A
TX Medina,0.21128589,0.26284903,0.51233405,A
TX Menard,0.30382925,0.21289779,0.5819077,A
TX Midland,0.16808505,0.2784872,0.554695,A
TX Milam,0.30436224,0.09633946,0.6311059,A
TX Mills,0.12552826,0.081950225,0.8499621,A
TX Mitchell,0.33596227,0.047050018,0.61031574,A
TX Montague,0.14657332,0.041208602,0.8534552,A
TX Montgomery,0.08669799,0.34501684,0.5480694,A
TX Moore,0.40681228,0.22029392,0.41254315,C
TX Morris,0.3624171,0.022948425,0.6760455,A
TX Motley,0.10857389,1.3215708e-16,0.99278593,A
TX Nacogdoches,0.34880722,0.21823166,0.44034553,C
TX Navarro,0.35666427,0.11978796,0.55494004,A
TX Newton,0.29709554,0.023983087,0.6756393,A
TX Nolan,0.3609661,0.08861415,0.62319064,A
TX Nueces,0.39015752,0.42252597,0.2193126,B
TX Ochiltree,0.26602468,0.11454465,0.6567864,A
TX Oldham,0.13775358,0.1327372,0.75473064,A
TX Orange,0.20524015,0.064671874,0.75852174,A
TX Palo Pinto,0.28202674,0.08377791,0.69818527,A
TX Panola,0.25308615,2.3444686e-16,0.76543725,A
TX Parker,0.032564487,0.16976288,0.7947311,A
TX Parmer,0.38071567,0.21800987,0.42195147,C
TX Pecos,0.41502485,0.23690578,0.3367638,C
TX Polk,0.33222967,0.09650101,0.60631377,A
TX Potter,0.47141808,0.19492118,0.4021584,C
TX Presidio,0.66030425,0.41069663,1.8983646e-16,C
TX Rains,0.15091401,0.05809975,0.8029919,A
TX Randall,0.06416388,0.20036308,0.7222064,A
TX Reagan,0.30517069,0.14302333,0.6021162,A
TX Real,0.3215995,0.1505698,0.6356573,A
TX Red River,0.319722,0.0072264527,0.73533887,A
TX Reeves,0.5594769,0.20697992,0.24489422,C
TX Refugio,0.34663922,0.20908368,0.48466253,A
TX Roberts,0.0039544944,0.23018989,0.8073974,A
TX Robertson,0.37403592,0.16607627,0.48829126,C
TX Rockwall,0.022471314,0.39399457,0.5624851,A
TX Runnels,0.22980513,0.09234461,0.7333676,A
TX Rusk,0.27672312,0.03273755,0.68055695,A
TX Sabine,0.22842436,1.3215708e-16,0.86434174,A
TX San Augustine,0.40037787,1.3215708e-16,0.70002365,A
TX San Jacinto,0.2915884,0.049570948,0.68437225,A
TX San Patricio,0.33902436,0.2574807,0.42871928,C
TX San Saba,0.29064327,0.13183127,0.6107932,A
TX Schleicher,0.2433028,0.16772911,0.6251036,A
TX Scurry,0.26673907,0.09210928,0.66434455,A
TX Shackelford,0.112297475,0.08326427,0.8780038,A
TX Shelby,0.42191234,0.04103741,0.5913585,A
TX Sherman,0.18501057,0.18033712,0.6740334,A
TX Smith,0.25589192,0.24330837,0.53169626,A
TX Somervell,0.09387638,0.14232206,0.7831958,A
TX Starr,0.8024096,0.25006726,1.8983646e-16,C
TX Stephens,0.23581833,0.044741254,0.78264356,A
TX Sterling,0.20057248,0.14789666,0.72472095,A
TX Stonewall,0.20439316,0.061641354,0.8226191,A
TX Sutton,0.2366401,0.21472353,0.60540086,A
TX Swisher,0.36503386,0.055378657,0.6459432,A
TX Tarrant,0.26028445,0.39532837,0.35863224,B
TX Taylor,0.24177818,0.21120381,0.5594266,A
TX Terrell,0.3749058,0.2378101,0.4813601,C
TX Terry,0.44268292,0.13767654,0.44995752,C
TX Throckmorton,0.1007872,0.07427745,0.9379245,A
TX Titus,0.37794876,0.11745523,0.51611084,A
TX Tom Green,0.2215553,0.28326422,0.48110896,A
TX Travis,0.24934398,0.7137713,0.041261155,B
TX Trinity,0.29577175,0.014344955,0.75750387,A
TX Tyler,0.24612036,0.030572573,0.74619555,A
TX Upshur,0.18714766,0.05383335,0.7665045,A
TX Upton,0.30360323,0.09776653,0.64265406,A
TX Uvalde,0.46955922,0.26141104,0.31761685,C
TX Val Verde,0.50259024,0.38234758,0.11710654,C
TX Van Zandt,0.16230483,0.049893804,0.7990638,A
TX Victoria,0.30187172,0.28765672,0.434961,A
TX Walker,0.33004606,0.18591206,0.45021018,C
TX Waller,0.35253718,0.27750424,0.34876952,C
TX Ward,0.38616833,0.17482169,0.5015821,C
TX Washington,0.1782655,0.16392219,0.6848717,A
TX Webb,0.62279755,0.41110232,1.8983646e-16,C
TX Wharton,0.34424323,0.18369561,0.51589644,A
TX Wheeler,0.16571982,1.4985494e-9,0.89896154,A
TX Wichita,0.2975398,0.22808105,0.5113681,A
TX Wilbarger,0.3515733,0.10200649,0.5710616,A
TX Willacy,0.7493419,0.22648896,0.07840542,C
TX Williamson,0.041276004,0.5297606,0.3718765,B
TX Wilson,0.12921113,0.29767337,0.5538322,A
TX Winkler,0.37923828,0.11990829,0.54744667,A
TX Wise,0.11256983,0.15071176,0.726573,A
TX Wood,0.14624687,0.07380119,0.8081378,A
TX Yoakum,0.34090072,0.19472845,0.4986505,A
TX Young,0.16591498,0.06661429,0.820324,A
TX Zapata,0.7457401,0.30817676,1.8983646e-16,C
TX Zavala,0.7995199,0.27604723,9.589592e-10,C
UT Beaver,0.023800127,0.15794027,0.80973077,A
UT Box Elder,0.004536854,0.25123325,0.7035948,A
UT Cache,6.7759825e-16,0.43916366,0.48436466,B
UT Carbon,0.1719049,0.1883092,0.6782799,A
UT Daggett,1.2253416e-16,0.30017182,0.6777739,A
UT Davis,1.2253416e-16,0.40701756,0.5186846,A
UT Duchesne,0.059732657,0.09100149,0.841566,A
UT Emery,0.023923265,0.059489995,0.9030799,A
UT Garfield,0.036098916,0.22058384,0.7474173,A
UT Grand,0.1836821,0.46105263,0.3341455,B
UT Iron,0.08571084,0.23922333,0.64006555,A
UT Juab,0.010689947,0.19176112,0.7389543,A
UT Kane,0.0018250727,0.20252652,0.76440907,A
UT Millard,0.050050303,0.13681129,0.78214216,A
UT Morgan,1.2253416e-16,0.2009397,0.7670304,A
UT Piute,0.11275166,0.065791294,0.8709525,A
UT Rich,1.9193232e-7,0.26923957,0.76107985,A
UT Salt Lake,0.14689521,0.60038507,0.22464602,B
UT San Juan,0.4505438,0.23195276,0.35897076,C
UT Sanpete,0.056051098,0.23603858,0.65345156,A
UT Sevier,0.03498085,0.12783885,0.84002745,A
UT Summit,1.2253416e-16,0.7085558,0.2816815,B
UT Tooele,0.072590604,0.36587724,0.52063096,A
UT Uintah,0.07116314,0.11421617,0.77573204,A
UT Utah,1.2253416e-16,0.37938777,0.5419722,A
UT Wasatch,1.2253416e-16,0.40576935,0.51509184,A
UT Washington,0.019002505,0.28974795,0.6434844,A
UT Wayne,0.025863716,0.24056391,0.7312861,A
UT Weber,0.12107633,0.40168568,0.45024493,B
VT Addison,0.05908167,0.62772965,0.24714474,B
VT Bennington,0.12681237,0.54526514,0.3261696,B
VT Caledonia,0.13313736,0.475663,0.36035994,B
VT Chittenden,0.048263054,0.7232596,0.17618398,B
VT Essex,0.14852884,0.25327995,0.60269797,A
VT Franklin,0.08675326,0.47200626,0.41031373,B
VT Grand Isle,0.03249164,0.58111656,0.3785635,B
VT Lamoille,0.07591497,0.5656906,0.3301531,B
VT Orange,0.092980966,0.5222698,0.35776904,B
VT Orleans,0.16250543,0.3832655,0.4435402,B
VT Rutland,0.08836271,0.47738978,0.42200702,B
VT Washington,0.0896326,0.6509176,0.2407893,B
VT Windham,0.14275192,0.61227864,0.22469138,B
VT Windsor,0.06653987,0.58879656,0.34223533,B
VA Accomack,0.42862755,0.23806883,0.3931428,C
VA Albemarle,0.06976038,0.6832778,0.20120127,B
VA Alleghany,0.13678889,0.16996592,0.7077098,A
VA Amelia,0.17892218,0.18005982,0.61819214,A
VA Amherst,0.18387254,0.22040431,0.5507747,A
VA Appomattox,0.18970053,0.17668323,0.6268862,A
VA Arlington,0.08605499,0.9243658,5.6221943e-6,B
VA Augusta,0.02539537,0.21542975,0.72348255,A
VA Bath,0.0661004,0.16957542,0.7964567,A
VA Bedford,0.037064984,0.22679886,0.7133579,A
VA Bland,0.026514811,0.054444745,0.91456085,A
VA Botetourt,0.00092860445,0.24157043,0.7349411,A
VA Brunswick,0.5304766,0.20518966,0.26093212,C
VA Buchanan,0.22640893,1.3215708e-16,0.81411046,A
VA Buckingham,0.39293024,0.21577263,0.36338407,C
VA Campbell,0.12658815,0.18869261,0.65369356,A
VA Caroline,0.28009856,0.33771357,0.35050067,B
VA Carroll,0.12206239,0.10503467,0.7759785,A
VA Charles City,0.42319673,0.303342,0.27029428,C
VA Charlotte,0.38509408,0.14337051,0.48310202,C
VA Chesterfield,0.11648449,0.50964123,0.34187338,B
VA Clarke,0.04368473,0.43511477,0.5134053,B
VA Craig,0.044107933,0.14169681,0.81876534,A
VA Culpeper,0.15994032,0.3599023,0.44183686,B
VA Cumberland,0.36408013,0.20677318,0.42656592,C
VA Dickenson,0.19263883,1.3215708e-16,0.83853924,A
VA Dinwiddie,0.28404447,0.2392788,0.44456965,A
VA Essex,0.33618432,0.27631462,0.39370292,C
VA Fairfax,0.05901728,0.8402953,0.08540167,B
VA Fauquier,0.028776295,0.47030652,0.469038,B
VA Floyd,0.09468902,0.27609545,0.58865416,A
VA Fluvanna,0.084492005,0.4294753,0.430427,B
VA Franklin,0.11746966,0.26608825,0.5934975,A
VA Frederick,0.032569945,0.34806025,0.5667708,A
VA Giles,0.074228115,0.17164434,0.74105793,A
VA Gloucester,0.04935058,0.2771267,0.64449006,A
VA Goochland,0.035658106,0.45029315,0.5287359,B
VA Grayson,0.19410846,0.040254194,0.788672,A
VA Greene,0.074244745,0.2777004,0.5951965,A
VA Greensville,0.5787864,0.19855572,0.21299838,C
VA Halifax,0.37660116,0.16778775,0.47460985,C
VA Hanover,0.02275129,0.40316254,0.5446001,A
VA Henrico,0.18817018,0.5758102,0.22218484,B
VA Henry,0.3342382,0.097093835,0.59202397,A
VA Highland,0.054236278,0.25972304,0.7480054,A
VA Isle Of Wight,0.13763514,0.34922698,0.49725792,A
VA James City,0.049211204,0.55472875,0.38308102,B
VA King & Queen,0.24232608,0.22456297,0.5259942,A
VA King George,0.071528666,0.38723323,0.50930345,A
VA King William,0.10715473,0.24578777,0.62788266,A
VA Lancaster,0.20781702,0.33644456,0.51293814,A
VA Lee,0.2389172,4.0649457e-14,0.8077401,A
VA Loudoun,3.6177146e-12,0.784955,0.16731615,B
VA Louisa,0.15016976,0.26830012,0.5564558,A
VA Lunenburg,0.39422965,0.17537352,0.43793604,C
VA Madison,0.11909909,0.2890082,0.5909447,A
VA Mathews,0.07547329,0.3316024,0.61075395,A
VA Mecklenburg,0.38547456,0.25290164,0.39776677,C
VA Middlesex,0.14505385,0.30345428,0.56457734,A
VA Montgomery,0.12865753,0.527268,0.26968727,B
VA Nelson,0.20688383,0.38689753,0.42572305,B
VA New Kent,0.033823457,0.33163825,0.60968184,A
VA Northampton,0.501257,0.30366895,0.27144042,C
VA Northumberland,0.1592561,0.25212598,0.62020594,A
VA Nottoway,0.40329704,0.14317535,0.45792937,C
VA Orange,0.12578332,0.33972675,0.51608515,A
VA Page,0.19499929,0.19693355,0.6272733,A
VA Patrick,0.17445228,0.054526597,0.8128227,A
VA Pittsylvania,0.18010876,0.15691029,0.6298768,A
VA Powhatan,0.027950607,0.32264078,0.6102544,A
VA Prince Edward,0.39810538,0.33583295,0.23135303,C
VA Prince George,0.18717131,0.33583403,0.42148206,B
VA Prince William,0.15120181,0.6658882,0.13163367,B
VA Pulaski,0.14236285,0.17619187,0.69323486,A
VA Rappahannock,0.07138533,0.42268685,0.49511877,B
VA Richmond,0.3541953,0.23111401,0.42518485,C
VA Roanoke,0.02037319,0.36964017,0.57935065,A
VA Rockbridge,0.071856126,0.24180125,0.6761414,A
VA Rockingham,0.038567755,0.28031403,0.63961947,A
VA Russell,0.17539282,0.010173641,0.82431483,A
VA Scott,0.12593511,0.026421899,0.85999733,A
VA Shenandoah,0.09450828,0.25027564,0.63653487,A
VA Smyth,0.1694597,0.09047674,0.7537069,A
VA Southampton,0.28680027,0.18680668,0.50521046,A
VA Spotsylvania,0.113396175,0.45307076,0.40679967,B
VA Stafford,0.08569259,0.58298206,0.27155793,B
VA Surry,0.36200908,0.3363305,0.3088071,C
VA Sussex,0.54654384,0.18657762,0.25171387,C
VA Tazewell,0.17179094,0.04167443,0.79845,A
VA Warren,0.09803833,0.33729032,0.53659636,A
VA Washington,0.084402524,0.19841236,0.72617,A
VA Westmoreland,0.3305195,0.29502803,0.40293428,C
VA Wise,0.2607036,0.055085905,0.7097054,A
VA Wythe,0.11962986,0.13661058,0.7529023,A
VA York,0.024661116,0.4892467,0.44466183,B
VA Alexandria City,0.18567425,0.85144997,1.8983646e-16,B
VA Bristol City,0.32887068,0.17379983,0.5795255,A
VA Buena Vista City,0.20310701,0.15745993,0.6416761,A
VA Charlottesville City,0.29763559,0.69945925,0.0167165,B
VA Chesapeake City,0.20135987,0.47484216,0.30290914,B
VA Colonial Heights City,0.19906643,0.28583813,0.58318365,A
VA Covington City,0.26298395,0.14215766,0.67199296,A
VA Danville City,0.5893425,0.30588132,0.18399362,C
VA Emporia City,0.75662106,0.30200884,0.058127996,C
VA Fairfax City,0.12112989,0.82641685,0.11701951,B
VA Falls Church City,0.038543075,1.0,0.051630337,B
VA Franklin City,0.60416955,0.32249218,0.17261182,C
VA Fredericksburg City,0.37378794,0.61754495,0.047985837,B
VA Galax City,0.41434124,0.13749042,0.5670629,A
VA Hampton City,0.45342213,0.46435535,0.10399374,C
VA Harrisonburg City,0.33762223,0.5188327,0.08395371,B
VA Hopewell City,0.5928073,0.25428522,0.21204636,C
VA Lexington City,0.26856774,0.6070406,0.07038532,B
VA Lynchburg City,0.32794526,0.4219849,0.23791862,B
VA Manassas City,0.2888594,0.6115151,0.1142012,B
VA Manassas Park City,0.31604472,0.64889777,0.0064205755,B
VA Martinsville City,0.6125186,0.33201548,0.16255532,C
VA Newport News City,0.4471692,0.4967878,0.07375824,B
VA Norfolk City,0.5387071,0.4965369,0.007584361,C
VA Norton City,0.22623026,0.13302907,0.71225363,A
VA Petersburg City,0.8614851,0.26462722,1.8983646e-16,C
VA Poquoson City,1.2253416e-16,0.3004998,0.7177914,A
VA Portsmouth City,0.5830319,0.41161108,0.07502418,C
VA Radford City,0.3058214,0.3925939,0.267198,B
VA Richmond City,0.5631534,0.5439863,1.8983646e-16,C
VA Roanoke City,0.4858887,0.40291372,0.1763582,C
VA Salem City,0.08021894,0.4070568,0.504419,B
VA Staunton City,0.21792509,0.40970185,0.38730666,B
VA Suffolk City,0.29193118,0.44527686,0.25422648,B
VA Virginia Beach City,0.12579206,0.5142335,0.33515906,B
VA Waynesboro City,0.26569134,0.3078924,0.4470407,A
VA Williamsburg City,0.26431587,0.7077385,0.03231939,B
VA Winchester City,0.31337762,0.53466773,0.19079748,B
WA Adams,0.43363395,0.2689233,0.3140855,C
WA Asotin,0.11155817,0.30894545,0.57938045,A
WA Benton,0.09498598,0.42290702,0.4639665,B
WA Chelan,0.13343614,0.4647346,0.3860114,B
WA Clallam,0.16256678,0.44126406,0.40500903,B
WA Clark,0.09163028,0.52346,0.33364135,B
WA Columbia,0.16624604,0.36583358,0.5059813,A
WA Cowlitz,0.21243627,0.35847485,0.43416524,B
WA Douglas,0.16010015,0.32771114,0.47677192,A
WA Ferry,0.280466,0.3054616,0.4560351,A
WA Franklin,0.29612902,0.34294385,0.3155121,B
WA Garfield,0.020371748,0.23636587,0.81918633,A
WA Grant,0.30371422,0.3270982,0.3657529,C
WA Grays Harbor,0.24344991,0.327667,0.44147584,A
WA Island,0.06539195,0.5766938,0.33416834,B
WA Jefferson,0.117596455,0.5726665,0.31741023,B
WA King,0.119763546,0.8216934,0.042699613,B
WA Kitsap,0.10745094,0.60972,0.25632688,B
WA Kittitas,0.10301376,0.47042605,0.36641786,B
WA Klickitat,0.14810623,0.39558935,0.45142522,B
WA Lewis,0.17022327,0.2548186,0.5829078,A
WA Lincoln,0.03524046,0.28983772,0.72561264,A
WA Mason,0.24782845,0.36459622,0.40947807,B
WA Okanogan,0.2645852,0.29915944,0.45475587,A
WA Pacific,0.22851482,0.3170278,0.49123782,A
WA Pend Oreille,0.20554942,0.30977935,0.51469177,A
WA Pierce,0.20916525,0.50330365,0.2679521,B
WA San Juan,0.05512189,0.69326717,0.25705874,B
WA Skagit,0.1563742,0.50393844,0.32952476,B
WA Skamania,0.10383167,0.40404907,0.47746217,B
WA Snohomish,0.09792217,0.6410624,0.20916486,B
WA Spokane,0.14756157,0.45500445,0.38002607,B
WA Stevens,0.13842846,0.2696695,0.58937275,A
WA Thurston,0.10765534,0.5827695,0.27529594,B
WA Wahkiakum,0.10637785,0.28904167,0.625257,A
WA Walla Walla,0.18044375,0.50036633,0.30419415,B
WA Whatcom,0.13552289,0.6104481,0.20997314,B
WA Whitman,0.16313738,0.5588643,0.20041807,B
WA Yakima,0.40179065,0.37422103,0.24426877,C
WV Barbour,0.26957342,0.10084965,0.6514466,A
WV Berkeley,0.20318161,0.21979691,0.57385755,A
WV Boone,0.30110618,1.3215708e-16,0.7415135,A
WV Braxton,0.26527932,0.07416591,0.69141746,A
WV Brooke,0.12923065,0.13311699,0.7551908,A
WV Cabell,0.31747583,0.24340418,0.5091177,A
WV Calhoun,0.26614332,1.3215708e-16,0.77453655,A
WV Clay,0.3548549,0.010002862,0.66449517,A
WV Doddridge,0.14691143,0.031478114,0.8123053,A
WV Fayette,0.3387216,0.073212944,0.6220746,A
WV Gilmer,0.30931053,0.12152688,0.5531052,A
WV Grant,0.11611027,1.3215708e-16,0.8884091,A
WV Greenbrier,0.19608125,0.13918787,0.68432903,A
WV Hampshire,0.23489992,0.047510024,0.7237743,A
WV Hancock,0.12894514,0.12630326,0.7861862,A
WV Hardy,0.22808085,0.114209734,0.6818321,A
WV Harrison,0.16456474,0.17063643,0.6931541,A
WV Jackson,0.17199165,0.10774008,0.739175,A
WV Jefferson,0.11943678,0.41268036,0.43235752,B
WV Kanawha,0.292566,0.28240538,0.4833494,A
WV Lewis,0.17545429,0.050487272,0.8123007,A
WV Lincoln,0.3370154,1.0824974e-6,0.6953474,A
WV Logan,0.3248328,1.3215708e-16,0.75967324,A
WV Marion,0.18048623,0.19483174,0.64414716,A
WV Marshall,0.1545642,0.09234055,0.7736035,A
WV Mason,0.20280345,1.3215708e-16,0.8063804,A
WV McDowell,0.5074153,1.3215708e-16,0.5953908,C
WV Mercer,0.29147065,0.03273136,0.7413094,A
WV Mineral,0.16159466,0.08265539,0.7704874,A
WV Mingo,0.3340919,1.3215708e-16,0.7673743,A
WV Monongalia,0.17698805,0.4481577,0.33263552,B
WV Monroe,0.18262778,0.019644642,0.82173324,A
WV Morgan,0.121108465,0.14624791,0.7557109,A
WV Nicholas,0.2505479,1.3887934e-16,0.8162288,A
WV Ohio,0.20652105,0.30172035,0.54325986,A
WV Pendleton,0.19155957,0.15158746,0.69515514,A
WV Pleasants,0.13626851,0.030301493,0.8341048,A
WV Pocahontas,0.20458288,0.13000289,0.70891064,A
WV Preston,0.18837759,0.100210905,0.7009555,A
WV Putnam,0.06137803,0.18636861,0.73688984,A
WV Raleigh,0.32341924,0.09475282,0.6440415,A
WV Randolph,0.24828881,0.15330328,0.62919843,A
WV Ritchie,0.1430681,1.3215708e-16,0.8984544,A
WV Roane,0.29564592,0.06963656,0.67758226,A
WV Summers,0.29882616,0.07853431,0.6575126,A
WV Taylor,0.12695259,0.0827414,0.795535,A
WV Tucker,0.1247437,0.11711383,0.790066,A
WV Tyler,0.13596919,0.043954507,0.86659884,A
WV Upshur,0.18983385,0.11920518,0.6916895,A
WV Wayne,0.26476336,0.03776258,0.73136765,A
WV Webster,0.35792023,9.253215e-15,0.7234362,A
WV Wetzel,0.1955257,0.022614725,0.83034104,A
WV Wirt,0.21873847,7.937995e-15,0.81325316,A
WV Wood,0.16807018,0.14091133,0.7301718,A
WV Wyoming,0.30805197,1.3215708e-16,0.76160175,A
WI Adams,0.16426767,0.25109336,0.587836,A
WI Ashland,0.2149655,0.4435694,0.363904,B
WI Barron,0.046470825,0.3582413,0.57955736,A
WI Bayfield,0.12947015,0.48384535,0.4114186,B
WI Brown,0.090470746,0.46953115,0.42490357,B
