MD Cecil,0.7188702,0.011308817,0.10345821,0.28149953,A
MD Charles,0.2340017,2.1626876e-11,0.19731365,0.5644056,C
MD Dorchester,0.3118713,0.16203111,0.363113,0.25731,D
MD Frederick,0.4341838,0.004655987,0.0077056163,0.57125044,C
MD Garrett,0.631599,0.26595938,0.07097107,0.1196664,A
MD Harford,0.5814006,2.167889e-5,0.018968409,0.4536687,C
MD Howard,0.23602325,1.2916788e-6,1.10151017e-16,0.74887633,C
MD Kent,0.046503834,0.35343915,0.21834785,0.3846663,B
MD Montgomery,0.030708922,5.637972e-7,0.07425853,0.8634929,C
MD Prince George's,1.6860346e-16,1.0033214e-16,0.37877584,0.6015617,C
MD Queen Anne's,0.5997525,0.055843234,0.011083525,0.38566437,C
MD St. Mary's,0.5628183,0.05362233,0.042370517,0.38378534,C
MD Somerset,0.38901168,0.094029985,0.44927165,0.13761877,D
MD Talbot,0.32005927,0.24350356,0.08145971,0.405245,C
MD Washington,0.5668927,0.07496918,0.13458088,0.28884435,A
MD Wicomico,0.412638,0.034491308,0.27593344,0.3460507,C
MD Worcester,0.40279925,0.24339966,0.13518582,0.31875637,C
MA Barnstable,0.2619324,0.20210482,0.0016825533,0.554674,C
MA Berkshire,0.16555619,0.18416625,0.11143226,0.5325362,C
MA Bristol,0.3674857,5.0638055e-6,0.14557934,0.5357308,C
MA Dukes,9.985513e-7,0.31590346,0.0666303,0.5794183,C
MA Essex,0.2673928,2.101696e-7,0.09142243,0.6717084,C
MA Franklin,0.12717912,0.19962746,0.10688254,0.54377174,C
MA Hampden,0.27989778,9.206872e-6,0.2710549,0.5218616,C
MA Hampshire,0.12661499,0.061144575,0.06622116,0.6829703,C
MA Middlesex,0.13346219,6.0345083e-6,0.021268845,0.828673,C
MA Nantucket,1.2581299e-8,0.21512723,0.08069253,0.6764717,C
MA Norfolk,0.18167257,2.2150969e-5,1.0666297e-14,0.8240233,C
MA Plymouth,0.36798686,1.057017e-6,0.056040134,0.6192309,C
MA Suffolk,1.6860346e-16,1.0033214e-16,0.2603297,0.76646996,C
MA Worcester,0.3758966,0.011734634,0.08609946,0.55667776,C
MI Alcona,0.34157667,0.5790819,0.13763848,0.027165687,B
MI Alger,0.18734032,0.41478777,0.19312587,0.20057105,B
MI Allegan,0.59696585,0.115583725,0.033905774,0.29854417,A
MI Alpena,0.43751317,0.3009525,0.11593398,0.20463377,B
MI Antrim,0.31322753,0.4050556,0.084251575,0.23225929,B
MI Arenac,0.43465453,0.37849483,0.19282041,0.079761066,B
MI Baraga,0.3081649,0.4126146,0.23141815,0.09264686,B
MI Barry,0.6924332,0.111710414,0.0014955914,0.2614727,A
MI Bay,0.5150165,0.16350478,0.13785642,0.263857,A
MI Benzie,0.24147217,0.4213763,0.09888263,0.24405807,B
MI Berrien,0.41389844,0.12033886,0.22990194,0.316963,C
MI Branch,0.58235925,0.18026836,0.14537896,0.17133828,A
MI Calhoun,0.43018922,0.07628369,0.2743293,0.31781924,C
MI Cass,0.6119299,0.12473131,0.109170295,0.21240808,A
MI Charlevoix,0.3874337,0.317873,0.028143046,0.30383417,B
MI Cheboygan,0.41941044,0.3353252,0.15519796,0.17320819,B
MI Chippewa,0.3371416,0.22072235,0.21997973,0.25614896,A
MI Clare,0.40017074,0.3365493,0.25674355,0.09805578,B
MI Clinton,0.5540745,0.067754745,7.8843595e-7,0.40722793,C
MI Crawford,0.33491158,0.36404496,0.19523007,0.1701763,B
MI Delta,0.4597664,0.25300878,0.105484016,0.24277441,A
MI Dickinson,0.53577644,0.30303633,0.016092505,0.21811824,A
MI Eaton,0.4745772,0.10044154,0.086717546,0.38788113,C
MI Emmet,0.34918866,0.3069755,0.02184658,0.35945365,C
MI Genesee,0.34343293,0.023398368,0.40399674,0.35724077,D
MI Gladwin,0.4683056,0.32938048,0.18515061,0.10338092,A
MI Gogebic,0.24851277,0.41652924,0.19250588,0.18709536,B
MI Gd. Traverse,0.41686538,0.18938324,0.003965407,0.40313768,C
MI Gratiot,0.4075617,0.21189119,0.17879188,0.23163994,A
MI Hillsdale,0.5914605,0.19532558,0.115946524,0.17108585,A
MI Houghton,0.30642685,0.18352059,0.12847637,0.34638965,C
MI Huron,0.4619055,0.41117537,0.07971902,0.11222842,B
MI Ingham,0.1464638,0.026211271,0.27756736,0.5856806,C
MI Ionia,0.57161206,0.1113881,0.10695133,0.25325134,A
MI Iosco,0.38447663,0.3874937,0.18072352,0.12953922,B
MI Iron,0.32557547,0.4850538,0.13838291,0.11604013,B
MI Isabella,0.3557728,0.05583377,0.186328,0.39225814,C
MI Jackson,0.49950713,0.092362456,0.17051563,0.3072432,C
MI Kalamazoo,0.28938976,0.053292472,0.1870738,0.4992744,C
MI Kalkaska,0.49394456,0.27137142,0.148906,0.15024644,A
MI Kent,0.44335598,0.018406585,0.1217527,0.45478436,C
MI Keweenaw,0.19046602,0.5730882,0.13716465,0.13555604,B
MI Lake,0.21983738,0.4729693,0.34124413,0.041298646,B
MI Lapeer,0.7285173,0.0713388,0.02239194,0.25702825,A
MI Leelanau,0.10895436,0.4578901,0.01327234,0.3899816,B
MI Lenawee,0.50788397,0.18319795,0.10040685,0.26307684,A
MI Livingston,0.6758772,0.025983403,1.02055016e-16,0.3684868,C
MI Luce,0.3505865,0.3311046,0.22768942,0.12792067,B
MI Mackinac,0.15412179,0.43346095,0.23817389,0.23555465,B
MI Macomb,0.5542344,0.003117268,0.11685217,0.403288,C
MI Manistee,0.31706128,0.3467985,0.1642937,0.21296287,B
MI Marquette,0.31596538,0.21654384,0.07076267,0.39911294,C
MI Mason,0.3860243,0.28470352,0.14985482,0.24140774,B
MI Mecosta,0.4064253,0.16256075,0.19391699,0.26991636,A
MI Menominee,0.38046682,0.38515547,0.098331794,0.18169713,B
MI Midland,0.567619,0.14075573,2.2334465e-5,0.3576048,C
MI Missaukee,0.46650037,0.35305262,0.14271656,0.096210696,B
MI Monroe,0.6217953,0.08847735,0.06139136,0.30865917,A
MI Montcalm,0.5844029,0.12809207,0.13936776,0.21768053,A
MI Montmorency,0.39202356,0.5805781,0.1266875,2.0406346e-12,B
MI Muskegon,0.4069024,0.0863419,0.287368,0.30609673,C
MI Newaygo,0.50653714,0.21829464,0.1601032,0.18230473,A
MI Oakland,0.3826481,0.00081651134,0.06975475,0.5980428,C
MI Oceana,0.38294783,0.23980743,0.2485243,0.20270206,A
MI Ogemaw,0.45012906,0.38410005,0.20058554,0.065348305,B
MI Ontonagon,0.23374546,0.6234153,0.15456381,0.036159735,B
MI Osceola,0.4430589,0.34701365,0.19408733,0.09552434,B
MI Oscoda,0.3360422,0.4926684,0.23593357,0.02114232,B
MI Otsego,0.53741515,0.25552344,0.066432446,0.2131403,A
MI Ottawa,0.59419435,0.056068342,4.4240956e-13,0.3725273,C
MI Presque Isle,0.27685755,0.5390372,0.1250702,0.10733855,B
MI Roscommon,0.32921726,0.42525566,0.20935111,0.10893435,B
MI Saginaw,0.3545586,0.101770714,0.32968664,0.32280585,C
MI St. Clair,0.59582466,0.10971167,0.10536251,0.2746383,A
MI St. Joseph,0.4752446,0.151509,0.19424322,0.23294069,A
MI Sanilac,0.5101214,0.2841002,0.12599587,0.15342006,A
MI Schoolcraft,0.32439053,0.39539027,0.21196833,0.14925756,B
MI Shiawassee,0.5005845,0.17835766,0.10628368,0.27540654,A
MI Tuscola,0.49379024,0.26003224,0.13022068,0.16766693,A
MI Van Buren,0.4571851,0.11091658,0.19283527,0.2999383,C
MI Washtenaw,0.10384575,0.028530164,0.10831951,0.7348165,C
MI Wayne,0.14237338,6.1188624e-11,0.53632224,0.44229478,D
MI Wexford,0.49309665,0.24623731,0.16057624,0.17685957,A
MN Aitkin,0.25275838,0.5660386,0.079944745,0.14144981,B
MN Anoka,0.53591025,0.013130024,1.02055016e-16,0.46627367,C
MN Becker,0.34989452,0.42351434,0.01591248,0.2256913,B
MN Beltrami,0.22008331,0.24658589,0.21579824,0.3300199,C
MN Benton,0.54962605,0.16496404,0.0005501809,0.305567,A
MN Big Stone,0.16656554,0.6930412,0.011663335,0.12516941,B
MN Blue Earth,0.3301891,0.1676572,0.02824165,0.44162366,C
MN Brown,0.4064838,0.37234852,1.5158188e-16,0.23913537,B
MN Carlton,0.4151474,0.2061079,0.040404692,0.34261376,C
MN Carver,0.4408599,0.027441213,1.02055016e-16,0.52371097,C
MN Cass,0.3092819,0.429388,0.15068461,0.18685132,B
MN Chippewa,0.32777888,0.46744293,0.020242238,0.21421647,B
MN Chisago,0.5974293,0.10687169,1.02055016e-16,0.3267317,A
MN Clay,0.31690288,0.1715731,0.01587178,0.45174313,C
MN Clearwater,0.35013208,0.4695103,0.12870556,0.10135276,B
MN Cook,1.6860346e-16,0.50632113,0.06161468,0.41096792,B
MN Cottonwood,0.2582578,0.5032116,0.058879387,0.20650728,B
MN Crow Wing,0.48226655,0.26503816,2.4850267e-5,0.28641284,A
MN Dakota,0.40200296,0.025604092,1.02055016e-16,0.56922877,C
MN Dodge,0.50008357,0.22730388,1.02055016e-16,0.289763,A
MN Douglas,0.42049214,0.35442573,1.02055016e-16,0.24027452,B
MN Faribault,0.31905466,0.5279181,0.020661661,0.16374102,B
MN Fillmore,0.21301046,0.5066887,0.00024003266,0.2660874,B
MN Freeborn,0.3196758,0.403117,0.032727227,0.25322166,B
MN Goodhue,0.39345363,0.2814413,1.8234223e-13,0.33686894,C
MN Grant,0.18008034,0.6520508,0.011856561,0.18625046,B
MN Hennepin,0.122246444,0.03641612,0.0954676,0.7389687,C
MN Houston,0.35843903,0.36730868,7.531905e-12,0.27279305,B
MN Hubbard,0.3562927,0.44787055,0.017289001,0.1988467,B
MN Isanti,0.6069109,0.13356386,1.02055016e-16,0.28750274,A
MN Itasca,0.3520475,0.37485912,0.043075185,0.24616615,B
MN Jackson,0.34550968,0.5254053,2.5493933e-11,0.15491235,B
MN Kanabec,0.42773625,0.33999458,0.0765235,0.18946168,B
MN Kandiyohi,0.45079452,0.28733486,0.015886374,0.27978134,B
MN Kittson,6.0430756e-7,0.7860698,0.025438838,0.16648802,B
MN Koochiching,0.22835012,0.43513724,0.105057575,0.24566829,B
MN Lac Qui Parle,0.12746775,0.71334785,1.04436895e-5,0.15697601,B
MN Lake,0.10450207,0.55055374,0.008343604,0.3087078,B
MN Lake Of The Woods,0.02124599,0.76518214,0.053952176,0.13919047,B
MN Le Sueur,0.5457139,0.20244439,1.02055016e-16,0.27912313,A
MN Lincoln,0.203876,0.65578586,0.0027932532,0.13483298,B
MN Lyon,0.35509408,0.30256128,0.014739205,0.32930362,B
MN Mcleod,0.5796729,0.26765457,1.02055016e-16,0.2099088,A
MN Mahnomen,0.032256752,0.44873202,0.42851874,0.1575908,B
MN Marshall,0.24602959,0.60048354,2.2741397e-6,0.16420248,B
MN Martin,0.3979063,0.45191598,0.008099192,0.18730944,B
MN Meeker,0.49106014,0.3435485,1.9457528e-14,0.20076312,B
MN Mille Lacs,0.5164327,0.23100153,0.07110631,0.24135967,A
MN Morrison,0.50373185,0.34720057,0.001405373,0.17863718,B
MN Mower,0.2816758,0.25568986,0.08224068,0.3801162,C
MN Murray,0.24531166,0.6178807,2.4758665e-5,0.15406135,B
MN Nicollet,0.3317946,0.17594378,2.7288556e-12,0.45398545,C
MN Nobles,0.24575035,0.25774875,0.17695461,0.32380328,C
MN Norman,0.11585,0.68310314,0.05156374,0.14728181,B
MN Olmsted,0.28817707,0.11690881,1.02055016e-16,0.57910633,C
MN Otter Tail,0.34618935,0.45328274,4.3864583e-7,0.20929967,B
MN Pennington,0.3946672,0.31828985,0.004847908,0.3379142,B
MN Pine,0.3482467,0.3382411,0.113749035,0.22130346,B
MN Pipestone,0.30535045,0.5026999,0.011850492,0.18919642,B
MN Polk,0.45674008,0.3081449,0.03752795,0.23825333,B
MN Pope,0.2505537,0.5770203,6.591739e-12,0.175353,B
MN Ramsey,0.107817434,0.01418966,0.1690042,0.69123256,C
MN Red Lake,0.2616936,0.60257536,0.00025181973,0.12956102,B
MN Redwood,0.3743961,0.4603595,0.011132448,0.18544957,B
MN Renville,0.34062752,0.5450787,0.00096005853,0.15102662,B
MN Rice,0.25607866,0.17576048,0.03269848,0.4802558,C
MN Rock,0.37520796,0.40604115,0.01336135,0.23641036,B
MN Roseau,0.36729944,0.42177856,1.6983154e-6,0.2088504,B
MN St. Louis,0.29309714,0.20561898,0.07062314,0.43402174,C
MN Scott,0.49709478,0.005045715,1.02055016e-16,0.4935908,C
MN Sherburne,0.6703603,0.024065522,1.02055016e-16,0.3403206,A
MN Sibley,0.4391181,0.3604742,2.587118e-11,0.20351699,B
MN Stearns,0.45364374,0.16023359,0.002562515,0.39363673,C
MN Steele,0.46836954,0.24409093,6.85722e-10,0.30945733,C
MN Stevens,0.23924488,0.3854537,8.542615e-5,0.3469053,B
MN Swift,0.2490531,0.53224015,0.025213782,0.21316184,B
MN Todd,0.41736585,0.3807635,0.04956509,0.1723575,B
MN Traverse,7.589114e-6,0.76056266,0.04939428,0.19109249,B
MN Wabasha,0.38089317,0.33274534,7.9339083e-16,0.2911978,B
MN Wadena,0.39534044,0.46979937,0.048150476,0.12103465,B
MN Waseca,0.4150924,0.36859614,1.0137894e-6,0.23399964,B
MN Washington,0.37923133,0.016704943,1.02055016e-16,0.5896533,C
MN Watonwan,0.25225672,0.39053613,0.118720904,0.24991679,B
MN Wilkin,0.3690083,0.4507009,1.241276e-8,0.20513834,B
MN Winona,0.31227937,0.19680606,0.010819776,0.44142416,C
MN Wright,0.61254084,0.041002978,1.02055016e-16,0.3601939,C
MN Yellow Medicine,0.23266956,0.5846076,0.004081143,0.18369862,B
MS Adams,0.2576031,0.047099534,0.6405976,0.1782699,D
MS Alcorn,0.7294594,0.17870604,0.24406661,8.977935e-6,A
MS Amite,0.3122371,0.23685993,0.53836584,0.028363636,D
MS Attala,0.31584564,0.15518986,0.5393983,0.079847336,D
MS Benton,0.48769626,0.11154262,0.48252818,0.025366846,D
MS Bolivar,0.05216698,0.06611273,0.76648563,0.20509298,D
MS Calhoun,0.49418998,0.19366883,0.44347778,2.5445174e-11,D
MS Carroll,0.5157908,0.24778026,0.33478546,1.0983396e-8,A
MS Chickasaw,0.32336783,0.13834542,0.59781516,0.062460862,D
MS Choctaw,0.43849674,0.2711619,0.37864086,2.0094816e-8,A
MS Claiborne,8.0056514e-16,0.06292347,0.88887995,0.15869251,D
MS Clarke,0.31448647,0.27095324,0.44611624,0.05580223,D
MS Clay,0.24631998,0.10774062,0.59632343,0.15036023,D
MS Coahoma,3.0018605e-9,9.511622e-9,0.92966014,0.20744671,D
MS Copiah,0.31473446,0.08042515,0.5809225,0.1117444,D
MS Covington,0.40870497,0.1951707,0.49178824,0.03591332,D
MS DeSoto,0.69348913,2.3254434e-13,0.13404879,0.23219302,A
MS Forrest,0.3983406,1.7755492e-5,0.4528474,0.26189137,D
MS Franklin,0.48103887,0.2314831,0.4131031,0.019390436,A
MS George,0.7815922,0.15319215,0.21346663,6.0683556e-6,A
MS Greene,0.5653583,0.15279451,0.3327844,0.00015434815,A
MS Grenada,0.42534754,0.10791275,0.520899,0.08257048,D
MS Hancock,0.7867158,0.074230276,0.16534209,0.09134708,A
MS Harrison,0.59862137,1.5034581e-7,0.32583806,0.18244244,A
MS Hinds,0.12841615,1.3110108e-13,0.61969244,0.34881905,D
MS Holmes,1.1098197e-15,9.291502e-11,1.0,0.11727776,D
MS Humphreys,6.745923e-7,0.08358609,0.89137316,0.1189316,D
MS Issaquena,0.18999466,0.17736627,0.7116577,7.321685e-8,D
MS Itawamba,0.80322975,0.14896289,0.18255772,3.0044298e-16,A
MS Jackson,0.65163237,9.579316e-6,0.25423536,0.19959493,A
MS Jasper,0.21201664,0.22112255,0.550634,0.08196683,D
MS Jeff Davis,0.11620337,0.17959894,0.76788336,0.06773648,D
MS Jefferson,2.0937177e-5,0.13392502,0.86875075,0.10772836,D
MS Jones,0.7036736,0.028025387,0.3807067,0.06363319,A
MS Kemper,3.814047e-8,0.25609776,0.69552773,0.08503651,D
MS Lafayette,0.4110906,0.060762346,0.24369144,0.29955587,C
MS Lamar,0.7537639,0.018108703,0.13847491,0.21216604,A
MS Lauderdale,0.4571798,0.026921112,0.4651501,0.18069875,D
MS Lawrence,0.45595974,0.21808809,0.41391012,0.024805319,D
MS Leake,0.27974477,0.10427941,0.6084532,0.09001459,D
MS Lee,0.6249295,0.06863365,0.27087328,0.15123533,A
MS Leflore,0.07446769,0.06622616,0.8228901,0.16258991,D
MS Lincoln,0.63818914,0.11122518,0.36624318,0.042823434,A
MS Lowndes,0.44063437,0.030666897,0.41445222,0.21176289,D
MS Madison,0.51770145,3.8714203e-5,0.17946622,0.3634904,C
MS Marion,0.50022256,0.14012545,0.50984997,0.016644457,D
MS Marshall,0.36079672,0.029926328,0.55462444,0.12797949,D
MS Monroe,0.5225848,0.16536407,0.35725316,0.059332196,A
MS Montgomery,0.36330968,0.2028416,0.54978305,0.011891344,D
MS Neshoba,0.44652906,0.12233434,0.5002296,0.061300404,D
MS Newton,0.52574366,0.18115847,0.40050003,0.02692747,A
MS Noxubee,1.6860346e-16,0.06578339,0.8392369,0.17710038,D
MS Oktibbeha,0.27391973,0.032739576,0.3856294,0.32975012,D
MS Panola,0.34086832,0.09137469,0.57862955,0.082894266,D
MS Pearl River,0.7684471,0.13612475,0.23091128,0.021835174,A
MS Perry,0.7492319,0.06355755,0.34387004,1.6263844e-10,A
MS Pike,0.28238472,0.05788959,0.63157445,0.14372683,D
MS Pontotoc,0.72143334,0.12848854,0.2527042,0.01906138,A
MS Prentiss,0.6745975,0.17851855,0.27617788,2.0053934e-10,A
MS Quitman,1.5157925e-6,0.186034,0.89309555,0.04275299,D
MS Rankin,0.7699513,0.0005934707,0.098423205,0.21853414,A
MS Scott,0.31828818,0.059643373,0.6367348,0.09704065,D
MS Sharkey,3.110644e-16,0.18670356,0.8124473,0.10628149,D
MS Simpson,0.59734106,0.02646326,0.4642206,0.051309153,A
MS Smith,0.65782666,0.16019055,0.2973005,7.637411e-12,A
MS Stone,0.5938679,0.13814312,0.2721739,0.07728134,A
MS Sunflower,0.08876847,0.010274712,0.8361577,0.14680937,D
MS Tallahatchie,0.21488358,0.11132039,0.7000983,0.046154346,D
MS Tate,0.61175036,0.017178448,0.33690703,0.12885025,A
MS Tippah,0.6720743,0.14175889,0.32172137,1.0377281e-6,A
MS Tishomingo,0.8570104,0.17575008,0.11711276,9.710679e-17,A
MS Tunica,0.08598564,3.4638529e-6,0.8275995,0.16451702,D
MS Union,0.708024,0.15811223,0.23990838,0.023364551,A
MS Walthall,0.33491665,0.17040007,0.58765566,0.02140203,D
MS Warren,0.40820757,0.016284008,0.5013753,0.20830125,D
MS Washington,0.11728617,0.0003931376,0.8190752,0.18534935,D
MS Wayne,0.3617866,0.1556154,0.51688296,0.053444665,D
MS Webster,0.6202579,0.23621354,0.28395328,4.185592e-14,A
MS Wilkinson,0.04980546,0.17384414,0.7875132,0.071795434,D
MS Winston,0.23354301,0.22682875,0.5513857,0.08863151,D
MS Yalobusha,0.37622565,0.19632784,0.52960736,0.018953297,D
MS Yazoo,0.30754375,1.4302589e-6,0.6509819,0.2357626,D
MO Adair,0.38506776,0.17633799,0.21978867,0.25635654,A
MO Andrew,0.7235139,0.18006715,0.006771172,0.17332828,A
MO Atchison,0.5251467,0.5355966,0.05009269,0.001150165,B
MO Audrain,0.5023603,0.23232423,0.22348993,0.11878377,A
MO Barry,0.5963443,0.20025975,0.24544238,0.07715263,A
MO Barton,0.6465003,0.29906455,0.18987927,0.015547493,A
MO Bates,0.56636894,0.22686492,0.19888872,0.1034717,A
MO Benton,0.43884736,0.42860958,0.2494991,8.019082e-6,B
MO Bollinger,0.54551667,0.30948928,0.21067117,0.014237547,A
MO Boone,0.3183393,0.035121195,0.13845034,0.5110194,C
MO Buchanan,0.55999666,0.03814683,0.256825,0.26645607,A
MO Butler,0.6927258,0.11549822,0.31227225,0.07813338,A
MO Caldwell,0.68840075,0.24872865,0.1217027,0.06984778,A
MO Callaway,0.63499343,0.121268354,0.11968316,0.20079371,A
MO Camden,0.5598204,0.34037423,0.11291236,0.100947246,A
MO Cape Girardeau,0.63680345,0.13171779,0.11468977,0.23569132,A
MO Carroll,0.518892,0.38428545,0.17241238,0.036419064,B
MO Carter,0.4487722,0.3825258,0.28143167,5.2272353e-6,B
MO Cass,0.72193563,0.020158332,0.03830294,0.30642772,A
MO Cedar,0.6593197,0.30056214,0.19650044,4.639131e-10,A
MO Chariton,0.42132857,0.49379674,0.17147079,2.5074469e-6,B
MO Christian,0.78136694,0.07915769,0.015922274,0.22838858,A
MO Clark,0.4819598,0.47227797,0.13439408,0.0057672067,B
MO Clay,0.5629592,0.002342726,0.062215112,0.42132318,C
MO Clinton,0.7220724,0.12282762,0.066385776,0.202037,A
MO Cole,0.6040959,0.068686895,0.11752529,0.32977724,A
MO Cooper,0.5562,0.24514674,0.14794022,0.1280592,A
MO Crawford,0.6385013,0.22537315,0.22634237,0.033375785,A
MO Dade,0.40226737,0.45756334,0.21534902,0.018696878,B
MO Dallas,0.48376292,0.26201794,0.24758826,0.08932644,A
MO Daviess,0.4320671,0.40569466,0.18999177,0.05299236,B
MO De Kalb,0.61697805,0.21535255,0.12787619,0.07994811,A
MO Dent,0.6439782,0.26390228,0.23399618,9.51894e-5,A
MO Douglas,0.5172873,0.35813937,0.23048936,1.1821401e-12,A
MO Dunklin,0.6297659,0.11657457,0.45384923,0.0049447594,A
MO Franklin,0.7371788,0.09311276,0.07552125,0.20711948,A
MO Gasconade,0.5854586,0.3726256,0.09235889,0.058229364,A
MO Gentry,0.34887475,0.49022147,0.14740534,0.08523454,B
MO Greene,0.5485294,0.037024718,0.1884033,0.34261268,C
MO Grundy,0.51786816,0.35024023,0.19530499,0.052320823,A
MO Harrison,0.50629497,0.39784822,0.20826787,7.9093195e-5,B
MO Henry,0.60491806,0.25824866,0.21587656,0.05505701,A
MO Hickory,0.41519177,0.48273483,0.21187419,9.710679e-17,B
MO Holt,0.50657034,0.56498986,0.06764087,9.905396e-9,B
MO Howard,0.4351585,0.29739854,0.15423684,0.16441637,A
MO Howell,0.68151975,0.19294804,0.218948,0.061719824,A
MO Iron,0.5565832,0.27268857,0.3005725,1.9153918e-5,A
MO Jackson,0.29094565,2.133272e-7,0.36895126,0.4433629,C
MO Jasper,0.68262297,0.06541364,0.1898892,0.1883371,A
MO Jefferson,0.7786148,0.023133563,0.051378846,0.2512519,A
MO Johnson,0.573137,0.09911062,0.1003843,0.2553515,A
MO Knox,0.27662107,0.5946453,0.19292615,0.0035314076,B
MO Laclede,0.63282746,0.21079205,0.21911831,0.0760095,A
MO Lafayette,0.6100401,0.21351638,0.1242068,0.15039535,A
MO Lawrence,0.61298305,0.19223724,0.1968519,0.11609924,A
MO Lewis,0.3780575,0.39191586,0.19680457,0.0837253,B
MO Lincoln,0.8030249,0.066683866,0.08069226,0.1527832,A
MO Linn,0.5011719,0.3486898,0.19361597,0.074614376,A
MO Livingston,0.56042963,0.26496568,0.15315436,0.113808736,A
MO Macon,0.54575986,0.35528558,0.16600335,0.039495174,A
MO Madison,0.6861227,0.23486014,0.1919369,0.01802812,A
MO Maries,0.42632866,0.40231195,0.19040139,0.062652215,B
MO Marion,0.6446832,0.17547421,0.14981325,0.15411085,A
MO McDonald,0.6135929,0.12572223,0.336346,0.06606357,A
MO Mercer,0.43212655,0.53784394,0.11935825,9.025904e-6,B
MO Miller,0.54543436,0.29846418,0.18775706,0.06205945,A
MO Mississippi,0.4425942,0.12777758,0.5421517,0.034116894,D
MO Moniteau,0.62279737,0.18306822,0.11873453,0.12633003,A
MO Monroe,0.44941512,0.47528052,0.14568345,0.019499779,B
MO Montgomery,0.5434769,0.3616094,0.17648572,0.02437138,A
MO Morgan,0.28828073,0.3970211,0.3278055,0.0651132,B
MO New Madrid,0.56383014,0.15417023,0.41352418,1.6045094e-6,A
MO Newton,0.728587,0.09314403,0.14352314,0.15311848,A
MO Nodaway,0.45274618,0.21067959,0.13739112,0.2161479,A
MO Oregon,0.532596,0.3306513,0.26018718,8.0783025e-16,A
MO Osage,0.6536143,0.2840747,1.222079e-7,0.13173267,A
MO Ozark,0.50914836,0.37713188,0.24908148,9.710679e-17,B
MO Pemiscot,0.48961818,0.11173907,0.6251191,0.006330853,D
MO Perry,0.67008525,0.27686903,0.04097461,0.08811142,A
MO Pettis,0.6338216,0.11593197,0.2040857,0.16488034,A
MO Phelps,0.56037533,0.13720438,0.17484969,0.2249102,A
MO Pike,0.5491006,0.2686584,0.19170755,0.057181504,A
MO Platte,0.5699117,0.0070757004,0.015377679,0.46133456,C
MO Polk,0.6510705,0.1465483,0.17624198,0.1332552,A
MO Pulaski,0.39156136,0.04766647,0.23178464,0.32140788,C
MO Putnam,0.47838593,0.504386,0.12574738,1.5856153e-10,B
MO Ralls,0.6224083,0.3591164,0.059072435,0.05244698,A
MO Randolph,0.6402227,0.189838,0.19766401,0.06669663,A
MO Ray,0.7058508,0.13438204,0.12281083,0.14705306,A
MO Reynolds,0.43448257,0.3356707,0.36481065,1.6963521e-7,A
MO Ripley,0.5674287,0.2517516,0.32894334,5.4827538e-8,A
