OH Harrison,0.42026174,9.002519e-6,0.16250107,0.53567976,B
OH Henry,0.39725307,0.10823313,0.016496839,0.60102075,A
OH Highland,0.30076104,0.02113234,0.19948974,0.6021959,A
OH Hocking,0.2751422,0.10840679,0.16472757,0.5667243,A
OH Holmes,0.15472113,0.17117275,0.17010586,0.5083089,A
OH Huron,0.24767704,0.1719041,0.11330105,0.55382895,A
OH Jackson,0.25452405,0.027749827,0.20080328,0.6675353,A
OH Jefferson,0.41128185,0.012383561,0.21407315,0.5024047,B
OH Knox,0.30275726,0.19488025,0.10387072,0.47812286,A
OH Lake,0.21487708,0.36871532,0.019235555,0.45529646,C
OH Lawrence,0.23022318,0.062052585,0.19681509,0.6465135,A
OH Licking,0.15801412,0.3251351,0.076411,0.50990105,A
OH Logan,0.3387949,0.096433915,0.08649644,0.58317584,A
OH Lorain,0.12970386,0.3799933,0.17042369,0.38254863,C
OH Lucas,0.094728254,0.42448536,0.39303088,0.19123311,C
OH Madison,0.17101881,0.21116218,0.08197113,0.59263456,A
OH Mahoning,0.2505892,0.28616416,0.34842575,0.24007337,D
OH Marion,0.11755196,0.16626152,0.2436235,0.5919251,A
OH Medina,0.17494863,0.36408624,7.514279e-10,0.51009434,A
OH Meigs,0.29972044,2.2128865e-5,0.20131823,0.6186198,A
OH Mercer,0.3421785,0.07454002,1.4378041e-7,0.7049859,A
OH Miami,0.2037934,0.25901678,0.020555178,0.6006561,A
OH Monroe,0.36303544,3.0915164e-8,0.14937997,0.6346035,A
OH Montgomery,0.12998308,0.32883772,0.30568212,0.35021526,C
OH Morgan,0.31187147,1.9805052e-6,0.18927394,0.63154864,A
OH Morrow,0.26437137,0.093736134,0.064238206,0.6793519,A
OH Muskingum,0.24041666,0.14128588,0.18813716,0.5481763,A
OH Noble,0.3396251,4.893293e-9,0.07857138,0.67107743,A
OH Ottawa,0.47612566,0.13246539,0.061871085,0.44667467,B
OH Paulding,0.41438308,0.044748936,0.06257463,0.5781028,A
OH Perry,0.24644224,0.089494936,0.15856218,0.6079201,A
OH Pickaway,0.05122866,0.23986231,0.0972183,0.7100896,A
OH Pike,0.2987909,0.025943734,0.2658954,0.53924793,A
OH Portage,0.17463543,0.35268295,0.0832635,0.42148376,C
OH Preble,0.35013825,0.06322655,0.067031726,0.6316236,A
OH Putnam,0.31799954,0.1478134,9.939434e-9,0.63239217,A
OH Richland,0.19587567,0.15528804,0.18218677,0.573476,A
OH Ross,0.18235265,0.15883386,0.2297007,0.5387845,A
OH Sandusky,0.26621476,0.18245059,0.1132601,0.5344416,A
OH Scioto,0.17058162,0.08449344,0.25414053,0.64035094,A
OH Seneca,0.36090404,0.1402294,0.12443889,0.45794222,B
OH Shelby,0.20381126,0.17503256,0.0033001455,0.6986631,A
OH Stark,0.1993382,0.2960836,0.16464357,0.43427402,A
OH Summit,0.14552055,0.41228783,0.19841745,0.31874716,C
OH Trumbull,0.30193755,0.17814511,0.26503876,0.37312445,A
OH Tuscarawas,0.3421107,0.104334325,0.077164285,0.5698473,A
OH Union,0.1450997,0.2790473,5.9110783e-7,0.6254267,A
OH Van Wert,0.37586328,0.0652875,0.024746137,0.6520929,A
OH Vinton,0.25044423,1.4748378e-5,0.22974491,0.6701473,A
OH Warren,0.04140732,0.45382208,8.899839e-15,0.5445198,C
OH Washington,0.33477512,0.10220424,0.09777947,0.58322495,A
OH Wayne,0.27670795,0.22985888,0.08115046,0.4716855,A
OH Williams,0.38349384,0.082944416,0.060338385,0.59076065,A
OH Wood,0.17231233,0.41671616,0.042420205,0.39250672,C
OH Wyandot,0.4101858,0.086119585,0.04180508,0.5846121,A
OK Adair,0.008458587,0.055772115,0.42433766,0.71164703,A
OK Alfalfa,0.44875768,0.00028751482,0.05457168,0.65552807,A
OK Atoka,0.16961165,0.006060925,0.2571789,0.7617304,A
OK Beaver,0.27181324,0.0651472,0.0034717442,0.84425217,A
OK Beckham,0.043687563,0.09819682,0.1051047,0.93142074,A
OK Blaine,0.17534286,0.09214434,0.15134084,0.7875068,A
OK Bryan,0.0670298,0.15745316,0.2356618,0.6826629,A
OK Caddo,0.09184387,0.09359988,0.3388911,0.66624296,A
OK Canadian,0.00078260055,0.31148005,0.0014927238,0.7567208,A
OK Carter,0.029675134,0.14356588,0.24300201,0.7540194,A
OK Cherokee,0.098711304,0.1856907,0.36164495,0.47580364,A
OK Choctaw,0.06037245,0.0017063986,0.3754636,0.80249786,A
OK Cimarron,0.4022474,0.006282153,0.030640153,0.83678406,A
OK Cleveland,0.0011050517,0.4206364,0.07641422,0.54730093,C
OK Coal,0.22818942,0.0003774618,0.24736555,0.73009586,A
OK Comanche,0.0032140443,0.33247375,0.3612006,0.36922568,C
OK Cotton,0.24727453,0.029762805,0.1651041,0.7490701,A
OK Craig,0.20294796,0.024367955,0.2341414,0.7113062,A
OK Creek,0.11535334,0.12051534,0.18685259,0.7244697,A
OK Custer,0.07475396,0.20791504,0.12734225,0.71976435,A
OK Delaware,0.23003522,0.053687964,0.2780161,0.5988033,A
OK Dewey,0.38648668,3.7783335e-5,0.046399444,0.8051523,A
OK Ellis,0.37084943,3.7043374e-5,0.0045768013,0.866561,A
OK Garfield,0.06907216,0.21119702,0.103304654,0.75075394,A
OK Garvin,0.1051585,0.03485148,0.16380033,0.9001161,A
OK Grady,0.04055551,0.14469767,0.06551159,0.89453185,A
OK Grant,0.5666499,8.007487e-6,0.033961724,0.6226529,B
OK Greer,0.12785353,0.08137342,0.26198915,0.7104834,A
OK Harmon,0.16708359,0.094122104,0.27612665,0.7053564,A
OK Harper,0.3176589,0.06849855,0.0022678396,0.80064195,A
OK Haskell,0.16777487,0.018867005,0.28522402,0.70491713,A
OK Hughes,0.19237114,0.0034082772,0.33929586,0.6137982,A
OK Jackson,0.09007378,0.21023092,0.21572559,0.63790154,A
OK Jefferson,0.21988602,0.0013584537,0.19353648,0.79964435,A
OK Johnston,0.24724574,0.022899982,0.31015417,0.5996108,A
OK Kay,0.13578111,0.120945655,0.18824488,0.7185262,A
OK Kingfisher,0.20519225,0.12372232,0.00055763597,0.82042545,A
OK Kiowa,0.25653943,0.027952142,0.25836352,0.65662605,A
OK Latimer,0.16157699,0.05130148,0.24280354,0.7281768,A
OK Leflore,0.045877717,0.07815231,0.27346766,0.7562797,A
OK Lincoln,0.1351197,0.057099503,0.15884802,0.7976627,A
OK Logan,0.08397575,0.24011752,0.097375095,0.6465714,A
OK Love,0.23713943,0.077354774,0.15830362,0.6732629,A
OK Major,0.3179181,0.024439566,0.020232826,0.8295882,A
OK Marshall,0.22142005,0.11142548,0.26407582,0.55036545,A
OK Mayes,0.14911035,0.055940475,0.22685103,0.7214108,A
OK Mcclain,0.048011214,0.19431755,0.017039705,0.86519945,A
OK Mccurtain,0.06301168,0.021345383,0.36703438,0.758652,A
OK Mcintosh,0.24597582,0.0003668896,0.3149334,0.63282263,A
OK Murray,0.20448756,0.077575095,0.18044567,0.6919678,A
OK Muskogee,0.03238653,0.14893499,0.41095197,0.5683849,A
OK Noble,0.3067716,0.022027332,0.08422939,0.71957004,A
OK Nowata,0.26239148,0.0066346196,0.23991904,0.6599392,A
OK Okfuskee,0.1757368,0.017393962,0.38517106,0.57531536,A
OK Oklahoma,4.0884326e-5,0.40622216,0.26926655,0.44868815,C
OK Okmulgee,0.13160774,0.0984267,0.34159437,0.56650287,A
OK Osage,0.12721483,0.15656947,0.23197505,0.5856914,A
OK Ottawa,0.09623444,0.07526758,0.27961695,0.7456038,A
OK Pawnee,0.20518029,0.067653604,0.20628086,0.6696375,A
OK Payne,0.041268002,0.33906892,0.16004159,0.49876168,A
OK Pittsburg,0.12683499,0.10171754,0.22298212,0.72740746,A
OK Pontotoc,0.070542105,0.16539803,0.21063282,0.7030774,A
OK Pottawatomie,0.034318227,0.15020181,0.23881719,0.72202325,A
OK Pushmataha,0.21217488,0.001098229,0.32996285,0.69858557,A
OK Roger Mills,0.350471,0.004277447,0.03096474,0.8319271,A
OK Rogers,0.057439204,0.20212819,0.028639138,0.81925833,A
OK Seminole,0.10764287,0.03269016,0.3620913,0.6781283,A
OK Sequoyah,0.04870137,0.06605786,0.31220287,0.7371729,A
OK Stephens,0.1157459,0.11103144,0.15961856,0.79783833,A
OK Texas,0.00021972056,0.27217653,0.15345606,0.6954565,A
OK Tillman,0.14249597,0.10050875,0.3001949,0.6365667,A
OK Tulsa,0.0010020211,0.37927103,0.20537227,0.5425354,C
OK Wagoner,0.03936455,0.24434167,0.0780869,0.7225083,A
OK Washington,0.13007976,0.22168456,0.1256557,0.6612225,A
OK Washita,0.22544445,0.024216007,0.071695365,0.87285423,A
OK Woods,0.33993468,0.09099415,0.041860152,0.6509953,A
OK Woodward,0.12004429,0.11825506,0.041528847,0.88400817,A
OR Baker,0.62965226,0.04942991,0.12632823,0.31918758,B
OR Benton,0.18956645,0.642853,0.13542509,1.2506158e-6,C
OR Clackamas,0.14994892,0.52643573,7.849601e-5,0.333018,C
OR Clatsop,0.4434805,0.30267715,0.18660504,0.11902113,B
OR Columbia,0.27281117,0.31228963,0.08608328,0.38051757,C
OR Coos,0.42810506,0.14848559,0.19856471,0.323071,B
OR Crook,0.40092435,0.10790609,0.10852748,0.5065973,B
OR Curry,0.63666177,0.08251861,0.17920847,0.22342286,B
OR Deschutes,0.28703186,0.4640518,0.07547546,0.19244617,C
OR Douglas,0.37312335,0.13731167,0.14456815,0.46045107,B
OR Gilliam,0.7150113,0.016530123,0.103189595,0.31320977,B
OR Grant,0.6436737,0.0043919673,0.08066785,0.4362498,B
OR Harney,0.51955646,0.038362592,0.12930429,0.45793104,B
OR Hood River,0.24958812,0.5342283,0.20675775,0.0007186548,C
OR Jackson,0.23987561,0.35355633,0.128319,0.33324206,C
OR Jefferson,0.2516358,0.24700135,0.27595302,0.31700101,D
OR Josephine,0.3396864,0.19069783,0.18149965,0.40346634,B
OR Klamath,0.27361465,0.19078,0.163834,0.48557404,A
OR Lake,0.50568384,0.055216998,0.13237989,0.42505726,B
OR Lane,0.2336722,0.49020007,0.18811028,0.08754206,C
OR Lincoln,0.52276856,0.23575796,0.30651215,0.020545214,B
OR Linn,0.21182905,0.27659088,0.101734094,0.4785488,A
OR Malheur,0.08462764,0.2678239,0.18414976,0.5620856,A
OR Marion,0.041156787,0.5069288,0.178384,0.29869255,C
OR Morrow,0.13739912,0.2611479,0.12674013,0.5219658,A
OR Multnomah,0.031646725,0.7463259,0.20854051,1.2874507e-9,C
OR Polk,0.15152813,0.44881907,0.11335397,0.30610353,C
OR Sherman,0.6646803,0.04379556,0.081020355,0.38602516,B
OR Tillamook,0.5559859,0.19430579,0.16918917,0.15972224,B
OR Umatilla,0.083623245,0.30436906,0.12704778,0.564425,A
OR Union,0.4008285,0.20545149,0.13700671,0.35463855,B
OR Wallowa,0.7294626,0.049396504,0.15909684,0.19581631,B
OR Wasco,0.3306694,0.29175037,0.18250771,0.26264682,C
OR Washington,0.04827159,0.7344312,0.07327273,0.09740922,C
OR Wheeler,0.6576687,0.0026951956,0.18550295,0.30906257,B
OR Yamhill,0.11219266,0.4403714,0.08788655,0.3838415,C
PA Adams,0.27150273,0.24682614,0.011075381,0.5238513,A
PA Allegheny,0.26950654,0.52634525,0.23745224,2.1128782e-5,C
PA Armstrong,0.46769613,0.050179973,0.08425598,0.54414326,B
PA Beaver,0.30586743,0.23991644,0.13473904,0.38904393,A
PA Bedford,0.41230536,0.004550766,0.06230028,0.6583738,A
PA Berks,0.1281806,0.4306255,0.17210378,0.33881217,C
PA Blair,0.34804234,0.1356143,0.10554291,0.5212273,A
PA Bradford,0.4703106,0.09507247,0.12092167,0.4139349,B
PA Bucks,0.13510092,0.59540683,0.0011797496,0.28990906,C
PA Butler,0.29121467,0.26668462,2.7668744e-8,0.5040153,A
PA Cambria,0.4050468,0.10679349,0.17234583,0.4589722,B
PA Cameron,0.6202998,5.4911652e-5,0.16913804,0.41291898,B
PA Carbon,0.36438075,0.14969309,0.13731119,0.4573447,B
PA Centre,0.202414,0.5176733,0.09613972,0.12575242,C
PA Chester,0.13289137,0.70475256,0.0046669547,0.17062749,C
PA Clarion,0.43202865,0.08279027,0.12602796,0.4719631,B
PA Clearfield,0.35460517,0.09050762,0.122288555,0.5388472,A
PA Clinton,0.38803062,0.12694737,0.15872566,0.3950272,B
PA Columbia,0.33357826,0.17790821,0.11884238,0.44802317,A
PA Crawford,0.45290935,0.11433416,0.1386038,0.36908275,B
PA Cumberland,0.25044954,0.3977318,0.006045498,0.3723195,C
PA Dauphin,0.15637818,0.4959155,0.28317934,0.13818575,C
PA Delaware,0.11271293,0.62331754,0.24857862,0.0571001,C
PA Elk,0.5633021,0.060040608,0.05250799,0.44717652,B
PA Erie,0.2784184,0.31120148,0.24865405,0.22154148,C
PA Fayette,0.31390107,0.06442148,0.2632137,0.49615613,A
PA Forest,0.38391986,0.008861788,0.32044092,0.3924827,B
PA Franklin,0.2517921,0.23383641,0.059680596,0.5210175,A
PA Fulton,0.46240446,0.006301227,0.08919935,0.58024395,B
PA Greene,0.35071793,0.069322675,0.16675201,0.5251286,A
PA Huntingdon,0.43347788,0.06725325,0.1509611,0.44345617,B
PA Indiana,0.3356213,0.14482991,0.169325,0.43979093,A
PA Jefferson,0.46529266,0.0030980594,0.084087625,0.57599795,B
PA Juniata,0.4348835,0.060649622,0.09583098,0.4976526,B
PA Lackawanna,0.31307194,0.34180894,0.21622452,0.19143814,C
PA Lancaster,0.15437143,0.3994395,0.09014566,0.3961279,C
PA Lawrence,0.38568088,0.13672684,0.19094428,0.41752854,B
PA Lebanon,0.2513562,0.30069104,0.06426782,0.4442768,A
PA Lehigh,0.12916718,0.5055491,0.18427078,0.23085661,C
PA Luzerne,0.24735619,0.2936619,0.21304019,0.34027216,C
PA Lycoming,0.35504156,0.16751754,0.14804348,0.42527944,B
PA Mckean,0.44633016,0.06344859,0.1641627,0.44204974,B
PA Mercer,0.3997757,0.16210884,0.18693878,0.339722,B
PA Mifflin,0.38982013,0.050559253,0.15120259,0.52895015,A
PA Monroe,0.18986896,0.41312236,0.23705453,0.20316805,C
PA Montgomery,0.19961785,0.71765924,0.065425955,0.026734132,C
PA Montour,0.4336471,0.2426795,0.08275597,0.32282987,B
PA Northampton,0.18297303,0.46934175,0.091368176,0.29212567,C
PA Northumberland,0.36061293,0.08425463,0.1350741,0.5273942,A
PA Perry,0.39778513,0.13459118,0.055842403,0.5047432,B
PA Philadelphia,1.2626403e-16,0.5047259,0.59635437,1.6280256e-16,D
PA Pike,0.3094521,0.32508108,0.09374461,0.33813366,C
PA Potter,0.51801705,7.4257376e-5,0.10372015,0.5393865,B
PA Schuylkill,0.3699169,0.11563078,0.11924326,0.50347626,A
PA Snyder,0.41156298,0.11821294,0.11377197,0.42736086,B
PA Somerset,0.4418785,0.0352394,0.09521202,0.5624299,B
PA Sullivan,0.65031886,0.004044834,0.1737174,0.2988771,B
PA Susquehanna,0.4565015,0.075677335,0.121439464,0.47063524,B
PA Tioga,0.48330876,0.07179515,0.10255908,0.44219008,B
PA Union,0.35049435,0.2862753,0.12017045,0.25077918,B
PA Venango,0.49756497,0.037492532,0.15261355,0.42750865,B
PA Warren,0.52062696,0.065433465,0.1333694,0.39192402,B
PA Washington,0.3245104,0.2597413,0.049799904,0.43194637,A
PA Wayne,0.5043817,0.11482596,0.12386102,0.3663629,B
PA Westmoreland,0.3651882,0.23080546,0.034307353,0.4581427,B
PA Wyoming,0.4248631,0.123522945,0.09261829,0.44902357,B
PA York,0.18821804,0.32780567,0.05878974,0.5143981,A
RI Bristol,0.31164384,0.55432165,0.051624354,0.13740295,C
RI Washington,0.2945454,0.5127993,0.031102115,0.188399,C
RI Providence,0.027339349,0.5926655,0.28838903,0.11833025,C
RI Kent,0.2062887,0.4598011,0.051335216,0.33114532,C
RI Newport,0.33623406,0.5758362,0.09050441,0.00025741837,C
SC Abbeville,0.31587303,0.043481953,0.38876402,0.38132897,D
SC Aiken,0.08794292,0.260921,0.24527101,0.51196986,A
SC Allendale,0.13601825,0.11105749,0.8315896,0.0075463257,D
SC Anderson,0.055849236,0.2021994,0.22427079,0.65101975,A
SC Bamberg,0.2400973,0.12803756,0.708999,0.020799225,D
SC Barnwell,0.11928751,0.11221632,0.5612432,0.35453337,D
SC Beaufort,0.20463844,0.46100006,0.14135027,0.23483501,C
SC Berkeley,0.01504923,0.35233805,0.22791125,0.44441146,C
SC Calhoun,0.28480017,0.1070621,0.44228142,0.26328593,D
SC Charleston,0.112865835,0.5073789,0.2727636,0.1558161,C
SC Cherokee,0.09843662,0.105210684,0.32336304,0.60544413,A
SC Chester,0.19951905,0.10836143,0.537651,0.27724117,D
SC Chesterfield,0.17453821,0.0875806,0.4841785,0.35970333,D
SC Clarendon,0.24223608,0.12100529,0.6258349,0.124778084,D
SC Colleton,0.19701333,0.09305699,0.5934431,0.27178568,D
SC Darlington,0.12781306,0.15991476,0.535608,0.3014661,D
SC Dillon,0.046902865,0.10881969,0.7936463,0.20947665,D
SC Dorchester,0.031544767,0.3784945,0.18060824,0.44830328,C
SC Edgefield,0.13975379,0.21141826,0.3212147,0.3782016,D
SC Fairfield,0.2223097,0.1429392,0.6814719,0.06542584,D
SC Florence,0.07139529,0.24540268,0.44237682,0.35237935,D
SC Georgetown,0.30882043,0.19096936,0.37977108,0.24674776,D
SC Greenville,0.018369876,0.39351946,0.14912343,0.5162309,C
SC Greenwood,0.080409296,0.2435735,0.4186509,0.41013488,D
SC Hampton,0.18173933,0.12853366,0.6427484,0.12752137,D
SC Horry,0.11351834,0.24389033,0.22795632,0.5325781,A
SC Jasper,0.047706593,0.28345183,0.63305974,0.065528184,D
SC Kershaw,0.121444024,0.19774391,0.27436212,0.50770944,A
SC Lancaster,0.1062775,0.24702302,0.27790305,0.47113904,A
SC Laurens,0.12643279,0.11860664,0.4103141,0.47599202,D
SC Lee,0.18770911,0.092891775,0.76246184,0.0442861,D
SC Lexington,0.07552155,0.3334708,0.12803571,0.53603995,A
SC Marion,0.16205092,0.1230458,0.8019604,0.057714377,D
SC Marlboro,0.10957688,0.068638235,0.7601271,0.1841109,D
SC McCormick,0.4500149,0.04319191,0.42886975,0.20380731,D
SC Newberry,0.24245617,0.106016815,0.34613967,0.4272229,A
SC Oconee,0.20081285,0.14905743,0.15430325,0.63945866,A
SC Orangeburg,0.20381565,0.16389896,0.69984883,0.039060548,D
SC Pickens,0.065104865,0.24052173,0.098944955,0.6993812,A
SC Richland,0.040428374,0.5484259,0.42744756,0.0049758977,C
SC Saluda,0.12409071,0.19101965,0.32835928,0.4452453,A
SC Spartanburg,0.046677776,0.28921798,0.25814474,0.49580896,A
SC Sumter,0.07234317,0.27680087,0.5348065,0.20086585,D
SC Union,0.19646065,0.04848107,0.46993625,0.43107265,D
SC Williamsburg,0.23275274,0.08078041,0.81897265,7.39557e-5,D
SC York,0.043596122,0.39009622,0.14277256,0.4759942,C
SD Aurora,0.78014547,0.08903535,0.041090485,0.19988509,B
SD Beadle,0.37505013,0.21472254,0.10693123,0.40754828,B
SD Bennett,0.3713877,0.06746558,0.6231448,0.047333773,D
SD Bon Homme,0.7478125,0.019196466,0.07320924,0.22170837,B
SD Brookings,0.3654481,0.3477552,0.015012363,0.24569415,C
SD Brown,0.4734821,0.22022402,0.016600866,0.34350556,B
SD Brule,0.61836946,0.090906,0.11351084,0.28303027,B
SD Buffalo,0.19368838,0.15668862,0.775503,0.0027010962,D
SD Butte,0.5197943,0.06833803,0.06955704,0.40836468,B
SD Campbell,0.75932527,1.1469176e-9,0.0022362953,0.39715663,B
SD Charles Mix,0.5282967,0.028375678,0.27515846,0.31704357,B
SD Clark,0.7845598,0.051065918,0.14439963,0.11688038,B
SD Clay,0.3454992,0.42509043,0.20750456,0.0038089699,C
SD Codington,0.41677123,0.17325206,0.0026878456,0.46841186,B
SD Corson,0.36862332,0.085799664,0.6815958,0.007849989,D
SD Custer,0.767346,0.057562813,0.073522136,0.17602964,B
SD Davison,0.44063136,0.18931915,0.032498028,0.42190355,B
SD Day,0.846048,0.008379916,0.16917434,0.085679814,B
SD Deuel,0.7269285,0.02742283,0.087279886,0.28241128,B
SD Dewey,0.31147367,0.1361133,0.64238036,0.047718775,D
SD Douglas,0.7238324,9.9595496e-8,0.0021690403,0.3991767,B
SD Edmunds,0.82961607,0.028123278,0.018616555,0.22617479,B
SD Fall River,0.7174504,0.045505077,0.13389589,0.21070173,B
SD Faulk,0.8749481,0.00015185693,0.09482585,0.13138595,B
SD Grant,0.74216384,0.030274516,0.0055175405,0.3180386,B
SD Gregory,0.75300914,3.2222874e-6,0.105005786,0.2950691,B
SD Haakon,0.7828366,2.101794e-6,0.021633698,0.3367899,B
SD Hamlin,0.61160326,0.07477375,0.008122179,0.35112256,B
SD Hand,0.83946437,0.014334207,7.130819e-5,0.2764881,B
SD Hanson,0.6544827,0.058669403,0.0021621902,0.35972428,B
SD Harding,0.7539236,0.005972029,0.006743333,0.35391036,B
SD Hughes,0.38872817,0.29866657,0.08240021,0.3583175,B
SD Hutchinson,0.776194,0.014316162,0.0418599,0.26379684,B
SD Hyde,0.8969433,0.009686982,0.044405002,0.20024605,B
SD Jackson,0.44656357,0.044201877,0.5028654,0.12863371,D
SD Jerauld,0.7770927,0.087283954,0.09841874,0.13191359,B
SD Jones,0.82633024,1.8569267e-6,0.062497955,0.25173432,B
SD Kingsbury,0.88667816,0.0014646725,0.01710165,0.2104916,B
SD Lake,0.6227618,0.17268702,0.025348442,0.22033526,B
SD Lawrence,0.51452225,0.22658744,0.043082025,0.2438776,B
SD Lincoln,0.17435679,0.38277936,9.9589283e-17,0.46649346,C
SD Lyman,0.58821744,0.0073171286,0.27699012,0.27778643,B
SD Marshall,0.6899594,0.1246571,0.15394856,0.11050713,B
SD McCook,0.63208365,0.092779435,0.0007634513,0.34990126,B
SD McPherson,0.81489336,4.5871932e-8,0.096926644,0.21344145,B
SD Meade,0.3732902,0.16911702,0.0071329284,0.48716545,B
SD Mellette,0.44773674,0.023383971,0.568467,0.06198276,D
SD Miner,0.82801396,0.01716235,0.041471146,0.24276267,B
SD Minnehaha,0.2068561,0.4209185,0.0485045,0.34555113,C
SD Moody,0.6358257,0.14483206,0.14523938,0.18022999,B
SD Oglala Lakota,5.951157e-14,0.3422259,0.84412366,1.6280256e-16,D
SD Pennington,0.17792474,0.30720404,0.059350207,0.51016074,A
SD Perkins,0.83578324,1.9092777e-6,0.03611504,0.26530612,B
SD Potter,0.76319236,4.108903e-8,0.0017792108,0.37474936,B
SD Roberts,0.6241811,0.03410802,0.33405942,0.117693305,B
SD Sanborn,0.7667675,0.010671947,0.037977695,0.27127305,B
SD Spink,0.8012652,0.034760796,0.07539865,0.19654454,B
SD Stanley,0.6283815,0.09994258,0.004589684,0.36038545,B
SD Sully,0.8900144,3.8403017e-5,0.0013148449,0.2447555,B
SD Todd,0.00038552718,0.26250917,0.875461,3.9655162e-10,D
SD Tripp,0.65976834,0.005843338,0.114698306,0.34043863,B
SD Turner,0.69897926,0.047338396,0.0029708473,0.34842446,B
SD Union,0.4039501,0.28061733,1.9267166e-15,0.40628588,B
SD Walworth,0.6385516,0.053368855,0.100004174,0.34173134,B
SD Yankton,0.4918771,0.1993846,0.052448295,0.33384177,B
SD Ziebach,0.23447782,0.16681577,0.63710934,0.016244894,D
TN Anderson,0.060589787,0.2416479,0.16040677,0.69558805,A
TN Bedford,0.013992075,0.17780851,0.22201672,0.6921893,A
TN Benton,0.20964928,8.898361e-6,0.27166542,0.6902391,A
TN Bledsoe,0.17140839,0.007440865,0.3084675,0.6543744,A
TN Blount,0.124046266,0.2056067,0.083093695,0.6993903,A
TN Bradley,0.013258981,0.18715951,0.14597116,0.79907906,A
TN Campbell,0.08617169,0.006233246,0.27909094,0.8132375,A
TN Cannon,0.20467584,0.034086242,0.1925341,0.6942471,A
TN Carroll,0.16080558,0.014212142,0.25363386,0.7237068,A
TN Carter,0.17787166,0.027314965,0.21255854,0.7348722,A
TN Cheatham,0.115101464,0.16154705,0.10540382,0.7360564,A
TN Chester,0.15143292,0.0783471,0.18731694,0.6894541,A
TN Claiborne,0.12350648,0.01160865,0.23712365,0.7982988,A
TN Clay,0.21603096,6.967789e-8,0.28547168,0.6791423,A
TN Cocke,0.075826794,0.0002764609,0.32294264,0.79867876,A
TN Coffee,0.10024027,0.14812852,0.1864962,0.7103029,A
TN Crockett,0.06920316,0.066023104,0.2693594,0.73527396,A
TN Cumberland,0.25760832,0.042053908,0.17103533,0.70880705,A
TN Davidson,0.0005985535,0.52693564,0.3877259,0.16133024,C
TN Decatur,0.2298346,3.7412303e-6,0.22944474,0.7199163,A
TN DeKalb,0.1504044,0.06194764,0.28965476,0.6497155,A
TN Dickson,0.09830537,0.15846516,0.19545896,0.6643598,A
TN Dyer,0.037872408,0.07729169,0.25986674,0.8017043,A
TN Fayette,0.14729859,0.16939229,0.22644627,0.5461576,A
TN Fentress,0.13418621,2.3122746e-8,0.21422645,0.8192008,A
TN Franklin,0.2611246,0.094137035,0.19811137,0.56840307,A
TN Gibson,0.13557267,0.043704472,0.31259444,0.6500072,A
TN Giles,0.26098093,0.031549517,0.2769681,0.5934211,A
TN Grainger,0.16091593,0.0008863286,0.19398189,0.7835671,A
TN Greene,0.17991136,0.032396674,0.20789124,0.73789614,A
TN Grundy,0.13887253,0.00059760764,0.3935361,0.6521232,A
TN Hamblen,0.006678304,0.1610762,0.22827128,0.7491121,A
TN Hamilton,0.03824062,0.3665061,0.28067803,0.41133493,C
TN Hancock,0.11123063,4.6761393e-11,0.2966755,0.77836317,A
TN Hardeman,0.115526006,0.034712777,0.5881682,0.3773892,D
TN Hardin,0.1954499,0.009808861,0.27547142,0.69537747,A
TN Hawkins,0.1158797,0.0040527256,0.1454972,0.888659,A
TN Haywood,0.12492977,0.09239445,0.649127,0.24153566,D
TN Henderson,0.10228552,0.013252779,0.22754872,0.82773507,A
TN Henry,0.26096228,0.013531721,0.270614,0.6234218,A
TN Hickman,0.16830368,0.04625322,0.26518238,0.63245857,A
TN Houston,0.23267253,3.9046695e-6,0.2437443,0.66501194,A
TN Humphreys,0.29210338,0.0013015795,0.20071693,0.6538803,A
TN Jackson,0.15193044,5.0360427e-9,0.25035298,0.77845925,A
TN Jefferson,0.18656643,0.11784627,0.17710277,0.62602293,A
TN Johnson,0.1726563,0.0007598944,0.24978685,0.7556015,A
TN Knox,0.034153517,0.3795285,0.17313488,0.5181363,C
TN Lake,0.06974268,0.003380558,0.5194468,0.54139197,D
TN Lauderdale,0.045820005,0.04158801,0.54443645,0.5088592,D
TN Lawrence,0.15799448,0.033201348,0.21754877,0.76342845,A
TN Lewis,0.26033577,0.028812401,0.29373428,0.54339457,A
TN Lincoln,0.20185485,0.048472818,0.21076097,0.711028,A
TN Loudon,0.17398825,0.17900607,0.06966107,0.7105783,A
TN Macon,0.0518104,0.03666067,0.1960049,0.85489076,A
TN Madison,0.020251239,0.25503248,0.4046596,0.42867023,D
TN Marion,0.20631818,0.053839166,0.2513037,0.62082964,A
TN Marshall,0.14143106,0.064768486,0.17887494,0.75324315,A
TN Maury,0.049483713,0.21527492,0.1949493,0.63244087,A
TN McMinn,0.11862493,0.08932979,0.2473987,0.6931634,A
TN McNairy,0.12727505,6.748894e-5,0.27007943,0.7714923,A
TN Meigs,0.17507589,4.3338958e-5,0.26030394,0.74590844,A
TN Monroe,0.10836677,0.041011833,0.22404487,0.8072996,A
TN Montgomery,0.00043185634,0.32509407,0.24455433,0.46830252,C
TN Moore,0.31277016,7.3143805e-5,0.040991098,0.80337346,A
TN Morgan,0.120578974,0.0023579502,0.25247622,0.7573041,A
TN Obion,0.13993436,0.04355531,0.2593487,0.75891834,A
TN Overton,0.21893972,0.00035709795,0.20521656,0.72486097,A
