Name,S1,S2,S3,S4,S5,S6
VA Stafford,206.42694480644622,19.257441494370934,14.398977241826161,80.78487103908539,3.520731094393467e-14,35.75440843894674
VA Surry,170.62950025956115,44.578899161934885,183.51958016812392,12.804162724884495,132.7327508464919,101.92893123343039
VA Sussex,120.99101823227664,139.06436281720164,94.56449708254871,192.50828697189914,197.78529481864612,254.38546692758203
VA Tazewell,252.21761668225355,4.5564604115192046e-14,1.7293713152541827e-14,4.660158119577312,4.781121230152851,17.317314408995475
VA Warren,218.0100841194169,60.31379408252701,1.7293713152541827e-14,88.37234459028863,38.833351956843984,18.800286284034538
VA Washington,217.34023558329145,30.58458091658736,64.38544861906071,10.886111906572964,34.23547839388704,34.41074047574105
VA Westmoreland,206.2759520992922,27.183117612062954,1.7293713152541827e-14,87.41732180737675,46.74070219260619,86.33168511829075
VA Wise,240.33937455035377,25.007636899553322,30.16298787119006,5.569508801451129,17.803928109443646,63.7025902107258
VA Wythe,226.9831051338652,27.946099404770997,43.25418637000491,16.45928567143527,38.19222250449467,19.703726650946486
VA York,208.98219226414895,22.46198722718131,16.566558119357996,16.42005356084824,3.520731094393467e-14,43.30505606500724
VA Alexandria City,160.00008702934954,207.7081679630929,87.03322685319554,161.40554116694057,19.176059493618855,78.51703262153171
VA Bristol City,247.05428519684259,4.5564604115192046e-14,1.7293713152541827e-14,3.4206758645111313,55.01999871206187,48.338820874274475
VA Buena Vista City,206.1452592431384,4.5564604115192046e-14,1.7293713152541827e-14,45.70421506417163,76.60252393128994,70.02551870270183
VA Charlottesville City,168.78068092407847,48.68718938869864,48.283984843705426,31.93862609720477,51.83616389150497,143.02855547478893
VA Chesapeake City,185.95653083508125,43.363025527129835,14.76381294877918,29.826047921654155,3.520731094393467e-14,138.72173150812864
VA Colonial Heights City,131.94906390014577,505.7063085369321,204.77945384237256,3.200724092929436e-5,462.0460933826066,51.13435923392785
VA Covington City,270.70047570027367,4.5564604115192046e-14,1.7293713152541827e-14,14.348923270484514,3.520731094393467e-14,3.933057429353493e-14
VA Danville City,189.98815013001754,27.26674736562848,27.480839440870557,10.236275706761713,21.95446900726648,186.11619047460894
VA Emporia City,5.5060927617503017e-14,792.4911587517698,405.31350118272115,140.40653345634163,1076.0919622076508,273.99813346002014
VA Fairfax City,200.63604867579576,143.30537461958613,100.50977333014926,25.82069108295315,45.382106448044624,3.933057429353493e-14
VA Falls Church City,177.1868576410729,235.31821398126945,180.28986508071475,34.81276485109729,85.17506862199882,3.933057429353493e-14
VA Franklin City,100.64544456570654,140.96794934715885,141.99581981342894,38.16981750715667,126.80670495657289,361.72226438648323
VA Fredericksburg City,206.89818237403887,4.5564604115192046e-14,1.7293713152541827e-14,97.14708342056642,41.496339328157205,102.99005270713573
VA Galax City,5.5060927617503017e-14,858.2239280392698,1.7293713152541827e-14,327.70271158239524,1480.4605022857652,331.05474386878035
VA Hampton City,214.1134122650428,14.478947271008616,19.242149645919188,22.924892700006776,3.520731094393467e-14,108.31820909474283
VA Harrisonburg City,133.1721159529021,288.50710771729865,212.2831086147412,231.19968861166407,96.77280718454381,72.048332762351
VA Hopewell City,225.44145212224115,50.416654518064405,1.7293713152541827e-14,77.14719115908744,93.43104019432162,89.41598200709711
VA Lexington City,246.2349426666635,4.5564604115192046e-14,1.7293713152541827e-14,37.21036359799133,3.520731094393467e-14,3.933057429353493e-14
VA Lynchburg City,221.61862064716146,0.4873247891274971,16.438616803665532,20.90496808918499,3.520731094393467e-14,84.08621185751016
VA Manassas City,118.12570916992328,212.57818285964368,55.66807431720192,414.1993118371769,42.08134735160132,198.12078450045473
VA Manassas Park City,142.5332163444976,197.14970402282614,71.43744038475326,289.23911632909966,69.34755503938133,121.44915668582027
VA Martinsville City,175.70499053372285,33.233487336501845,1.7293713152541827e-14,39.453879131543516,105.1121337410942,260.2991561963009
VA Newport News City,195.91574421386886,33.58760665537906,28.44942349029591,22.504379081784414,3.520731094393467e-14,131.35074534485366
VA Norfolk City,183.07912625251709,20.553970535594853,5.048024465906306,31.800085488718437,3.520731094393467e-14,208.22837061297201
VA Norton City,265.6690504288354,4.5564604115192046e-14,1.7293713152541827e-14,28.417944906143337,3.520731094393467e-14,4.802646293740713
VA Petersburg City,163.4221075217382,65.60125880657135,68.3516866922699,45.378507850962365,114.76776669440106,247.01259329247793
VA Poquoson City,235.87762841425527,4.5564604115192046e-14,1.7293713152541827e-14,26.007538601865782,3.520731094393467e-14,3.933057429353493e-14
VA Portsmouth City,161.76866869939727,94.21710662881021,39.058119544139636,39.96991759807905,2.3983509652358594,248.03216848373916
VA Radford City,208.60267184626076,4.5564604115192046e-14,1.7293713152541827e-14,8.320105229694837,3.520731094393467e-14,158.68075884894498
VA Richmond City,201.61754108370081,82.816310754839,25.55997068429456,81.00522753594353,3.520731094393467e-14,118.8136078523322
VA Roanoke City,223.58010055379742,41.767211464513196,1.7293713152541827e-14,34.76055307022679,55.9349647853844,83.95142864064458
VA Salem City,222.85517470145732,40.5467985229898,14.628978788658651,41.47004439386141,102.55372007850823,16.203219255494695
VA Staunton City,247.9712399898461,4.5564604115192046e-14,1.7293713152541827e-14,51.54376202635486,3.520731094393467e-14,3.933057429353493e-14
VA Suffolk City,143.63808626871457,234.90028668189032,110.69322335919043,7.687015141046416,47.48944199966284,168.5367794765875
VA Virginia Beach City,188.15680117888715,38.2070719850581,12.665162289653459,25.464225090022534,3.520731094393467e-14,117.12590097832076
VA Waynesboro City,215.46909563381726,4.5564604115192046e-14,1.7293713152541827e-14,41.55430054495018,61.034926745829054,64.87736636506942
VA Williamsburg City,179.63245038818255,204.89129664316448,78.41338237976136,20.12080962339993,26.15318239357725,60.75669270440207
VA Winchester City,216.2078409885614,57.71537933381013,1.7293713152541827e-14,131.2715025746299,16.67776070911475,65.48417789283067
WA Adams,130.68005634468088,4.5564604115192046e-14,1.7293713152541827e-14,82.39277057309033,28.566008349781548,325.718878144007
WA Asotin,223.96855804020768,44.719735787216436,57.29428098257165,3.4639167145707113,23.277277941308572,3.933057429353493e-14
WA Benton,139.67980356561947,258.1467465304542,86.32681345141545,35.32513399434903,18.89200489349468,189.12878580062585
WA Chelan,170.669878344619,34.664181533849394,52.32361352511214,56.851414181784584,5.646258115846529,174.28238553973438
WA Clallam,240.38925188088226,4.5564604115192046e-14,1.7293713152541827e-14,6.368933178974344,4.672197475949579,3.933057429353493e-14
WA Clark,213.61664256384452,45.10877225281076,13.715898739580693,9.144937037868662,3.520731094393467e-14,20.73546946779915
WA Columbia,223.22460187995725,4.5564604115192046e-14,1.7293713152541827e-14,12.633228419535893,159.74060508758762,17.987825607992285
WA Cowlitz,235.17604813277674,4.5564604115192046e-14,1.7293713152541827e-14,18.368538623641555,10.839118737826542,30.28221278009296
WA Douglas,161.4144725804315,38.23325856964297,29.585567570630907,76.22265465488354,2.6259838322734117,222.52353237396753
WA Ferry,256.2094492070089,4.5564604115192046e-14,1.7293713152541827e-14,6.951507691207018,3.520731094393467e-14,3.933057429353493e-14
WA Franklin,80.91630418572976,187.77615177876677,75.04940423265369,136.0508006442081,3.338831900447932,396.42795932579185
WA Garfield,235.08272548524235,4.5564604115192046e-14,1.7293713152541827e-14,3.7922413365557525e-13,3.520731094393467e-14,3.933057429353493e-14
WA Grant,169.57981190637688,30.182609492674665,12.44769538580954,49.91767561364453,3.520731094393467e-14,201.10010861240593
WA Grays Harbor,241.7740804386503,4.5564604115192046e-14,1.7293713152541827e-14,3.848783088870448,22.090147050309735,13.332470593701002
WA Island,200.4504493348171,73.93346172660226,61.823061786030266,27.462961927645058,21.749351622004834,3.933057429353493e-14
WA Jefferson,223.60985600560292,4.5564604115192046e-14,1.7293713152541827e-14,17.459147346826356,3.520731094393467e-14,3.933057429353493e-14
WA King,180.13668677463107,209.95989473945482,43.65942043125684,14.27742411742415,3.520731094393467e-14,48.46959197748758
WA Kitsap,221.37829138733957,6.014390322780596,3.844170655574178,11.184160000317037,3.520731094393467e-14,12.936055184580537
WA Kittitas,165.03785724102727,4.5564604115192046e-14,18.660556829180425,22.040918831232478,159.56207035579322,114.57415920757623
WA Klickitat,205.81077633845373,51.556008795957084,114.79940893377636,19.493956045285024,42.699994986667,38.750029774172255
WA Lewis,237.87147810176697,17.730511669416668,30.569101989423324,3.4179942747940064,7.716882316016013,13.403347500106353
WA Lincoln,232.6951546379612,4.5564604115192046e-14,1.7293713152541827e-14,4.658640424065542,55.76723340417532,3.933057429353493e-14
WA Mason,243.9630231812222,4.601435904998112,18.492236957100253,10.429197520295414,3.520731094393467e-14,11.429635193737086
WA Okanogan,158.0624833809888,4.5564604115192046e-14,32.71066083759115,26.782438469734114,3.1760195890653793,278.25163173112566
WA Pacific,243.38575653604184,20.18468226595406,1.7293713152541827e-14,4.50819104463735,44.62081068029815,3.933057429353493e-14
WA Pend Oreille,244.9447907392464,4.5564604115192046e-14,1.7293713152541827e-14,10.694686586077498,3.520731094393467e-14,6.205205255668134
WA Pierce,206.68823625681006,78.96384574969795,16.685721966905604,19.762119801242843,3.520731094393467e-14,47.36443104036873
WA San Juan,215.24871256112448,4.5564604115192046e-14,1.7293713152541827e-14,17.775177696281236,3.520731094393467e-14,3.933057429353493e-14
WA Skagit,209.5330336329552,94.89489908262983,38.96443265941133,40.073710037459634,3.520731094393467e-14,29.97585741774408
WA Skamania,213.71037348589664,4.5564604115192046e-14,1.7293713152541827e-14,10.893806405270277,73.76505810459467,36.4046742739442
WA Snohomish,200.30606223641936,152.52418297649828,36.08250781462409,35.737796827383534,3.935276661516113e-14,22.29962828896362
WA Spokane,190.67217775617743,53.04429375791819,15.268880954052701,7.732823469654884,2.811267456960483,110.7833663400203
WA Stevens,230.55508520123416,6.533413179997117,26.283439893039763,3.8769393503234135,7.823819706028297,1.8385397989458463
WA Thurston,221.91829224827345,12.420458510297333,3.4675553855715386,7.077346321012276,3.520731094393467e-14,11.10096607438757
WA Wahkiakum,234.63834582194542,4.5564604115192046e-14,1.7293713152541827e-14,14.678659447283767,3.520731094393467e-14,3.933057429353493e-14
WA Walla Walla,214.39072960143724,20.328239006428714,1.7293713152541827e-14,44.33076560100551,18.019213265357124,63.23665609839867
WA Whatcom,206.14097963277615,99.15975735954476,77.60515744467911,15.310165867807271,25.751438854120437,5.2026668619256515
WA Whitman,217.06093926947486,4.5564604115192046e-14,1.7293713152541827e-14,12.158009465701909,3.520731094393467e-14,45.758199101401374
WA Yakima,76.4762677657093,368.41497020639736,66.41376594293921,208.86572988287412,6.731010869940649,371.0776792101348
WV Barbour,232.1531597764471,14.180251900198279,74.28301124469422,5.0526944663376865,38.93146311671074,3.933057429353493e-14
WV Berkeley,234.5573063988542,47.71952946309945,9.344825083298518,41.27932570266278,9.133260198652268,13.071624242901574
WV Boone,266.3091233825327,4.5564604115192046e-14,1.7293713152541827e-14,25.094355019932003,3.520731094393467e-14,8.752520012831424
WV Braxton,234.69207990180317,4.5564604115192046e-14,1.7293713152541827e-14,2.7088645492354777,3.520731094393467e-14,3.933057429353493e-14
WV Brooke,229.4393019390088,4.5564604115192046e-14,1.7293713152541827e-14,5.202951122835905,23.027876180801833,30.32696954073533
WV Cabell,239.20234995141243,4.5564604115192046e-14,1.7293713152541827e-14,13.231078388714229,13.935370438376562,39.39405451369751
WV Calhoun,243.03978050141862,4.5564604115192046e-14,1.7293713152541827e-14,3.811747757893695,3.520731094393467e-14,3.933057429353493e-14
WV Clay,237.19938998893986,4.5564604115192046e-14,1.7293713152541827e-14,15.1865643896356,139.81198171697233,1.3153981609069012e-11
WV Doddridge,235.69150686105658,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
WV Fayette,242.0217446516985,44.31722547396152,1.7293713152541827e-14,12.354042133387784,69.71104164055677,30.416849573777537
WV Gilmer,241.5942476901188,4.5564604115192046e-14,1.7293713152541827e-14,21.65100236969521,3.520731094393467e-14,3.933057429353493e-14
WV Grant,189.91773939458062,4.5564604115192046e-14,1.7293713152541827e-14,16.22776897076977,196.40850376066948,102.50278847526712
WV Greenbrier,239.106428297668,4.5564604115192046e-14,1.7293713152541827e-14,21.742375914673456,66.04517188056155,3.933057429353493e-14
WV Hampshire,242.57817039530144,10.300148140693777,51.4570219943511,23.865731294046014,24.914730512207118,3.933057429353493e-14
WV Hancock,253.0198038470007,4.5564604115192046e-14,1.7293713152541827e-14,22.181303649246235,3.520731094393467e-14,3.933057429353493e-14
WV Hardy,244.90410749522985,4.5564604115192046e-14,1.7293713152541827e-14,47.20018370073344,3.520731094393467e-14,3.933057429353493e-14
WV Harrison,242.42105395959115,5.071144538817364,17.63546811491616,14.871559252096997,0.5749349497749464,7.816505932572156
WV Jackson,173.04400787092308,316.84246952550336,300.50363874879315,57.3776852018932,168.23210274969767,3.933057429353493e-14
WV Jefferson,222.49799827574475,29.537827955709602,20.7344168433021,56.55538115421138,37.12860742944756,3.933057429353493e-14
WV Kanawha,225.63992196150954,64.76385949963202,38.25340838827269,7.803642846681346,7.756984067109564,53.435369794385885
WV Lewis,235.82317756963917,33.64815697922717,1.7293713152541827e-14,1.385998222790015,63.37681829717144,3.933057429353493e-14
WV Lincoln,247.84617942576602,4.5564604115192046e-14,1.7293713152541827e-14,5.789212410906306,16.950742811929572,36.60331665725738
WV Logan,190.70125018725815,9.268276314803822,33.524961812535,3.1541430245851725e-14,132.49949311537083,186.7828239395659
WV Marion,269.61829184929303,20.550987004005453,21.853636921438973,17.15848471243501,0.7331011854139879,8.05968215832771
WV Marshall,242.73049850462357,4.5564604115192046e-14,1.7293713152541827e-14,26.45201690537296,13.00365679989938,9.029678390047648
WV Mason,235.22014379411627,4.5564604115192046e-14,1.7293713152541827e-14,12.754300408536675,30.499048069756817,1.387209377148858
WV McDowell,263.021194870544,4.5564604115192046e-14,1.7293713152541827e-14,12.149225106412292,3.520731094393467e-14,3.933057429353493e-14
WV Mercer,240.88958837928348,4.5564604115192046e-14,13.918331592644703,1.635843600606549,117.0347538134794,35.28965244225878
WV Mineral,233.6634054262029,50.5665367412511,1.7293713152541827e-14,17.930676316755314,30.038950426435783,20.53796598196221
WV Mingo,230.17168851632974,23.99480513025011,48.08362196092527,3.1541430245851725e-14,44.2711373315311,105.88893211145877
WV Monongalia,203.03084123974878,19.537413136395312,26.416152268780507,39.53901680215782,3.520731094393467e-14,78.6041999272706
WV Monroe,216.37363367471917,4.5564604115192046e-14,1.7293713152541827e-14,13.593576507899213,137.75697728061408,60.22513059712998
