Name,S1,S2
VA Wise,81.20707110504041,296.53037142475836
VA Wythe,108.26289925581654,258.9654623147457
VA York,50.47278664568551,254.9525375909038
VA Alexandria City,459.65981062156715,251.57961978633466
VA Bristol City,0.7031263127336226,330.116239972684
VA Buena Vista City,34.26562067098308,344.5047918411277
VA Charlottesville City,212.57142970570632,277.1868846969698
VA Chesapeake City,105.779618287865,306.8025786783748
VA Colonial Heights City,1153.0058007416062,185.86178615701442
VA Covington City,1.1331301979625334e-13,284.49594008850534
VA Danville City,133.3960178209581,328.8195547282443
VA Emporia City,2545.07550445868,109.45144202251743
VA Fairfax City,287.73942823022156,218.68524662987423
VA Falls Church City,500.11656945865633,200.61149061968533
VA Franklin City,598.7477809133957,307.65549687463766
VA Fredericksburg City,105.39969287033024,348.7212378042448
VA Galax City,2967.0020681041524,126.96631245187925
VA Hampton City,60.68800674123243,317.26339177975166
VA Harrisonburg City,812.2642645355551,212.94462594306268
VA Hopewell City,206.67078299377084,337.0051447421556
VA Lexington City,1.1331301979625334e-13,287.81169222616035
VA Lynchburg City,31.26159108274455,310.77306833142393
VA Manassas City,735.5308421762205,309.49999035096664
VA Manassas Park City,612.1548880509176,280.4863786755895
VA Martinsville City,235.64383237023938,390.92530709480974
VA Newport News City,101.82555572576904,308.59533302520697
VA Norfolk City,82.87266274644034,368.66085362655224
VA Norton City,1.1331301979625334e-13,301.7960990135707
VA Petersburg City,363.92615616913554,338.6129548045644
VA Poquoson City,1.1331301979625334e-13,265.1151673181228
VA Portsmouth City,245.02558885222223,340.9301299104731
VA Radford City,1.1331301979625334e-13,389.4221917255593
VA Richmond City,185.75926246540197,323.8997806643733
VA Roanoke City,124.65131495867789,319.408465072971
VA Salem City,158.56421994987562,275.06854389934796
VA Staunton City,1.1331301979625334e-13,307.98788574191167
VA Suffolk City,469.0979538964587,237.79188671616907
VA Virginia Beach City,86.3279985365265,294.65773640382093
VA Waynesboro City,68.53776313741356,309.45263931818556
VA Williamsburg City,336.63018568962013,227.24273144495487
VA Winchester City,162.10851246740665,333.66739769111683
WA Adams,162.17577728900733,425.1297291658181
WA Asotin,115.1731117273845,230.02317673082337
WA Benton,474.1407816254107,248.65604562135664
WA Chelan,171.3974744739752,322.0441153316257
WA Clallam,1.1331301979625334e-13,246.3774088788975
WA Clark,60.57632774983856,239.08701799504857
WA Columbia,42.456629701271225,312.67241712676895
WA Cowlitz,10.838647184049176,279.95880608097997
WA Douglas,171.11395044900644,361.43558777036185
WA Ferry,1.1331301979625334e-13,264.5390494876303
WA Franklin,557.1541707744803,321.64347565541186
WA Garfield,1.1331301979625334e-13,235.50558978696876
WA Grant,107.18737969810978,358.03051838749394
WA Grays Harbor,9.850757084062275,263.955837430732
WA Island,161.80199129648798,218.59333141527014
WA Jefferson,1.1331301979625334e-13,245.01780906085884
WA King,266.3963192764694,226.93515604062534
WA Kitsap,10.310750775934606,242.37111006806705
WA Kittitas,209.2820993058058,268.10652504129934
WA Klickitat,223.40326048752488,241.4962700892738
WA Lewis,54.13609882421027,251.3440655724692
WA Lincoln,1.1331301979625334e-13,267.23656046055
WA Mason,25.665003716620287,258.58954410489815
WA Okanogan,101.81142588168188,399.8851741367341
WA Pacific,47.34730888564538,263.00956059868906
WA Pend Oreille,1.1331301979625334e-13,264.75716472961034
WA Pierce,110.78244595058823,256.68996641834445
WA San Juan,1.1331301979625334e-13,236.88772506163514
WA Skagit,158.77673615060758,250.87447889012478
WA Skamania,47.98214727657198,275.1819535115354
WA Snohomish,207.6001414099263,236.41183431126873
WA Spokane,102.61715709369619,276.1001740181626
WA Stevens,36.92858688539369,234.08919666873336
WA Thurston,14.514781376000288,239.03296066681474
WA Wahkiakum,1.1331301979625334e-13,251.22218250133167
WA Walla Walla,58.941354155617645,303.06235450005835
WA Whatcom,199.89613494366228,223.3774465216269
WA Whitman,1.1331301979625334e-13,280.9877334007988
WA Yakima,812.9322730633863,283.2546183433198
WV Barbour,117.02296821196863,238.52904496690434
WV Berkeley,77.52041323903654,275.35674667131127
WV Boone,1.1331301979625334e-13,305.43769157435923
WV Braxton,1.1331301979625334e-13,238.45853785926099
WV Brooke,16.229674420033525,264.7646415979137
WV Cabell,11.426996726199077,290.4499035246812
WV Calhoun,1.1331301979625334e-13,247.195105126685
WV Clay,90.61354131418662,280.08187532897665
WV Doddridge,1.1331301979625334e-13,237.0339700543513
WV Fayette,110.83602877786491,289.21334832602776
WV Gilmer,1.1331301979625334e-13,266.6628034516705
WV Grant,115.27647637520452,331.23150631079653
WV Greenbrier,39.82825594360903,275.5450634670587
WV Hampshire,87.3323294364498,258.67709967029407
WV Hancock,1.1331301979625334e-13,280.32282853116845
WV Hardy,1.1331301979625334e-13,299.7014155218008
WV Harrison,26.102923476988586,257.6476460624758
WV Jackson,806.0642974475579,192.66416027987177
WV Jefferson,99.72594961764851,264.3740290000883
WV Kanawha,123.61744186997691,270.3054347102781
WV Lewis,78.26518101437134,253.5741897397835
WV Lincoln,1.1331301979625334e-13,297.96563764485893
WV Logan,202.80513403323107,348.33018272420486
WV Marion,46.40176911170455,286.14629426011794
WV Marshall,1.1331301979625334e-13,284.315929877103
WV Mason,13.022096561776735,257.51087806420423
WV McDowell,1.1331301979625334e-13,279.7969793072648
WV Mercer,72.19508293000328,313.2142713927262
WV Mineral,84.19486158086555,268.43908067418374
WV Mingo,130.78374850507447,316.85788657467174
WV Monongalia,72.80480764030933,292.77246918425664
WV Monroe,51.095627107812724,330.3550783168912
WV Morgan,1.1331301979625334e-13,254.54120743766143
WV Nicholas,35.682328302394914,260.4355417559315
WV Ohio,80.13738320245885,279.01159076109553
WV Pendleton,181.94013309984317,270.5708019455328
WV Pleasants,32.90050229443814,276.47619507495057
WV Pocahontas,1.1331301979625334e-13,309.9313578313966
WV Preston,51.31835439191391,269.8216439624608
WV Putnam,1.1331301979625334e-13,262.42101300747896
WV Raleigh,1.1331301979625334e-13,290.39221774313734
WV Randolph,1.1331301979625334e-13,367.756911377167
WV Ritchie,1.1331301979625334e-13,237.93758194442896
WV Roane,71.04451390963843,264.14757807102154
WV Summers,1.1331301979625334e-13,250.9992277849594
WV Taylor,32.62954303937938,298.2389082238095
WV Tucker,1.1331301979625334e-13,247.6204237661582
WV Tyler,1.1331301979625334e-13,250.01035224868056
WV Upshur,1.1331301979625334e-13,246.5637957734981
WV Wayne,316.7125926420925,250.18808895112463
WV Webster,1.1331301979625334e-13,250.42507742783994
WV Wetzel,1.1331301979625334e-13,272.14701987069867
WV Wirt,1.1331301979625334e-13,253.09099190797727
WV Wood,48.73498715890561,260.96725623422117
WV Wyoming,20.611016431089784,280.8991736826513
WI Adams,126.7495345703502,244.2961850639032
WI Ashland,1.1331301979625334e-13,251.5287471721088
WI Barron,24.892083761895144,277.43598573258544
WI Bayfield,127.99216515630567,219.92335116279438
WI Brown,267.2821691915527,288.982562927888
WI Buffalo,193.3744504454558,219.64101156335454
WI Burnett,62.32907511136908,239.04801024327716
WI Calumet,31.491080767248317,268.1685511044743
WI Chippewa,1.1331301979625334e-13,259.6672638728603
WI Clark,234.4426292884193,236.71344064599728
WI Columbia,35.779067277405716,249.53527021726669
WI Crawford,1.1331301979625334e-13,279.3199681262901
WI Dane,72.24627571527449,266.1683522061165
WI Dodge,75.11553565979189,305.40546124398736
WI Door,172.38186981979484,217.06752935273707
WI Douglas,1.1331301979625334e-13,260.238173113805
WI Dunn,1.1331301979625334e-13,244.5013418536948
WI Eau Claire,12.768161368347684,265.70841432853297
WI Florence,1.1331301979625334e-13,263.56353338748244
WI Fond Du Lac,61.9434746772645,269.2761461688998
WI Forest,351.63104124920704,249.28032658114418
WI Grant,255.07849864747848,220.6784320682278
WI Green,26.228435394103187,262.3756550374639
WI Green Lake,1.1331301979625334e-13,263.1808157510338
WI Iowa,1.1331301979625334e-13,244.0496500512982
WI Iron,436.6799182320095,272.4305876179933
WI Jackson,96.69133554837124,237.69008671760076
WI Jefferson,43.50940315525335,278.4260759049082
WI Juneau,79.55253740334548,257.77973075194217
WI Kenosha,303.04759457823354,276.941517950028
WI Kewaunee,122.42381489230313,245.69600792646517
WI La Crosse,2.7417972670702917,288.02228467181686
WI Lafayette,1.1331301979625334e-13,311.2041581695687
WI Langlade,25.05644921434273,261.8692440729921
WI Lincoln,1.1331301979625334e-13,245.47900672897475
WI Manitowoc,23.503883279706773,245.58222196978076
WI Marathon,25.30507149208401,248.2852009753101
WI Marinette,94.17272709541464,290.78914527758576
WI Marquette,135.20879581209928,250.41767044647352
WI Menominee,1.1331301979625334e-13,311.9639790355981
WI Milwaukee,473.018871960457,281.26938518710944
WI Monroe,44.37886461366714,261.26745095432847
WI Oconto,1.1331301979625334e-13,293.9978448171813
WI Oneida,1.1331301979625334e-13,256.3364536586985
WI Outagamie,55.52424630698996,260.2692080857573
WI Ozaukee,199.78201604492298,228.02271589513032
WI Pepin,1.1331301979625334e-13,279.8937730078615
WI Pierce,8.42766503084811,274.4179796914549
WI Polk,23.477115461909527,239.03350777209212
WI Portage,1.1331301979625334e-13,269.674281815967
WI Price,1.1331301979625334e-13,240.8090370137145
WI Racine,368.8605956369658,278.8235658728933
WI Richland,228.06454247236857,207.5227068210031
WI Rock,158.98157962583687,266.1821315049236
WI Rusk,34.69848180574366,248.20421172905372
WI Sauk,80.89365799130081,251.2052047108366
WI Sawyer,1.1331301979625334e-13,281.738915016998
WI Shawano,1.1331301979625334e-13,276.36063249454594
WI Sheboygan,51.90899410692803,260.0190515559511
WI St. Croix,12.010852936927444,267.9163098850561
WI Taylor,6.074231362133223,262.8649263250688
WI Trempealeau,27.573103697723596,326.2453688486026
WI Vernon,1.1331301979625334e-13,242.59638282530221
WI Vilas,1.1331301979625334e-13,249.84603903136477
WI Walworth,248.32555755591463,264.80198623175437
WI Washburn,1.1331301979625334e-13,245.96609906178438
WI Washington,120.05191089699412,255.28746890106535
WI Waukesha,110.47233710840233,270.0150668171156
WI Waupaca,184.9715025019173,266.4634368447563
WI Waushara,1.1331301979625334e-13,278.8776529353327
WI Winnebago,76.74087798529094,266.85925792565587
WI Wood,8.093818134741724,251.663471046148
WY Albany,1.1331301979625334e-13,235.62983488344614
WY Big Horn,1.0923482157502203e-7,272.9266702379224
WY Campbell,6.754748840446119,252.24250652065257
WY Carbon,93.5111968253967,313.54612926385704
WY Converse,1.1331301979625334e-13,255.49261702037273
WY Crook,1.1331301979625334e-13,225.176576542071
WY Fremont,379.58667136669317,257.6615744717748
WY Goshen,1.1331301979625334e-13,260.0651528806508
WY Hot Springs,1.1331301979625334e-13,299.30645115627414
WY Johnson,257.18361859004995,210.74391793826086
WY Laramie,31.98469640626381,255.37918773699218
WY Lincoln,1.1331301979625334e-13,263.71522708341547
WY Natrona,7.3480863905175395,251.06860793377228
WY Niobrara,1.1331301979625334e-13,235.8613719414031
WY Park,1.1331301979625334e-13,252.36323183377382
WY Platte,1.9141803969264082,247.5466035403246
WY Sheridan,1.1331301979625334e-13,251.74582466651987
WY Sublette,2.559974916627461,271.1539274440232
WY Sweetwater,22.532770390141717,283.0952556292884
WY Teton,149.95641349322273,309.6710181435269
WY Uinta,35.81692998187742,386.0674571857892
WY Washakie,535.5540406079025,230.69987848538534
WY Weston,1.1331301979625334e-13,232.4813445794111
