Name,S1,S2,S3,S4,S5
IN White,265.8232005736341,178.352169905458,2.9213299143790816e-14,153.40253829462114,157.75795864279877
IN Whitley,76.70555758123403,30.298175314898618,2.9213299143790816e-14,32.47533508424445,203.76398395376387
IA Adair,5.3554287318972645e-14,87.11460776841288,2.9213299143790816e-14,34.49612646974075,201.24179069244317
IA Adams,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,59.00904849981084,210.86252578750066
IA Allamakee,313.3490612921714,59.47468600405671,2.9213299143790816e-14,138.83538132032956,172.80726373681952
IA Appanoose,188.19573295547943,58.359361555418594,2.9213299143790816e-14,9.223410290849971,206.76026831732824
IA Audubon,125.73443132940127,170.44750813239477,2.9213299143790816e-14,21.009831984700526,181.59037392827642
IA Benton,40.39827997870367,26.087400043229252,2.9213299143790816e-14,53.869947726564504,200.32675158553016
IA Black Hawk,339.04040592548614,11.005021197539781,2.9213299143790816e-14,343.8551654805543,143.42083421053658
IA Boone,21.529733853997676,58.08940705874434,2.9213299143790816e-14,103.60101750566994,198.73074201107252
IA Bremer,218.44483487529243,66.03065188744014,2.9213299143790816e-14,56.76857607530635,177.14018554292795
IA Buchanan,27.09612753995534,47.15993361266763,2.9213299143790816e-14,49.89210516974397,207.1128989106511
IA Buena Vista,336.0037347345651,246.53065364818437,2.9213299143790816e-14,1422.0052014509647,6.019100220198717e-14
IA Butler,65.90637662020464,84.14686999555724,2.9213299143790816e-14,72.84062733812262,192.25936603386788
IA Calhoun,5.3554287318972645e-14,258.9904394929153,2.9213299143790816e-14,53.37138164446822,175.22484549434827
IA Carroll,21.770825133336817,69.38119527518477,2.9213299143790816e-14,131.91785636462595,189.69120314790914
IA Cass,5.3554287318972645e-14,73.77936071938792,2.9213299143790816e-14,40.344255960618916,210.13050600912214
IA Cedar,37.73333078864773,46.56752868671569,2.9213299143790816e-14,65.24587867979065,196.05109878499897
IA Cerro Gordo,12.712513871938471,387.767904855484,2.9213299143790816e-14,52.481732480171495,160.62677713577426
IA Cherokee,5.3554287318972645e-14,124.98403592491015,2.9213299143790816e-14,101.63342857059317,187.7951542484363
IA Chickasaw,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,63.75849015757791,212.19678862526004
IA Clarke,83.51423779477109,170.77953019408815,2.9213299143790816e-14,194.32065316155678,163.94498468423507
IA Clay,5.3554287318972645e-14,101.07449793742296,2.9213299143790816e-14,140.966407453595,188.99167088406153
IA Clayton,122.38902338864018,51.38545292518978,2.9213299143790816e-14,51.50206034870286,197.443773536959
IA Clinton,16.593227751598775,88.19321591021941,2.9213299143790816e-14,90.02198439173074,200.1857245753949
IA Crawford,112.12293422353122,43.00273793755781,2.9213299143790816e-14,739.8357740722197,109.6104540741021
IA Dallas,222.7668116262875,46.11102507620272,2.9213299143790816e-14,281.11635703225954,141.06145919956464
IA Davis,67.52470837007894,135.41856773843756,2.9213299143790816e-14,46.01005214413208,193.69767286460646
IA Decatur,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,40.605779711751715,221.9634775940451
IA Delaware,50.05096049770792,83.47036782842696,2.9213299143790816e-14,56.307953375719386,193.80030530610568
IA Des Moines,28.848684050507718,57.579687398647934,2.9213299143790816e-14,75.38128554908792,213.99521158928115
IA Dickinson,43.991219327995985,155.08233457199657,2.9213299143790816e-14,257.5210093469246,158.01947718393723
IA Dubuque,143.14899381351216,74.79956326100746,2.9213299143790816e-14,154.41147783161134,171.73669161115785
IA Emmet,5.3554287318972645e-14,326.3451809655018,2.9213299143790816e-14,134.05355937400944,159.39597190557066
IA Fayette,5.3554287318972645e-14,29.31958074024628,2.9213299143790816e-14,58.42178827894773,210.70678469006913
IA Floyd,31.960653252777348,115.90205683236468,2.9213299143790816e-14,60.95733587301813,199.6623347615588
IA Franklin,5.3554287318972645e-14,696.2115830855438,2.9213299143790816e-14,105.98048061951104,112.6000789442883
IA Fremont,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,54.49430383331896,217.90849327900474
IA Greene,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,73.68680121352067,212.58838765835503
IA Grundy,5.3554287318972645e-14,100.10271201815212,2.9213299143790816e-14,65.92883208190909,189.16144164960482
IA Guthrie,208.0026012839233,212.41893267867633,2.9213299143790816e-14,95.61828046055852,158.02050865183048
IA Hamilton,5.3554287318972645e-14,96.17266868523188,2.9213299143790816e-14,202.93465880280775,177.1260599887989
IA Hancock,5.3554287318972645e-14,162.77492520082478,2.9213299143790816e-14,92.68874136813366,179.92862692681388
IA Hardin,5.3554287318972645e-14,38.53594492637408,2.9213299143790816e-14,108.39962494439294,201.41463906634965
IA Harrison,5.3554287318972645e-14,43.74091997360271,2.9213299143790816e-14,84.25577684136876,202.75381879672298
IA Henry,85.56193373601701,54.7670347480226,2.9213299143790816e-14,89.13514810377809,201.9731235914487
IA Howard,5.3554287318972645e-14,144.46323490996568,2.9213299143790816e-14,80.11944689392872,187.8855069484404
IA Humboldt,51.152374499365735,145.58857895502803,2.9213299143790816e-14,89.31089495050763,186.60029815661102
IA Ida,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,59.34683288472946,215.3285045817112
IA Iowa,1.6494956403620408e-9,71.86933923029157,2.9213299143790816e-14,54.23132068981083,195.65917466544644
IA Jackson,5.3554287318972645e-14,35.87532396103148,2.9213299143790816e-14,72.37199199774913,208.16841618474785
IA Jasper,378.30276391937883,148.34616704860323,2.9213299143790816e-14,110.66658117000485,154.5633655471915
IA Jefferson,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,61.50234821273799,212.45103349425582
IA Johnson,48.067554443643736,31.248424471254996,2.9213299143790816e-14,222.20014312856307,169.181776984724
IA Jones,5.3554287318972645e-14,67.37209879403838,2.9213299143790816e-14,61.127758979588265,197.59412650800166
IA Keokuk,56.96741921502411,100.62309890202476,2.9213299143790816e-14,11.947212057695458,195.84510870532242
IA Kossuth,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,70.22467219891703,211.1946629752449
IA Lee,12.793846818451915,74.22851383025896,2.9213299143790816e-14,53.26750739360942,218.14384024830332
IA Linn,286.6546680136872,6.31595879473387,2.9213299143790816e-14,85.24081145154555,185.04446007839186
IA Louisa,873.6232947916568,185.71487000819548,2.9213299143790816e-14,531.9974691779473,64.94543827712018
IA Lucas,203.1202873231271,275.7454667583688,2.9213299143790816e-14,4.4191521765683525e-14,168.10663981060088
IA Lyon,5.3554287318972645e-14,111.3769669252766,2.9213299143790816e-14,89.81080661971635,186.55523941400588
IA Madison,85.83409761643622,52.50719580004407,2.9213299143790816e-14,52.50101395664418,194.39189150369285
IA Mahaska,398.51088773833726,271.0411029118705,2.9213299143790816e-14,4.4191521765683525e-14,149.0725019271079
IA Marion,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,100.87094323647824,206.46822491378236
IA Marshall,384.0719538157616,131.8459952866253,2.9213299143790816e-14,487.65029262842614,109.21632772972991
IA Mills,5.3554287318972645e-14,42.964996707575445,2.9213299143790816e-14,54.15948245865211,209.24002592863465
IA Mitchell,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,88.59923425131475,204.2663472352817
IA Monona,5.3554287318972645e-14,72.85517690388468,2.9213299143790816e-14,143.30625902286644,198.86884180030694
IA Monroe,450.5104890376371,365.5194881192583,2.9213299143790816e-14,4.4191521765683525e-14,134.1758116049127
IA Montgomery,102.94802923035758,253.13725772873048,2.9213299143790816e-14,4.4191521765683525e-14,187.56523015837988
IA Muscatine,742.7081156917749,162.2525402680836,2.9213299143790816e-14,132.0825650961926,130.55865433925467
IA O'Brien,32.96486785218694,213.2895454618028,2.9213299143790816e-14,83.64209629208801,174.22250254872708
IA Osceola,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,197.27522606311817,193.15844859197392
IA Page,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,61.08079202927024,224.96724102202666
IA Palo Alto,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,98.94853894670017,213.01497977595713
IA Plymouth,91.06235186646694,220.2194704322246,2.9213299143790816e-14,192.02896561597026,149.34509684756117
IA Pocahontas,5.3554287318972645e-14,231.12274037310118,2.9213299143790816e-14,171.67787394887603,163.83887854511212
IA Polk,242.30106563239758,27.81037286919375,2.9213299143790816e-14,241.2712425652691,163.3299769201028
IA Pottawattamie,83.59634967733878,83.10944916642852,2.9213299143790816e-14,130.64182460038904,193.11533406244064
IA Poweshiek,355.478134110216,89.72938245574035,2.9213299143790816e-14,57.54052358852254,171.89127138007925
IA Ringgold,1.4785110799864314e-10,233.3195048053809,2.9213299143790816e-14,22.58647006793088,177.90593156676658
IA Sac,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,112.55302688738064,207.96565581389382
IA Scott,47.723356061479286,11.205600365617057,2.9213299143790816e-14,108.37508478573491,198.07303628013392
IA Shelby,5.3554287318972645e-14,58.361792210943115,2.9213299143790816e-14,163.2382072093935,191.0449505005325
IA Sioux,5.3554287318972645e-14,41.73990712908902,2.9213299143790816e-14,250.53989162703363,164.26711987162403
IA Story,22.24022375888414,70.99994948029119,2.9213299143790816e-14,179.80109473736576,172.2047297614728
IA Tama,1254.7577619959839,218.1672789108642,2.9213299143790816e-14,301.0816461012194,73.35434673931594
IA Taylor,5.3554287318972645e-14,81.88126799344538,2.9213299143790816e-14,274.8345240834256,170.44648753950153
IA Union,5.3554287318972645e-14,156.50170181048097,2.9213299143790816e-14,24.801779003728008,194.5319299171692
IA Van Buren,5.3554287318972645e-14,185.3524941390515,2.9213299143790816e-14,66.56715425452165,188.33643606702654
IA Wapello,482.0238674614631,329.7521697472631,2.9213299143790816e-14,238.49077583621286,109.11293143171044
IA Warren,7.9417797445157365,42.945551970345385,2.9213299143790816e-14,121.31941786697364,189.74295191370823
IA Washington,367.59411521364666,14.147916215247918,2.9213299143790816e-14,136.37167791241245,173.5304827745995
IA Wayne,2.113681382968548e-12,211.86931677509145,2.9213299143790816e-14,13.856813258573528,190.55801622864553
IA Webster,12.83308265268019,139.02543309543287,2.9213299143790816e-14,208.20626440937332,177.89078495215085
IA Winnebago,5.3554287318972645e-14,379.3343408348566,2.9213299143790816e-14,28.241402487385667,162.24032428756954
IA Winneshiek,5.3554287318972645e-14,82.86859235017671,2.9213299143790816e-14,59.93593897279204,186.0804713484495
IA Woodbury,297.33926469942,59.24109348559152,2.9213299143790816e-14,550.161503611025,118.1930320990834
IA Worth,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,90.3767482136248,210.95837448207573
IA Wright,5.3554287318972645e-14,100.33108952654875,2.9213299143790816e-14,503.9488034747736,141.51965332880644
KS Allen,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,9.646026986930622,233.57874956478022
KS Anderson,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,41.719829150029035,225.27759132829763
KS Atchison,5.3554287318972645e-14,28.563555362502935,2.9213299143790816e-14,71.9527076537019,223.79386340184936
KS Barber,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,11.143050189164722,227.53454053265511
KS Barton,41.015288546138436,70.13781434368771,2.9213299143790816e-14,47.471847062857314,214.00969566505609
KS Bourbon,60.27039424502863,79.15731699994689,2.9213299143790816e-14,14.985048443062528,220.1123981629739
KS Brown,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,50.45205520311288,229.03594684178287
KS Butler,5.3554287318972645e-14,12.310218492168191,2.9213299143790816e-14,38.415006529096964,222.0002138807417
KS Chase,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,176.89498583856056,223.1891993518284
KS Chautaqua,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,40.81959001718825,237.62569561834934
KS Cherokee,5.3554287318972645e-14,82.34622342087901,2.9213299143790816e-14,52.58071920889772,220.79833181013788
KS Cheyenne,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,29.8454594014612,217.19429782099294
KS Clark,5.3554287318972645e-14,302.3482371147204,2.9213299143790816e-14,356.862029135241,132.88939871494847
KS Clay,138.03334948199353,107.65167886191861,2.9213299143790816e-14,4.4191521765683525e-14,198.76560469543105
KS Cloud,5.3554287318972645e-14,76.17502611337854,2.9213299143790816e-14,30.552576363148663,213.91148709052277
KS Coffey,917.5536883036976,343.43373749550386,2.9213299143790816e-14,4.4191521765683525e-14,119.94873872676129
KS Comanche,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,39.63452619903519,230.28518984657873
KS Cowley,28.281548719937934,35.27693544072604,2.9213299143790816e-14,43.21664360414644,226.84480622650486
KS Crawford,22.38981990492441,17.99418101302175,2.9213299143790816e-14,163.909198888461,205.02900966486078
KS Decatur,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,22.5733292791285,223.94832632507425
KS Dickinson,5.3554287318972645e-14,66.8059864739314,2.9213299143790816e-14,9.72211424391832,217.05360658902524
KS Doniphan,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,83.60625866011672,212.21570354895374
KS Douglas,5.3554287318972645e-14,32.3890149504049,2.9213299143790816e-14,79.20551580441784,203.9267138059965
KS Edwards,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,84.06143611213558,218.4673526243461
KS Elk,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,4.165238933187353,230.8805868353995
KS Ellis,5.3554287318972645e-14,33.87391956293155,2.9213299143790816e-14,89.17195197375288,204.95997383219796
KS Ellsworth,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,36.780089807222,225.16923120967792
KS Finney,212.29498096315783,38.97746487563021,2.9213299143790816e-14,909.6414482676386,32.69792370243718
KS Ford,245.49062435955707,107.92335344305862,2.9213299143790816e-14,1090.3697166427148,2.836554411291632e-9
KS Franklin,5.3554287318972645e-14,56.54214922779079,2.9213299143790816e-14,71.48522168249286,210.97123941700514
KS Geary,14.081595972392655,41.767652811813875,2.9213299143790816e-14,61.51535485742574,218.5886558682648
KS Gove,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,26.488304642778417,222.21913388757383
KS Graham,5.3554287318972645e-14,177.21370157024612,2.9213299143790816e-14,17.3799246461241,198.44356957784117
KS Grant,80.46934432769953,242.37348987168284,2.9213299143790816e-14,90.83090487186614,163.58639775567127
KS Gray,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,147.7660821486441,200.84980520583852
KS Greeley,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,33.406524845453035,231.4295946169612
KS Greenwood,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,46.68915138345578,232.956022686529
KS Hamilton,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,252.4171694713746,188.08029182057902
KS Harper,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,142.19461458402924,227.34547255991222
KS Harvey,25.063079110075076,69.62663786067536,2.9213299143790816e-14,33.07497651119263,211.1278698504019
KS Haskell,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,177.4715480242038,198.02400084475008
KS Hodgeman,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,100.38924441166051,204.56411916980946
KS Jackson,39.90910215718587,81.68840062356938,2.9213299143790816e-14,177.27889190585694,185.20666946409247
KS Jefferson,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,45.69115890981461,215.64799519884502
KS Jewell,5.3554287318972645e-14,187.95958233707438,2.9213299143790816e-14,30.66527718335926,187.4527486699291
