ND Walsh,0.42088884,0.80472606,0.00010150284,0.20689628,B
ND Ward,0.22112763,0.4869045,0.49707735,0.3269758,D
ND Wells,0.41284198,0.6481693,2.415212e-5,0.35504648,B
ND Williams,0.34050897,0.5888234,0.00010058977,0.5199399,B
OH Adams,0.34788346,0.55122083,0.21961255,0.3220934,B
OH Allen,0.144009,0.37441856,0.5596088,0.49926183,A
OH Ashland,0.3859958,0.64921486,0.00038750115,0.38951996,B
OH Ashtabula,0.17247273,0.38151225,0.5608818,0.4411279,A
OH Athens,0.22799024,0.43162033,0.507669,0.3478793,D
OH Auglaize,0.22468169,0.61302567,0.64231724,0.044900972,D
OH Belmont,0.20596528,0.5218135,0.5917753,0.21738149,D
OH Brown,0.2882939,0.2558801,0.62546164,0.27994585,D
OH Butler,0.12952605,0.14843008,0.63456273,0.6425713,A
OH Carroll,0.2692523,0.529696,0.49845266,0.19096224,D
OH Champaign,0.20043531,0.39371064,0.4857183,0.44684532,A
OH Clark,0.1678492,0.38041902,0.49749774,0.5158932,A
OH Clermont,0.1679012,0.14981611,0.6094579,0.58908325,A
OH Clinton,0.32598537,0.5959258,0.2095014,0.33799687,B
OH Columbiana,0.17946416,0.37718558,0.5726882,0.4168259,A
OH Coshocton,0.4336394,0.63627976,0.000599215,0.32516232,B
OH Crawford,0.20961131,0.4935249,0.5430539,0.2883617,D
OH Cuyahoga,0.076618716,0.0738789,0.7194457,0.71360785,A
OH Darke,0.1835998,0.48932397,0.5937778,0.281308,D
OH Defiance,0.22201303,0.4779122,0.5261504,0.3030154,D
OH Delaware,0.15381874,0.11521765,0.6422609,0.60570836,A
OH Erie,0.16812877,0.376484,0.5349043,0.48294774,A
OH Fairfield,0.1680285,0.15905845,0.63578683,0.56097466,A
OH Fayette,0.36818197,0.6804782,0.00043678257,0.39385277,B
OH Franklin,0.08950069,0.09344226,0.7042536,0.6964199,A
OH Fulton,0.36504817,0.57185084,0.00029220912,0.49922052,B
OH Gallia,0.20607099,0.36695045,0.4766243,0.46388128,A
OH Geauga,0.14606443,0.11354829,0.7321249,0.529503,A
OH Greene,0.18458253,0.3483652,0.5050441,0.5038481,A
OH Guernsey,0.27203995,0.4807439,0.2268717,0.50664,B
OH Hamilton,0.08924161,0.08708556,0.7074578,0.69833046,A
OH Hancock,0.21816288,0.48008972,0.50756717,0.32245097,D
OH Hardin,0.3109592,0.5558334,0.2593126,0.34698182,B
OH Harrison,0.440062,0.7591049,0.0007987336,0.20253432,B
OH Henry,0.37224856,0.54656523,0.00014717708,0.51183236,B
OH Highland,0.22379881,0.49278158,0.50203425,0.3041687,D
OH Hocking,0.17844969,0.12904267,0.6463058,0.5593541,A
OH Holmes,0.2419021,0.44640255,0.52215105,0.27215022,D
OH Huron,0.2470533,0.51103514,0.51481277,0.23535252,D
OH Jackson,0.32807276,0.61350316,0.00016842579,0.5202748,B
OH Jefferson,0.23299937,0.45358694,0.53484136,0.2958691,D
OH Knox,0.26975068,0.486408,0.5020182,0.23598576,D
OH Lake,0.13757189,0.12297252,0.66408885,0.6109716,A
OH Lawrence,0.3346931,0.62784207,0.0002299675,0.49470758,B
OH Licking,0.17407332,0.24867295,0.6631354,0.44564286,A
OH Logan,0.3813544,0.6809167,0.00034931692,0.3728817,B
OH Lorain,0.1251321,0.109925404,0.68460184,0.6364617,A
OH Lucas,0.10765992,0.35561275,0.5949387,0.54559046,A
OH Madison,0.15698771,0.14285609,0.67185265,0.55810666,A
OH Mahoning,0.12074296,0.3538332,0.5948811,0.52527434,A
OH Marion,0.10898709,0.44079125,0.59634423,0.45571986,A
OH Medina,0.15925266,0.13523819,0.68054503,0.5428387,A
OH Meigs,0.3814853,0.52516586,0.00022044324,0.50901353,B
OH Mercer,0.17857358,0.4310684,0.50784504,0.4148002,A
OH Miami,0.1643144,0.36120364,0.5696757,0.4560121,A
OH Monroe,0.40795156,0.5500661,0.26016992,0.18613967,D
OH Montgomery,0.1572504,0.35873976,0.50435543,0.55230683,A
OH Morgan,0.43149057,0.5539148,0.00087272323,0.40282366,B
OH Morrow,0.17540841,0.18397729,0.61988175,0.5293793,A
OH Muskingum,0.2798102,0.46980715,0.20223734,0.53551054,B
OH Noble,0.7756533,0.37281948,0.0005347659,2.1009096e-7,C
OH Ottawa,0.21421698,0.4617606,0.5855824,0.26964098,D
OH Paulding,0.45670786,0.59249383,0.0006692262,0.33060965,B
OH Perry,0.2578229,0.19342045,0.6208956,0.3873865,A
OH Pickaway,0.106133945,0.17971009,0.76135385,0.5167318,A
OH Pike,0.37437645,0.518804,0.00014077162,0.53264356,B
OH Portage,0.1704034,0.43283576,0.6185342,0.32735434,D
OH Preble,0.2223198,0.4970936,0.5079806,0.29302356,D
OH Putnam,0.19915837,0.46288422,0.59680885,0.26948676,D
OH Richland,0.17527503,0.3812358,0.48586443,0.50919765,A
OH Ross,0.20236433,0.49078745,0.5086845,0.33981517,D
OH Sandusky,0.19304621,0.48235613,0.5843423,0.2872402,D
OH Scioto,0.37935102,0.6257453,0.0003658777,0.42759532,B
OH Seneca,0.23953584,0.45421883,0.51864946,0.29602203,D
OH Shelby,0.19235428,0.49143553,0.5274199,0.32705712,D
OH Stark,0.14283928,0.35910892,0.55751866,0.51349837,A
OH Summit,0.11817927,0.3446408,0.5737501,0.54789174,A
OH Trumbull,0.15135333,0.36948413,0.5591055,0.48721448,A
OH Tuscarawas,0.18546249,0.408342,0.50442904,0.44126615,A
OH Union,0.33808228,0.3956487,0.30020684,0.39575598,B
OH Van Wert,0.4090097,0.64239,0.00025745272,0.36005077,B
OH Vinton,0.28766865,0.47161657,0.23133743,0.47880703,B
OH Warren,0.15580808,0.23628394,0.7080906,0.42715833,A
OH Washington,0.19051456,0.47579554,0.5908695,0.2876137,D
OH Wayne,0.16428305,0.36916244,0.5683286,0.4506017,A
OH Williams,0.25667015,0.5692166,0.53515834,0.15035649,D
OH Wood,0.16209108,0.35468662,0.57739615,0.45443583,A
OH Wyandot,0.25573716,0.53888476,0.5753336,0.13730612,D
OK Adair,0.18648244,0.39641798,0.52667105,0.44437408,A
OK Alfalfa,0.5515375,0.8000561,2.6549713e-5,4.131062e-6,C
OK Atoka,0.4004826,0.6309455,6.3404565e-5,0.39486426,B
OK Beaver,0.48180294,0.91586226,7.505032e-5,0.00019955837,C
OK Beckham,0.3593463,0.5875142,0.00013313044,0.50132287,B
OK Blaine,0.39769712,0.66603285,0.00021910158,0.38274202,B
OK Bryan,0.20168717,0.3962901,0.4691664,0.47924367,A
OK Caddo,0.17515163,0.40177757,0.548027,0.44988084,A
OK Canadian,0.15609038,0.15195361,0.59565103,0.631042,A
OK Carter,0.18112004,0.39076027,0.46629748,0.52118987,A
OK Cherokee,0.22092296,0.4812847,0.5098942,0.32932687,D
OK Choctaw,0.33934554,0.5444009,0.22904348,0.35857624,B
OK Cimarron,0.77077824,0.4063321,0.00010917181,1.4676205e-8,C
OK Cleveland,0.115973756,0.11726264,0.6795148,0.64890134,A
OK Coal,0.5723742,0.46438143,1.4455029e-6,0.2573803,C
OK Comanche,0.15185215,0.38892132,0.48479703,0.5543312,A
OK Cotton,0.34235808,0.5763628,0.5574105,2.6794996e-6,D
OK Craig,0.38383222,0.6528884,8.032002e-5,0.4094121,B
OK Creek,0.1756824,0.37272683,0.5224115,0.48452064,A
OK Custer,0.35680816,0.5803395,0.00019472487,0.5236684,B
OK Delaware,0.19333248,0.46912748,0.53877836,0.35205907,D
OK Dewey,0.54719293,0.81033105,2.7309388e-5,2.1472165e-6,C
OK Ellis,0.65793955,0.6095779,2.2641703e-7,6.248674e-6,C
OK Garfield,0.1785903,0.40476975,0.4722817,0.5079769,A
OK Garvin,0.20537373,0.4864865,0.514439,0.34021577,D
OK Grady,0.16369964,0.17547207,0.6122513,0.58132917,A
OK Grant,0.5347988,0.8330097,6.1813305e-5,8.511436e-6,C
OK Greer,0.1705887,0.50777954,0.6276325,0.26941139,D
OK Harmon,0.5951758,0.31252766,9.617771e-7,0.37439224,C
OK Harper,0.6323204,0.6599628,5.5831497e-5,2.6094424e-6,C
OK Haskell,0.39568853,0.65213877,0.00019622275,0.38967198,B
OK Hughes,0.5038779,0.3818196,3.178386e-6,0.45936415,B
OK Jackson,0.26573053,0.49140537,0.23742689,0.52103466,B
OK Jefferson,0.55573803,0.79813933,3.4826367e-5,3.661629e-6,C
OK Johnston,0.4026812,0.64512235,5.6069715e-5,0.3836365,B
OK Kay,0.18521439,0.47903416,0.5590819,0.3444211,D
OK Kingfisher,0.4626366,0.74472827,0.00010884202,0.19370729,B
OK Kiowa,0.38894486,0.67198724,0.00020198782,0.38827696,B
OK Latimer,0.2504186,0.55473775,0.5045402,0.2120563,D
OK Leflore,0.2966506,0.46694025,0.20298012,0.5171161,B
OK Lincoln,0.18620785,0.16006787,0.6132969,0.55709344,A
OK Logan,0.22619222,0.2521123,0.6152003,0.40789503,A
OK Love,0.46782726,0.73848987,0.00089008437,0.19050564,B
OK Major,0.26997036,0.72545916,0.5237164,0.00011762409,D
OK Marshall,0.40520197,0.6193233,8.757909e-5,0.40510535,B
OK Mayes,0.2577226,0.48770788,0.5371186,0.22853588,D
OK Mcclain,0.17233916,0.30062145,0.670755,0.39266282,A
OK Mccurtain,0.2979659,0.59603333,0.23039515,0.37628177,B
OK Mcintosh,0.29355526,0.48320004,0.21115816,0.49665457,B
OK Murray,0.35780498,0.5475426,0.00012463867,0.5445862,B
OK Muskogee,0.17012791,0.38675037,0.51055485,0.5061987,A
OK Noble,0.41989812,0.7805203,9.517437e-5,0.22694889,B
OK Nowata,0.32927877,0.7370821,0.2992961,0.12032698,D
OK Okfuskee,0.42985797,0.6130109,5.4821467e-5,0.366471,B
OK Oklahoma,0.11719905,0.11730349,0.6480124,0.697663,A
OK Okmulgee,0.35798177,0.54296964,0.00024954547,0.5528327,B
OK Osage,0.17449293,0.35893095,0.5432759,0.47401053,A
OK Ottawa,0.20306337,0.50401247,0.5268793,0.32820785,D
OK Pawnee,0.17947096,0.3876531,0.5265223,0.46006045,A
OK Payne,0.1899635,0.38207227,0.47273332,0.5014677,A
OK Pittsburg,0.20000686,0.49188176,0.52637136,0.33916563,D
OK Pontotoc,0.20094803,0.48290733,0.5181128,0.35401472,D
OK Pottawatomie,0.16115727,0.40561536,0.50989616,0.48762396,A
OK Pushmataha,0.42990765,0.75260836,8.8807654e-5,0.24792975,B
OK Roger Mills,0.6159698,0.44842276,4.377186e-6,0.21617103,C
OK Rogers,0.1935003,0.4741735,0.5388863,0.3367683,D
OK Seminole,0.1862821,0.37984684,0.5075696,0.48219448,A
OK Sequoyah,0.21332324,0.4622232,0.5294752,0.3322755,D
OK Stephens,0.18842575,0.39973912,0.47832385,0.48617104,A
OK Texas,0.16609105,0.5282659,0.5891039,0.2977008,D
OK Tillman,0.3104674,0.58124167,0.25447258,0.34509864,B
OK Tulsa,0.13473712,0.36198837,0.52976143,0.56639344,A
OK Wagoner,0.15335163,0.38352287,0.55372155,0.46826562,A
OK Washington,0.1410647,0.39841053,0.5841281,0.4638358,A
OK Washita,0.52499133,0.54797286,1.1669938e-6,0.27298787,C
OK Woods,0.4807201,0.73478276,0.00013032266,0.17929244,C
OK Woodward,0.39169466,0.6733095,0.00014804702,0.3746014,B
OR Baker,0.5683701,0.59751254,0.0007073735,0.16226323,C
OR Benton,0.1703075,0.3508791,0.5212227,0.5034959,A
OR Clackamas,0.15249413,0.12748358,0.62113947,0.6318199,A
OR Clatsop,0.38528818,0.6400243,0.00068573875,0.41639775,B
OR Columbia,0.3896511,0.52729696,0.0011032334,0.49480304,B
OR Coos,0.29044318,0.5863306,0.00018170958,0.6194676,B
OR Crook,0.4220104,0.61689866,0.000177089,0.37223405,B
OR Curry,0.40067825,0.62744856,0.00016702604,0.4004518,B
OR Deschutes,0.36344913,0.62967396,0.0005029763,0.4511547,B
OR Douglas,0.3543873,0.5366559,0.00020789371,0.55759573,B
OR Gilliam,0.66909313,0.31647417,4.0807953e-7,0.24386781,C
OR Grant,0.5021108,0.67921513,8.595421e-5,0.19176564,C
OR Harney,0.45838708,0.5899832,3.4358156e-5,0.34348008,B
OR Hood River,0.37768298,0.6601292,0.00078624097,0.40752134,B
OR Jackson,0.32898962,0.5310125,0.00028038866,0.6036278,B
OR Jefferson,0.35060644,0.5569103,0.00019580714,0.5510899,B
OR Josephine,0.19024473,0.3814871,0.46055675,0.51120234,A
OR Klamath,0.34134078,0.55670136,0.00022126563,0.56656647,B
OR Lake,0.54876846,0.800517,1.6338814e-6,0.006156853,C
OR Lane,0.19222225,0.34684235,0.43774253,0.557605,A
OR Lincoln,0.36861414,0.6354286,0.0006583753,0.44810587,B
OR Linn,0.19893296,0.46872807,0.53560203,0.34099588,D
OR Malheur,0.33011743,0.7302822,0.26904595,0.16085187,D
OR Marion,0.14441206,0.37425292,0.5288904,0.5305557,A
OR Morrow,0.34800696,0.58871824,0.000383988,0.520482,B
OR Multnomah,0.09011392,0.099404,0.67300206,0.71105754,A
OR Polk,0.16238134,0.3767826,0.5249153,0.4964127,A
OR Sherman,0.52183306,0.8555385,8.0780526e-5,0.0011593438,C
OR Tillamook,0.3964077,0.6306633,0.00025122057,0.40492257,B
OR Umatilla,0.1834594,0.40540573,0.48212472,0.486224,A
OR Union,0.37503734,0.6673275,0.0009466126,0.41216356,B
OR Wallowa,0.40222552,0.7055433,9.631272e-5,0.3286194,B
OR Wasco,0.19320457,0.39125997,0.49037954,0.4772061,A
OR Washington,0.13090293,0.11506288,0.63130075,0.66193014,A
OR Wheeler,0.74119025,0.095708616,3.4164805e-7,0.31423143,C
OR Yamhill,0.15779155,0.1161685,0.64021504,0.6212139,A
PA Adams,0.1805692,0.37213853,0.524257,0.4648352,A
PA Allegheny,0.0991994,0.08230994,0.7037677,0.6802991,A
PA Armstrong,0.21142384,0.26301903,0.6548069,0.37735328,A
PA Beaver,0.11165092,0.121055044,0.7337177,0.5910066,A
PA Bedford,0.1854383,0.41968554,0.48019528,0.44942993,A
PA Berks,0.12094782,0.3620783,0.6043236,0.50177836,A
PA Blair,0.2825922,0.45273495,0.19947465,0.54647726,B
PA Bradford,0.21315867,0.48542324,0.52048796,0.31074992,D
PA Bucks,0.08816455,0.10289859,0.7770532,0.59527546,A
PA Butler,0.16016363,0.13828962,0.64893574,0.57310927,A
PA Cambria,0.19379121,0.36787543,0.4714351,0.5017348,A
PA Cameron,0.40267166,0.62872505,0.0002115632,0.38976818,B
PA Carbon,0.14422908,0.37749332,0.5737504,0.468611,A
PA Centre,0.18381613,0.35810906,0.4897123,0.49215314,A
PA Chester,0.09541524,0.10979568,0.7541703,0.60505426,A
PA Clarion,0.19633538,0.3849407,0.49065292,0.46262184,A
PA Clearfield,0.37004972,0.65251267,0.00020736807,0.4123993,B
PA Clinton,0.29721594,0.5859923,0.25467032,0.34276003,B
PA Columbia,0.15108238,0.38661438,0.575879,0.44972092,A
PA Crawford,0.36300388,0.5392591,0.00021842537,0.5309823,B
PA Cumberland,0.17894104,0.42931047,0.606744,0.33400464,D
PA Dauphin,0.13395646,0.3509964,0.57097226,0.534058,A
PA Delaware,0.05776582,0.07395609,0.7973536,0.65941215,A
PA Elk,0.3702084,0.5170465,0.00014871401,0.5338036,B
PA Erie,0.17761108,0.35650063,0.4869104,0.52788055,A
PA Fayette,0.15786093,0.14246242,0.61679065,0.61592054,A
PA Forest,0.35899404,0.6591844,0.00012401857,0.41779447,B
PA Franklin,0.15764165,0.38275614,0.55206126,0.46762842,A
PA Fulton,0.33123425,0.55040747,0.23779511,0.33693784,B
PA Greene,0.23261473,0.43319136,0.3515086,0.49666652,A
PA Huntingdon,0.28058377,0.49734077,0.23835073,0.47163472,B
PA Indiana,0.17348942,0.38369164,0.5174884,0.47543842,A
PA Jefferson,0.3068524,0.4487444,0.20525031,0.4998809,B
PA Juniata,0.21020336,0.48784813,0.5594865,0.27108356,D
PA Lackawanna,0.124543935,0.44630417,0.6523092,0.36392394,A
PA Lancaster,0.13484561,0.36356807,0.5907333,0.485134,A
PA Lawrence,0.16454838,0.37719348,0.5267744,0.48830825,A
PA Lebanon,0.13376065,0.3975694,0.5729035,0.47016475,A
PA Lehigh,0.1026883,0.36519083,0.612711,0.5173328,A
PA Luzerne,0.11631818,0.36633325,0.5979387,0.50621706,A
PA Lycoming,0.17492737,0.36635512,0.5268599,0.48176473,A
PA Mckean,0.32392085,0.55647135,0.22194977,0.3599388,B
PA Mercer,0.19124115,0.3743528,0.49106246,0.4821031,A
PA Mifflin,0.3040567,0.6018463,0.23293638,0.3337326,B
PA Monroe,0.11987703,0.37571555,0.5979227,0.49169782,A
PA Montgomery,0.07102936,0.089646764,0.7937658,0.6224703,A
PA Montour,0.3535626,0.7194566,0.00065296976,0.38778502,B
PA Northampton,0.11637422,0.36399576,0.6182408,0.48621237,A
PA Northumberland,0.26656047,0.49861044,0.2293564,0.4962737,B
PA Perry,0.20346516,0.46551907,0.5373434,0.32042724,D
PA Philadelphia,0.029372368,0.102172464,0.84687835,0.6091101,A
PA Pike,0.13489985,0.22770238,0.7742238,0.40837762,A
PA Potter,0.43222493,0.7562007,1.1479839e-6,0.228455,B
PA Schuylkill,0.1533559,0.3936123,0.54241955,0.46822485,A
PA Snyder,0.20164275,0.50467813,0.5237845,0.3024161,D
PA Somerset,0.21296798,0.3780195,0.46613535,0.46376112,A
PA Sullivan,0.5065774,0.8731803,5.3366486e-5,0.0004969133,C
PA Susquehanna,0.1685541,0.3757338,0.5547051,0.45218673,A
PA Tioga,0.22946098,0.48423418,0.5126431,0.29543865,D
PA Union,0.19409238,0.38212186,0.51185334,0.44668257,A
PA Venango,0.36599103,0.5337403,0.00018459803,0.5305781,B
PA Warren,0.36982915,0.5137591,9.4704126e-5,0.5431909,B
PA Washington,0.16574855,0.13529773,0.60279524,0.61667174,A
PA Wayne,0.17638072,0.38057998,0.52998525,0.4614793,A
PA Westmoreland,0.14212313,0.12438992,0.6748519,0.5919226,A
PA Wyoming,0.20493749,0.46843904,0.56656003,0.289066,D
PA York,0.15902695,0.3667736,0.51908755,0.51446617,A
RI Bristol,0.26997462,0.28784814,0.40547276,0.49084315,A
RI Washington,0.11530364,0.09467682,0.7461734,0.58226043,A
RI Providence,0.047623042,0.09958469,0.7771942,0.67179805,A
RI Kent,0.07789525,0.09394519,0.7648181,0.63045233,A
RI Newport,0.1296844,0.11872502,0.64673173,0.647807,A
SC Abbeville,0.36277434,0.680741,0.000541178,0.40886942,B
SC Aiken,0.16793011,0.37632513,0.5101262,0.5079337,A
SC Allendale,0.17500335,0.4827178,0.58987385,0.31302434,D
SC Anderson,0.1494678,0.383425,0.5070342,0.5281137,A
SC Bamberg,0.3675941,0.6703869,0.0005087281,0.40965822,B
SC Barnwell,0.2509563,0.4962439,0.22343116,0.5460339,B
SC Beaufort,0.14139317,0.3602265,0.5356163,0.53365654,A
SC Berkeley,0.15159301,0.34880465,0.5274685,0.5351581,A
SC Calhoun,0.18959534,0.48448202,0.5560683,0.32222068,D
SC Charleston,0.14509036,0.3515907,0.51849484,0.55718696,A
SC Cherokee,0.26221105,0.4639251,0.23981316,0.53409153,B
SC Chester,0.21833707,0.22840846,0.45136982,0.60973275,A
SC Chesterfield,0.16845126,0.40746507,0.50764227,0.47963363,A
SC Clarendon,0.13304184,0.40166643,0.59634525,0.45676413,A
SC Colleton,0.1554509,0.3989253,0.53615296,0.48689649,A
SC Darlington,0.15163225,0.40063706,0.52408385,0.5004866,A
SC Dillon,0.23445244,0.5069337,0.24570592,0.5444002,B
SC Dorchester,0.16205384,0.37587577,0.49728212,0.52152073,A
SC Edgefield,0.17301078,0.3701903,0.5288841,0.47746074,A
SC Fairfield,0.14019462,0.38137898,0.5667788,0.49001428,A
SC Florence,0.13890736,0.39393118,0.5588729,0.49445236,A
SC Georgetown,0.1755204,0.3850018,0.506708,0.4956208,A
SC Greenville,0.12924768,0.3729659,0.5554866,0.5289513,A
SC Greenwood,0.23260014,0.4853572,0.24109231,0.572182,A
SC Hampton,0.2791884,0.5836965,0.2476085,0.39249802,B
SC Horry,0.15049809,0.3739069,0.5170483,0.5330809,A
SC Jasper,0.1654573,0.34468663,0.5127264,0.5300873,A
SC Kershaw,0.1426768,0.40348178,0.5605384,0.47192624,A
SC Lancaster,0.13740134,0.12880436,0.63689,0.6440102,A
SC Laurens,0.15863548,0.39006644,0.5024698,0.5115021,A
SC Lee,0.15653248,0.48975563,0.6111965,0.31372142,D
SC Lexington,0.15256439,0.37622157,0.5363385,0.50647455,A
SC Marion,0.15715419,0.3835986,0.52042055,0.5110014,A
SC Marlboro,0.16012092,0.40815628,0.51198184,0.48839638,A
SC McCormick,0.20960714,0.6190878,0.6472802,0.06913135,D
SC Newberry,0.17081192,0.41204515,0.5028553,0.4773207,A
SC Oconee,0.33325604,0.5645854,0.00023214683,0.5653628,B
SC Orangeburg,0.15943629,0.39559406,0.5003718,0.51176846,A
SC Pickens,0.17711927,0.37693018,0.47913483,0.5158467,A
SC Richland,0.11129681,0.36750597,0.5715275,0.5485255,A
SC Saluda,0.27405608,0.62284523,0.26002833,0.35408273,D
SC Spartanburg,0.15053445,0.37452462,0.5248225,0.5216192,A
SC Sumter,0.13657698,0.3770223,0.5505641,0.5243181,A
SC Union,0.32396072,0.57203233,0.00023956673,0.5708428,B
SC Williamsburg,0.15095502,0.38560286,0.5546377,0.48087546,A
SC York,0.1435947,0.13531919,0.61816365,0.6474688,A
SD Aurora,0.760586,0.41205993,6.4359854e-5,6.668342e-8,C
SD Beadle,0.2371678,0.76115245,0.560753,0.00035882767,D
SD Bennett,0.6030392,0.36544085,4.0885487e-7,0.30018288,C
SD Bon Homme,0.7441494,0.45103088,9.905179e-5,1.13551295e-7,C
SD Brookings,0.4975644,0.68274915,0.00025363482,0.18531615,C
SD Brown,0.3050789,0.60463333,0.2466898,0.33327353,B
SD Brule,0.5611588,0.77646756,5.3165667e-7,0.006355643,C
SD Buffalo,0.83661455,0.22243357,0.0022375442,1.2602928e-9,C
SD Butte,0.5581182,0.44213778,6.757222e-7,0.30560777,C
SD Campbell,0.8642334,0.00413076,2.709201e-9,0.1724572,C
SD Charles Mix,0.44635898,0.59493965,7.907508e-5,0.36204335,B
SD Clark,0.6915279,0.5018414,0.00018085763,0.027875008,C
SD Clay,0.41740274,0.78344196,0.0037462981,0.22549832,B
SD Codington,0.41032958,0.6507411,0.00027748826,0.35340828,B
SD Corson,0.614368,0.6726706,2.63548e-5,5.2091596e-6,C
SD Custer,0.57911754,0.7420784,1.5822069e-6,0.00632693,C
SD Davison,0.381706,0.6598553,0.00020015806,0.3993197,B
SD Day,0.8190357,0.32568103,0.001057733,3.83107e-9,C
SD Deuel,0.5512718,0.54020673,0.00010409539,0.21470694,C
SD Dewey,0.7607222,0.20075496,2.1669749e-7,0.20042194,C
SD Douglas,0.85802895,0.22277759,0.0014022097,3.4216266e-10,C
SD Edmunds,0.91917837,0.11079828,3.6358887e-8,1.6787694e-6,C
SD Fall River,0.53606874,0.83916205,6.0024962e-5,2.161504e-5,C
SD Faulk,0.74688745,0.4168932,2.397873e-5,2.3981125e-8,C
SD Grant,0.8107135,0.33571157,0.0005602691,2.413339e-8,C
SD Gregory,0.9953238,0.00044899498,1.9096582e-8,5.367113e-10,C
SD Haakon,0.9744479,7.520701e-5,3.5776655e-9,2.2562139e-8,C
SD Hamlin,0.5201328,0.835649,7.8744466e-5,0.0005148659,C
SD Hand,0.66593164,0.57340395,1.6614316e-5,6.9220397e-7,C
SD Hanson,0.7069105,0.4886908,8.542577e-7,0.006471386,C
SD Harding,0.8694109,0.1705946,2.1661686e-9,1.0088132e-6,C
SD Hughes,0.3623716,0.546325,0.0001733556,0.5469406,B
SD Hutchinson,0.6140624,0.6689899,1.561752e-5,3.1518903e-6,C
SD Hyde,0.8679055,0.20190397,0.008667814,3.7596464e-9,C
SD Jackson,0.71905714,0.4772026,1.8454439e-7,1.930036e-5,C
SD Jerauld,0.5005426,0.24145624,0.5720045,1.3960673e-7,D
SD Jones,0.9799958,0.00018679406,1.3687573e-8,2.3293025e-7,C
SD Kingsbury,0.99413097,0.0008731393,4.026909e-8,8.766158e-10,C
SD Lake,0.3797119,0.6191217,0.21605086,0.22543763,B
SD Lawrence,0.461151,0.95745254,0.00019295992,0.0021862262,C
SD Lincoln,0.26863042,0.61491656,0.23124066,0.35536185,B
SD Lyman,0.85856396,0.24395971,0.0015171663,1.3498162e-8,C
SD Marshall,0.51744044,0.85908645,5.103134e-5,0.0005317225,C
SD McCook,0.28865606,0.6597412,0.5499085,0.00024436912,D
SD McPherson,0.79684615,0.3408832,0.00011595398,2.0644306e-7,C
SD Meade,0.41156805,0.81061536,0.21248795,0.0013233687,C
SD Mellette,0.74450064,0.42877305,4.9354075e-8,4.585406e-6,C
SD Miner,0.694127,0.39156404,0.0021528704,0.1264481,C
SD Minnehaha,0.13497938,0.39674684,0.57219565,0.4786558,A
SD Moody,0.47830707,0.71954674,9.165308e-5,0.19793974,B
SD Oglala Lakota,0.4117649,0.51172316,0.00037635,0.43524608,B
SD Pennington,0.19912209,0.35323456,0.4677255,0.5211034,A
SD Perkins,0.86540926,0.22794314,2.6931508e-8,2.5025884e-6,C
SD Potter,0.78441113,0.35133335,3.4391242e-8,1.1339298e-5,C
SD Roberts,0.54968524,0.8162128,5.1847772e-5,3.921495e-6,C
SD Sanborn,0.8575492,0.16914502,0.019671286,1.3859893e-11,C
SD Spink,0.46014702,0.7239249,1.5017814e-5,0.21192086,B
SD Stanley,0.6177202,0.644699,3.4461544e-5,0.00023276632,C
SD Sully,0.85400754,0.19383493,0.007020462,9.880077e-11,C
SD Todd,0.7821476,0.022777667,0.31740758,5.2991e-12,C
SD Tripp,0.70073766,0.5217737,1.1596029e-7,5.945078e-6,C
SD Turner,0.5110444,0.8591179,9.078656e-5,1.097614e-5,C
SD Union,0.41772088,0.77563506,0.23885547,8.911979e-6,C
SD Walworth,0.4623289,0.7566763,0.00052347657,0.19050042,B
SD Yankton,0.37523094,0.6915858,0.0006406704,0.38334972,B
SD Ziebach,0.6291794,0.41841587,7.816011e-5,0.16371834,C
TN Anderson,0.18888888,0.34951234,0.48077986,0.52872545,A
TN Bedford,0.15634848,0.42018116,0.53306395,0.46056718,A
TN Benton,0.24544321,0.47228494,0.5203529,0.27248934,D
TN Bledsoe,0.33775792,0.59825855,0.26907516,0.2544199,D
TN Blount,0.1821803,0.375941,0.49588385,0.49009347,A
TN Bradley,0.17425096,0.4164899,0.47550386,0.48955178,A
TN Campbell,0.18680117,0.36885068,0.47687116,0.5017245,A
TN Cannon,0.4843113,0.67607594,0.00058560114,0.20798612,C
TN Carroll,0.21692002,0.4979414,0.5168192,0.3012664,D
TN Carter,0.20786914,0.36991316,0.46866608,0.46836063,A
TN Cheatham,0.3548504,0.4679613,0.0013554093,0.6005222,B
TN Chester,0.4314116,0.76170766,0.00012224536,0.22218469,B
TN Claiborne,0.34382778,0.5540478,0.00021121472,0.54613334,B
TN Clay,0.505317,0.8759544,7.930064e-5,3.5826008e-5,C
TN Cocke,0.33448657,0.5655966,8.0667516e-5,0.5543428,B
TN Coffee,0.33965155,0.57315123,0.00029236116,0.55130225,B
TN Crockett,0.3031028,0.57139933,0.25769043,0.35315442,B
TN Cumberland,0.18628816,0.39504763,0.47986615,0.48564667,A
TN Davidson,0.10002145,0.10912509,0.672557,0.6974034,A
TN Decatur,0.381604,0.6781801,6.82423e-5,0.38101795,B
TN DeKalb,0.34530044,0.579255,0.00031879623,0.53109473,B
TN Dickson,0.3501447,0.4589721,0.0019517599,0.62408733,B
TN Dyer,0.3619266,0.69576114,0.0004341132,0.40246147,B
TN Fayette,0.18477726,0.17299093,0.6230533,0.5377726,A
