Name,S1,S2,S3,S4,S5,S6
"COLUMN: 460 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Church of God (Cleveland, Tennessee)' | UNITS: 'per 1,000'' | COVERAGE: '50.7%'",0.00038330787,0.0003439202,3.624429e-5,0.0005294605,3.8154926e-18,4.6584446e-5
COLUMN: 195 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Tax burden (>$100k)' | UNITS: '(%)'' | COVERAGE: '99.9%',0.001600914,0.0029255627,0.0030571236,0.00062352995,0.003933742,0.002083644
COLUMN: 986 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'NWLK' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0018093444,0.00014183873,0.0012798334,0.0022964524,0.0025951853,0.0011157558
COLUMN: 306 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Frequent mental distress' | UNITS: '% Frequent Mental Distress'' | COVERAGE: '100.0%',0.0023272568,8.083276e-18,0.0007841298,0.002624909,0.00088782265,0.00049902184
"COLUMN: 555 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Tracheal, bronchus, & lung ' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.002803682,0.0028584204,0.0018589196,0.001968427,1.9906345e-6,5.3033084e-18
"COLUMN: 885 | CATEGORY: 'Hypertension' | VARIABLE: 'Control, Female, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.0036043024,0.0022334643,0.0021131309,0.003114571,0.0015351254,0.002696473
COLUMN: 713 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,0.0042662607,5.3033084e-18
COLUMN: 638 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.4731209e-5,2.341596e-18,0.00039658957,3.491014e-18,0.001305832,1.3474601e-5
COLUMN: 143 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Medicaid' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.0002539772,1.863353e-9,0.00012684941,0.00067835,4.2294545e-5,0.00012819258
"COLUMN: 751 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Outpatient facility reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",4.493805e-5,0.00020568293,0.00014640598,0.00015469777,2.9393465e-5,1.9915426e-5
COLUMN: 369 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'harmUS' | UNITS: '%'' | COVERAGE: '100.0%',2.0219446e-7,0.00076767965,0.002827592,0.002213755,0.003851704,0.0011995189
COLUMN: 782 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_marshals' | UNITS: 'Total Population'' | COVERAGE: '94.4%',9.2344e-6,2.2457742e-5,1.5248865e-8,0.000100051824,3.3215565e-5,1.1058825e-12
"COLUMN: 453 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Southern Baptist Convention' | UNITS: 'per 1,000'' | COVERAGE: '85.6%'",0.0009943105,0.00036643306,2.7200104e-18,0.0009001074,3.1946576e-5,2.5001129e-5
COLUMN: 819 | CATEGORY: 'US Polciy Database' | VARIABLE: 'ENDREST Reopen restaurants restaurant_closure end date' | UNITS: 'Date'' | COVERAGE: '94.8%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
COLUMN: 292 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Driving alone to work' | UNITS: '% Drive Alone (White)'' | COVERAGE: '53.2%',0.003870959,0.0040224493,0.00389198,0.0032690675,0.0033492818,0.0021686913
"COLUMN: 426 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'MURDER' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.00031373955,3.0354244e-8,7.045853e-5,0.00033030735,0.0005698374,0.00025797254
"COLUMN: 603 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Alcohol use disorders' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.001190607,0.0016532855,0.002432339,0.0004014274,0.00044194155,0.00023323468
COLUMN: 320 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Median household income' | UNITS: 'Household Income'' | COVERAGE: '100.0%',0.00017576483,0.001674876,0.0021330423,3.491014e-18,0.0016727175,0.00039325233
"COLUMN: 347 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Median household income' | UNITS: '#'' | COVERAGE: '100.0%'",0.00017576483,0.001674876,0.0021330423,3.491014e-18,0.0016727175,0.00039325233
"COLUMN: 477 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Cardiovascular diseases' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.002960138,0.0012458498,0.0010511714,0.0022215743,0.001054463,0.0017234961
COLUMN: 969 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DRAT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0027961843,0.0014107664,0.0017717473,0.003287189,0.0025352654,0.0013357548
COLUMN: 289 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Driving alone to work' | UNITS: '% Drive Alone'' | COVERAGE: '100.0%',0.004012465,0.0039533544,0.003769314,0.002467823,0.0032903368,0.0023255714
"COLUMN: 753 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Home health agency reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '95.3%'",6.660821e-5,1.2024758e-5,6.778739e-8,6.9646776e-5,9.836931e-5,3.0134042e-5
"COLUMN: 443 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Evangelical' | UNITS: 'per 1,000'' | COVERAGE: '99.3%'",0.0014676386,0.0006940078,2.7200104e-18,0.00076351664,0.0004331254,0.00030377563
COLUMN: 293 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Long commute - driving alone' | UNITS: '% Long Commute - Drives Alone'' | COVERAGE: '100.0%',0.002048684,0.0013419456,0.0018471563,0.0009856314,0.0012194864,0.0021984577
"COLUMN: 517 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Both Sexes Undiagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.001606709,0.0021202976,0.0017807863,0.0015172157,0.0024725972,0.00125871
COLUMN: 325 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Residential segregation - black/white' | UNITS: 'Segregation index'' | COVERAGE: '65.3%',0.0019721705,0.0024254485,0.0034017144,0.0008481973,0.002160299,0.00043965434
COLUMN: 944 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'FPARC' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0018639922,0.0026629488,0.0018324299,0.0016283001,0.003950801,0.0016584932
COLUMN: 973 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS2' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0010441369,0.004023708,0.0026388867,0.001162343,0.000924764,0.00085450686
"COLUMN: 493 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Atrial fibrillation & flutter' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00051806355,0.0007252206,0.000871401,0.0004890392,0.00039010547,8.5103566e-5
COLUMN: 274 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Mammography screening' | UNITS: '% Mammography (White)'' | COVERAGE: '30.3%',0.0021603706,0.0025161786,0.0027474444,0.0019472992,0.002330756,0.001122716
"COLUMN: 521 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Males Total' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0020246287,0.00227285,0.0017603384,0.0017342829,0.0027359833,0.0013181116
"COLUMN: 537 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Nasopharynx cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.00015478265,0.00012617873,0.00027897963,0.00036688123,0.0006683,0.0009715981
COLUMN: 249 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Low birthweight' | UNITS: '% LBW (Black)'' | COVERAGE: '44.2%',0.0016087528,0.0014634023,0.0010162507,0.0015612675,0.0008351786,0.000845613
"COLUMN: 591 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Mortality risk, 2014* Mortality risk, age 5-25' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0015933665,0.00060662307,7.9767226e-5,0.0022547091,0.00055802474,0.0006947485
COLUMN: 871 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UNEMP18 Percent Unemployed (2018) unemployment quantity percent' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.002871368,9.016114e-13,0.0014879103,0.0019907525,0.0024622974,0.002062825
COLUMN: 673 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EP_NOVEH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00032177955,2.341596e-18,0.00047072393,0.00060682447,0.00040933088,0.00032939587
COLUMN: 874 | CATEGORY: 'US Polciy Database' | VARIABLE: 'DEATH18 All-cause deaths 2018 all_cause_deaths quantity people/year' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0015285212,0.00016870466,0.0010512107,0.0005650398,0.003718431,0.00044332581
COLUMN: 824 | CATEGORY: 'US Polciy Database' | VARIABLE: 'END_MOV Reopened movie theaters theater_closure end date' | UNITS: 'Date'' | COVERAGE: '61.5%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
"COLUMN: 880 | CATEGORY: 'Hypertension' | VARIABLE: 'Self-reported, Male, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.002526061,0.0014828612,0.0014239687,0.0025471416,0.0012497726,0.0019251498
COLUMN: 438 | CATEGORY: 'Flyover education' | VARIABLE: 'Education attaint' | UNITS: '%'' | COVERAGE: '100.0%',0.00011201256,0.0013182038,0.0022297038,3.491014e-18,0.0017247762,0.00058573944
COLUMN: 404 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'prienvOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0035307107,0.0037927679,0.00116708,0.0010284488,0.000250925,0.00010415817
COLUMN: 679 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EPL_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0038669147,0.0049730306,0.0049622897,0.0036138734,0.0042923433,0.0024601042
COLUMN: 821 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLGYM Closed gyms gym_closure start date' | UNITS: 'Date'' | COVERAGE: '89.8%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
"COLUMN: 529 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Both Sexes Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00048481964,0.0016339823,0.0014977207,0.0005693132,0.001007425,4.2595308e-5
"COLUMN: 746 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Total Medicare reimbursements per enrollee (Parts A and B) (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
COLUMN: 353 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'happening' | UNITS: '%'' | COVERAGE: '100.0%',0.00021997721,0.0011753378,0.0037421163,0.0022339998,0.0043069534,0.0017487264
"COLUMN: 554 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Larynx cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.002827202,0.0028815418,0.0023700062,0.002426219,0.0012532047,0.0006672285
COLUMN: 849 | CATEGORY: 'US Polciy Database' | VARIABLE: 'ENDELECP Resumed elective medical procedures unemployment_waiting_prior attribute flag' | UNITS: 'Date'' | COVERAGE: '77.1%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
COLUMN: 822 | CATEGORY: 'US Polciy Database' | VARIABLE: 'ENDGYM Reopened gyms gym_closure end date' | UNITS: 'Date'' | COVERAGE: '83.8%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
"COLUMN: 544 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Stomach cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.002160067,0.0020754822,0.0019189665,0.0019933244,0.0018725152,0.0018267886
COLUMN: 807 | CATEGORY: 'US Polciy Database' | VARIABLE: 'END_STHM End/relax stay at home/shelter in place shelter end date' | UNITS: 'Date'' | COVERAGE: '66.4%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
COLUMN: 676 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'MP_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',7.47172e-6,0.00015926201,3.3662258e-5,0.00037816595,3.8154926e-18,2.095314e-5
"COLUMN: 569 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0007928548,0.0016901908,0.0006427579,0.0015477688,0.0010961734,0.0015225819
COLUMN: 211 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Male Obesity' | UNITS: '(%)'' | COVERAGE: '99.5%',0.0035310567,0.0028559896,0.002066832,0.0033455172,0.0016669405,0.0021135074
COLUMN: 949 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'NPF' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0009468384,0.0011955829,0.0009456525,0.0011113475,0.0022683183,0.000818488
COLUMN: 814 | CATEGORY: 'US Polciy Database' | VARIABLE: 'FMNOENF No legal enforcement of face mask mandate facemast_noenf attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',2.0740522e-18,2.341596e-18,0.00410818,3.491014e-18,3.8154926e-18,5.3033084e-18
"COLUMN: 444 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Main-stream Protestant' | UNITS: 'per 1,000'' | COVERAGE: '99.0%'",9.706474e-5,0.0015470389,0.00073228066,0.00026248413,3.231376e-12,0.00024531942
"COLUMN: 597 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Mortality risk, 2014* Mortality risk, age 65-85' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0035195171,0.0018221693,0.00189032,0.0026532435,0.0016367696,0.0017617511
COLUMN: 649 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EP_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0037914587,0.0048370045,0.0048503554,0.0035625256,0.0042057997,0.0024088705
COLUMN: 383 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'supportRPS' | UNITS: '%'' | COVERAGE: '100.0%',0.00041890668,0.00079735403,0.0038095764,0.0016006738,0.0038955957,0.0019453588
COLUMN: 947 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'LNGI' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.0740522e-18,0.0003424533,5.466528e-12,0.00010909413,0.0019293807,2.1535573e-7
COLUMN: 294 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature age-adjusted mortality' | UNITS: 'Age-Adjusted Mortality (Black)'' | COVERAGE: '42.5%',0.0012607119,0.0010651769,0.00077201583,0.0012265979,0.00054638844,0.00052448804
COLUMN: 992 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'SSP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0018822721,0.0016697611,0.0022136795,0.0015516448,3.8154926e-18,0.00042838365
COLUMN: 318 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Other primary care providers' | UNITS: 'Other PCP Rate'' | COVERAGE: '98.9%',0.0001655222,0.00022446725,0.00038123893,0.00018376476,0.0003133254,1.6363132e-5
COLUMN: 696 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EPL_NOVEH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0026223757,2.341596e-18,0.0030536735,0.003889926,0.0018913634,0.0028029138
COLUMN: 826 | CATEGORY: 'US Polciy Database' | VARIABLE: 'EVICENF Stop enforcement of evictions overall or due to COVID related issues eviction_enforcement start date' | UNITS: 'Date'' | COVERAGE: '46.1%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
COLUMN: 284 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Social associations' | UNITS: 'Association Rate'' | COVERAGE: '100.0%',0.00052540353,0.001729567,0.0008808832,0.00074171677,7.077712e-5,0.00033400612
COLUMN: 133 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Agri-culture' | UNITS: '($/person)'' | COVERAGE: '99.5%',2.0740522e-18,0.00028164557,2.7200104e-18,0.00015131544,2.1096657e-6,3.2242972e-6
COLUMN: 802 | CATEGORY: 'US Polciy Database' | VARIABLE: 'STEMERG State of emergency emergency start date' | UNITS: 'Date'' | COVERAGE: '100.0%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
COLUMN: 717 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,0.0040901927,5.3033084e-18
COLUMN: 110 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Household (one female)' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0005595774,0.000772178,0.00095045083,0.0006516864,0.00026670366,0.0003118482
COLUMN: 910 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'total_lb_male' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0032399308,0.0013541714,0.0013656341,0.0030467692,0.0007171982,0.0016758143
COLUMN: 329 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% < 18'' | COVERAGE: '100.0%',0.0021689998,0.0028749655,0.0020406707,0.0016143222,0.003295322,0.0016963481
"COLUMN: 470 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 4: 
Housing Type & Transportation' | UNITS: 'Index'' | COVERAGE: '100.0%'",0.00186377,0.0015393283,0.0013614538,0.0061464095,0.0019811196,0.00028098747
"COLUMN: 442 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'All Religion' | UNITS: 'per 1,000'' | COVERAGE: '99.9%'",0.00084702385,0.0017835868,0.0006721897,0.00072864513,0.0012155907,0.0012944652
COLUMN: 707 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.0740522e-18,2.341596e-18,2.7200104e-18,0.003435988,3.8154926e-18,5.3033084e-18
COLUMN: 909 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'total_mean_male' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0032289156,0.001511273,0.0014003053,0.0031673843,0.0006912172,0.0016189627
"COLUMN: 515 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Males Undiagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0013206662,0.0018062115,0.0012584998,0.0013630964,0.0018919957,0.0011576994
COLUMN: 296 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature age-adjusted mortality' | UNITS: 'Age-Adjusted Mortality (White)'' | COVERAGE: '49.5%',0.0020867211,0.0016394635,0.00094853394,0.0021761726,0.0005543253,0.00043838896
COLUMN: 987 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'PAP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0005256779,0.0003692824,0.0017271242,0.0010288308,0.0006915554,5.3033084e-18
COLUMN: 194 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Tax burden (50-100k)' | UNITS: '(%)'' | COVERAGE: '99.9%',0.0015976783,0.0015904389,0.0014329699,0.0018501136,0.00040388046,0.0002588029
COLUMN: 684 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EPL_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0023191362,0.003009883,2.7200104e-18,2.0184894e-10,0.0057025007,0.0021230907
COLUMN: 669 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EP_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0015213952,0.00034165394,4.87097e-12,0.0031734447,6.7503905e-5,0.00012971793
COLUMN: 911 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'total_ub_male' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0032781365,0.0016841984,0.0014568457,0.0033295103,0.0006939214,0.0015962041
COLUMN: 271 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Diabetes monitoring' | UNITS: '% Receiving HbA1c (White)'' | COVERAGE: '42.9%',0.002304984,0.002752728,0.0030233911,0.0019419568,0.0024130968,0.0012562599
COLUMN: 678 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EPL_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0038665317,0.004971635,0.0049644825,0.003612503,0.00429435,0.0024603214
COLUMN: 818 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLREST Closed restaurants except take out restaurant_closure start date' | UNITS: 'Date'' | COVERAGE: '97.9%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
COLUMN: 300 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Child mortality' | UNITS: 'Child Mortality Rate (White)'' | COVERAGE: '19.2%',0.0012178886,0.0011874222,0.00075908756,0.0010656841,0.00029927987,1.10271696e-13
COLUMN: 977 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS6' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0015480567,0.0017960801,0.0016000414,0.0018604099,0.00015880645,5.3033084e-18
COLUMN: 380 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'CO2limitsOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0027005104,0.0031346194,0.0006538426,0.0011156622,0.0002978628,0.0003611728
"COLUMN: 427 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'RAPE' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.00014344363,7.206306e-5,0.00022872674,8.177143e-5,0.00030312975,5.0940576e-9
COLUMN: 637 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'E_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',3.9598005e-9,2.341596e-18,8.424344e-6,3.491014e-18,0.0002480549,1.8173513e-7
COLUMN: 965 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DEAR' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.001896334,0.0014676764,0.0011175752,0.002390532,3.8154926e-18,5.3033084e-18
"COLUMN: 451 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Presbyterian Church (U.S.A.)' | UNITS: 'per 1,000'' | COVERAGE: '75.0%'",9.540589e-5,0.00078407495,0.0006044623,0.00047844718,0.00015098245,3.130201e-6
COLUMN: 242 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate (Black)'' | COVERAGE: '41.8%',0.0019004142,0.0015896565,0.0011689699,0.001933937,0.0008931978,0.0009718614
