OH Fairfield,0.86716986,0.36486775,0.047451463,0.22368614,C
OH Fayette,0.0010914532,0.3807951,0.1594278,0.9744519,D
OH Franklin,0.88778526,0.34807128,0.06277124,0.20814191,C
OH Fulton,0.25692016,0.35787746,0.15299335,0.7374317,D
OH Gallia,0.6606062,0.35755584,0.06741077,0.43897536,C
OH Geauga,0.8770629,0.3482796,0.07838794,0.17961963,C
OH Greene,0.6649057,0.34793076,0.08068455,0.43575272,C
OH Guernsey,0.4786964,0.3422486,0.12631379,0.5667477,C
OH Hamilton,0.88860196,0.3539231,0.05536225,0.210162,C
OH Hancock,0.46510872,0.33979034,0.13443455,0.57172984,C
OH Hardin,0.25674465,0.35405666,0.15615395,0.7397807,D
OH Harrison,0.0007055383,0.37400725,0.23708753,0.8260701,D
OH Henry,0.25991002,0.3481811,0.16376106,0.7319123,D
OH Highland,0.46550417,0.3333219,0.14429665,0.56359816,C
OH Hocking,0.87244993,0.364947,0.053850234,0.20440695,C
OH Holmes,0.46850547,0.33171183,0.15018198,0.5445652,C
OH Huron,0.65929455,0.38236672,0.029985229,0.46906942,C
OH Jackson,0.25613612,0.34569064,0.16521055,0.7380678,D
OH Jefferson,0.4700182,0.34499812,0.1344265,0.55551815,C
OH Knox,0.6560233,0.3257606,0.11331225,0.4228932,C
OH Lake,0.8746121,0.32951608,0.098081976,0.18223572,C
OH Lawrence,0.25786164,0.35906348,0.1489385,0.74183124,D
OH Licking,0.61444557,0.37673804,0.08245532,0.42252305,C
OH Logan,0.0010313242,0.39269185,0.14871724,0.9723969,D
OH Lorain,0.88001627,0.3423121,0.07770078,0.19536759,C
OH Lucas,0.68345594,0.3305506,0.09594744,0.4230623,C
OH Madison,0.86935234,0.35982463,0.058705814,0.20905717,C
OH Mahoning,0.6840076,0.32323313,0.10867283,0.41084245,C
OH Marion,0.6721332,0.3318459,0.0982709,0.42655113,C
OH Medina,0.8737097,0.34536344,0.07342691,0.19992237,C
OH Meigs,0.25846604,0.34490225,0.16991247,0.72553784,D
OH Mercer,0.65714306,0.32397705,0.11002873,0.4235752,C
OH Miami,0.6703119,0.33577514,0.09972671,0.4144449,C
OH Monroe,0.2293139,0.43592533,0.17075618,0.5685278,D
OH Montgomery,0.66809803,0.32089823,0.11325569,0.42452976,C
OH Morgan,0.25201213,0.3693818,0.17551075,0.66954464,D
OH Morrow,0.8607569,0.36903435,0.047853835,0.21988502,C
OH Muskingum,0.47270578,0.33681893,0.13432218,0.56998056,C
OH Noble,7.5705026e-11,0.81467503,0.18776642,0.013868867,D
OH Ottawa,0.47852066,0.3599744,0.113234624,0.55934644,C
OH Paulding,0.0013299136,0.44011053,0.14810853,0.8735677,D
OH Perry,0.8582972,0.35021257,0.07393289,0.20754468,C
OH Pickaway,0.87678534,0.35329086,0.06487945,0.201694,C
OH Pike,0.26189524,0.3574296,0.15269634,0.73343724,D
OH Portage,0.48603567,0.33379033,0.1398532,0.5474666,C
OH Preble,0.625673,0.33528882,0.1630355,0.33377257,C
OH Putnam,0.6381311,0.34608662,0.14935173,0.3248773,C
OH Richland,0.66181153,0.32076278,0.11485351,0.4251669,C
OH Ross,0.46709484,0.33982107,0.13117771,0.5770982,C
OH Sandusky,0.4782746,0.3396589,0.1356598,0.5553234,C
OH Scioto,0.0011160522,0.39789486,0.14088385,0.97831094,D
OH Seneca,0.46810713,0.33667457,0.14416851,0.5531496,C
OH Shelby,0.47051027,0.34097648,0.1275408,0.5758481,C
OH Stark,0.6751622,0.3250338,0.1083003,0.41541627,C
OH Summit,0.6783172,0.336029,0.08979713,0.42702645,C
OH Trumbull,0.6727397,0.3258502,0.11002186,0.4125017,C
OH Tuscarawas,0.6575216,0.33016768,0.1079116,0.42303222,C
OH Union,0.31921712,0.38982815,0.12732199,0.6443891,D
OH Van Wert,0.0009790349,0.43573684,0.099215604,0.9854553,D
OH Vinton,0.4802193,0.3396605,0.13296908,0.55523896,C
OH Warren,0.6171163,0.3717824,0.09024429,0.40983477,C
OH Washington,0.48072562,0.34008208,0.1347685,0.55268353,C
OH Wayne,0.67057365,0.32600716,0.11274751,0.40711117,C
OH Williams,0.65583396,0.335558,0.100800574,0.42972586,C
OH Wood,0.6695571,0.324993,0.10949683,0.4107131,C
OH Wyandot,0.66234267,0.31915,0.12400436,0.40806234,C
OK Adair,0.66510576,0.3499245,0.08274209,0.43069416,C
OK Alfalfa,1.7542037e-10,0.35706124,0.4544198,0.4134347,D
OK Atoka,0.22273354,0.36019817,0.2055203,0.6647606,D
OK Beaver,2.1426283e-9,0.39637366,0.33947727,0.56536025,D
OK Beckham,0.2573415,0.36168498,0.14553967,0.74657285,D
OK Blaine,0.0009991372,0.404744,0.13461608,0.98281026,D
OK Bryan,0.6556006,0.32269374,0.11775353,0.42533433,C
OK Caddo,0.6690745,0.32259086,0.11810494,0.4122957,C
OK Canadian,0.86772215,0.37021357,0.0368609,0.23490413,C
OK Carter,0.6612784,0.31944948,0.11620582,0.42883742,C
OK Cherokee,0.46623155,0.34021762,0.13518323,0.5723425,C
OK Choctaw,0.2508928,0.3647041,0.17857347,0.6805293,D
OK Cimarron,3.9959523e-13,0.6917658,0.3128586,0.0063652378,D
OK Cleveland,0.879941,0.3436336,0.07206224,0.20469476,C
OK Coal,6.2676065e-8,0.0018190296,0.77757275,0.44031227,B
OK Comanche,0.6670027,0.31800297,0.11290952,0.4327967,C
OK Cotton,0.38392866,0.35159236,0.32417664,0.25295365,D
OK Craig,0.22368798,0.3763454,0.1823833,0.68032056,D
OK Creek,0.6690469,0.32937607,0.10602236,0.41897365,C
OK Custer,0.2573819,0.36233488,0.14404187,0.7514538,D
OK Delaware,0.60424846,0.3406777,0.14610958,0.3872476,C
OK Dewey,1.260339e-10,0.3598506,0.4497965,0.4181558,D
OK Ellis,2.7679886e-14,1.8242912e-5,1.0,0.0022460842,B
OK Garfield,0.6586079,0.33004305,0.101041675,0.44167548,C
OK Garvin,0.46939898,0.33650565,0.13579214,0.5739603,C
OK Grady,0.8640747,0.34475613,0.07495503,0.2130976,C
OK Grant,8.340238e-10,0.35638452,0.40877423,0.512048,D
OK Greer,0.48636913,0.35333222,0.11583919,0.5626968,C
OK Harmon,0.25557578,0.0003099312,0.85039514,0.0028657808,B
OK Harper,4.2304052e-10,0.48982987,0.38087776,0.29466024,D
OK Haskell,0.001039732,0.38599792,0.15843418,0.9700865,D
OK Hughes,0.0026534672,0.0013177511,0.65521365,0.7122613,B
OK Jackson,0.47869128,0.34619287,0.12041496,0.5777409,C
OK Jefferson,1.3951916e-10,0.41400492,0.38311318,0.44542933,D
OK Johnston,0.22357641,0.3739939,0.19058995,0.6677643,D
OK Kay,0.47937164,0.34153098,0.1262933,0.5740394,C
OK Kingfisher,9.274991e-8,0.40962026,0.23054327,0.768231,D
OK Kiowa,0.0010780434,0.37612483,0.16771568,0.9721193,D
OK Latimer,0.41811022,0.3422383,0.18877673,0.5109874,C
OK Leflore,0.47219983,0.3461501,0.12416606,0.5745357,C
OK Lincoln,0.86314327,0.34382161,0.082906894,0.19998981,C
OK Logan,0.60489523,0.37927082,0.08712324,0.41900438,C
OK Love,0.00065830996,0.38950542,0.257022,0.7544155,D
OK Major,0.39389622,0.36063966,0.22842462,0.41682112,C
OK Marshall,0.22488576,0.36711392,0.19898155,0.6637415,D
OK Mayes,0.66264397,0.33057162,0.10720321,0.42045146,C
OK Mcclain,0.6122263,0.366045,0.09883909,0.41385624,C
OK Mccurtain,0.25351354,0.3446692,0.16319661,0.75259143,D
OK Mcintosh,0.4743524,0.34613875,0.12413251,0.5713309,C
OK Murray,0.2604294,0.36142528,0.14381321,0.7483907,D
OK Muskogee,0.6680885,0.32013124,0.1157816,0.4225953,C
OK Noble,4.3782444e-7,0.3846714,0.2173629,0.8484643,D
OK Nowata,0.24249892,0.3555962,0.21464898,0.6327368,D
OK Okfuskee,0.22063798,0.35281414,0.27972072,0.5291635,D
OK Oklahoma,0.881999,0.3389819,0.07721167,0.20697124,C
OK Okmulgee,0.2584484,0.358728,0.14988174,0.7449052,D
OK Osage,0.6692047,0.32366168,0.11410064,0.4125134,C
OK Ottawa,0.47076547,0.3466723,0.12308692,0.5811067,C
OK Pawnee,0.66863424,0.32690394,0.11143354,0.413369,C
OK Payne,0.6567399,0.32466793,0.112243645,0.4293578,C
OK Pittsburg,0.47392887,0.37070093,0.089154296,0.5964973,C
OK Pontotoc,0.63463956,0.32170996,0.17495453,0.33297175,C
OK Pottawatomie,0.66565096,0.33070937,0.09715195,0.43224776,C
OK Pushmataha,2.616635e-7,0.39369553,0.2077973,0.85324436,D
OK Roger Mills,0.020886961,3.0846575e-5,0.8405538,0.30652633,B
OK Rogers,0.473424,0.33987442,0.13063344,0.5701247,C
OK Seminole,0.6662557,0.32550463,0.11290919,0.41781935,C
OK Sequoyah,0.4757767,0.37240228,0.08950507,0.5874504,C
OK Stephens,0.66047716,0.328975,0.10701121,0.4283048,C
OK Texas,0.47880533,0.35574952,0.107383884,0.583952,C
OK Tillman,0.256656,0.36638662,0.14911543,0.7292673,D
OK Tulsa,0.6742656,0.31768134,0.11414317,0.4241033,C
OK Wagoner,0.67031705,0.32820913,0.10633649,0.4162441,C
OK Washington,0.67459756,0.32991776,0.10431448,0.4173628,C
OK Washita,4.90626e-8,0.0021786336,0.7225874,0.5733291,B
OK Woods,9.8786316e-8,0.37835985,0.29696047,0.6980847,D
OK Woodward,0.0009944164,0.37083316,0.17529124,0.9650315,D
OR Baker,0.0013296201,0.40435928,0.32812637,0.57709146,D
OR Benton,0.663582,0.32737184,0.106931135,0.42434442,C
OR Clackamas,0.86741906,0.3453597,0.07268029,0.21209122,C
OR Clatsop,0.0011122016,0.38639712,0.15729702,0.9711329,D
OR Columbia,0.004024421,0.4148048,0.13642779,0.94447887,D
OR Coos,0.25846544,0.3480315,0.1587395,0.74742943,D
OR Crook,0.0010262876,0.3640758,0.19598298,0.93022984,D
OR Curry,0.0010362547,0.39907202,0.14181079,0.9760991,D
OR Deschutes,0.0012291119,0.35575414,0.18938614,0.9648671,D
OR Douglas,0.25487953,0.36504725,0.13837668,0.7577582,D
OR Gilliam,1.0903911e-8,0.0010092867,0.84959745,0.29362467,B
OR Grant,4.982691e-8,0.40218621,0.26882553,0.70642084,D
OR Harney,0.22153287,0.34956878,0.2880139,0.5175378,D
OR Hood River,0.0010850049,0.3775258,0.16719426,0.96799797,D
OR Jackson,0.25816956,0.35433346,0.14815107,0.75619906,D
OR Jefferson,0.25963312,0.35706863,0.14839745,0.7495303,D
OR Josephine,0.6561486,0.33772868,0.092232436,0.44382185,C
OR Klamath,0.25852525,0.34784153,0.15786633,0.75033236,D
OR Lake,1.0561525e-10,0.00039685288,0.8064116,0.40411004,B
OR Lane,0.6575738,0.31626847,0.11804925,0.43134895,C
OR Lincoln,0.0011072904,0.37923014,0.16105272,0.9784309,D
OR Linn,0.4750903,0.34464586,0.12284371,0.57545745,C
OR Malheur,0.23978916,0.345389,0.22437917,0.6381463,D
OR Marion,0.67047894,0.3185183,0.114115134,0.4236647,C
OR Morrow,0.26031017,0.36320868,0.13924998,0.7534006,D
OR Multnomah,0.88167936,0.336981,0.07492539,0.21005547,C
OR Polk,0.66595864,0.3267471,0.10541765,0.4279342,C
OR Sherman,1.1531907e-8,0.382356,0.32340676,0.6262772,D
OR Tillamook,0.0010623224,0.37606114,0.17001635,0.9650678,D
OR Umatilla,0.66104335,0.32315767,0.11228903,0.42860514,C
OR Union,0.0010078897,0.3935956,0.14381945,0.9853086,D
OR Wallowa,0.25639808,0.3504845,0.15767539,0.74641174,D
OR Wasco,0.6627297,0.32160395,0.11616225,0.4224707,C
OR Washington,0.8705633,0.33509615,0.08331273,0.20615102,C
OR Wheeler,0.28643203,0.00032549142,0.6620555,0.3377844,B
OR Yamhill,0.87208396,0.34850064,0.070536844,0.20663813,C
PA Adams,0.6656073,0.3248629,0.114853896,0.41085315,C
PA Allegheny,0.88658315,0.3402627,0.07796339,0.19104576,C
PA Armstrong,0.6126144,0.37199706,0.09757236,0.4032148,C
PA Beaver,0.8839378,0.3471221,0.071799785,0.19105859,C
PA Bedford,0.6564982,0.32596117,0.112047404,0.42320597,C
PA Berks,0.68045074,0.34490484,0.079487875,0.42871937,C
PA Blair,0.47313762,0.33001462,0.14466658,0.56159896,C
PA Bradford,0.46875218,0.33803466,0.13635099,0.5671587,C
PA Bucks,0.88458335,0.35052162,0.06570944,0.19402483,C
PA Butler,0.8658781,0.3480543,0.07471402,0.20198157,C
PA Cambria,0.6601911,0.34701815,0.08322189,0.43713403,C
PA Cameron,0.0010557334,0.39409393,0.1816841,0.9010341,D
PA Carbon,0.6744344,0.3203553,0.11751755,0.4052878,C
PA Centre,0.6554381,0.32330316,0.10980596,0.4267526,C
PA Chester,0.8862098,0.3440949,0.074260145,0.18916023,C
PA Clarion,0.6597787,0.3257738,0.11421509,0.41781345,C
PA Clearfield,0.0010758835,0.37976605,0.16165967,0.97111297,D
PA Clinton,0.2545951,0.35471794,0.15371667,0.7448174,D
PA Columbia,0.6726284,0.32751334,0.10937978,0.40963435,C
PA Crawford,0.25520903,0.35378405,0.15678357,0.73964477,D
PA Cumberland,0.48263162,0.35022587,0.11899341,0.56223375,C
PA Dauphin,0.6786773,0.33707547,0.09017139,0.42781475,C
PA Delaware,0.90311927,0.33711025,0.08021629,0.17328428,C
PA Elk,0.25767398,0.35217175,0.15902619,0.7341817,D
PA Erie,0.6631229,0.32372022,0.11243505,0.4228312,C
PA Fayette,0.8665698,0.3463794,0.07357596,0.2100256,C
PA Forest,0.22685817,0.37439874,0.17718792,0.68048126,D
PA Franklin,0.6688821,0.3209018,0.11809977,0.40949267,C
PA Fulton,0.25356877,0.3567047,0.15538162,0.7383764,D
PA Greene,0.47535828,0.34026176,0.13074861,0.5673329,C
PA Huntingdon,0.47387522,0.34704965,0.12475162,0.5673564,C
PA Indiana,0.6643337,0.3347578,0.10017934,0.4234532,C
PA Jefferson,0.47108823,0.34208414,0.13207686,0.563463,C
PA Juniata,0.47295314,0.3508654,0.12206904,0.564684,C
PA Lackawanna,0.4916179,0.3488629,0.11503014,0.56404734,C
PA Lancaster,0.67694795,0.32685676,0.1074325,0.41013807,C
PA Lawrence,0.66769814,0.32565516,0.11046618,0.41731974,C
PA Lebanon,0.6703043,0.34243742,0.08627917,0.42925093,C
PA Lehigh,0.6814118,0.32305658,0.1083193,0.4125162,C
PA Luzerne,0.6788776,0.3281318,0.102954775,0.41509587,C
PA Lycoming,0.66556424,0.3216173,0.11751824,0.41356117,C
PA Mckean,0.2504686,0.35281968,0.15864597,0.7434971,D
PA Mercer,0.66052955,0.32526693,0.113012716,0.4205772,C
PA Mifflin,0.24952233,0.3588183,0.14543404,0.7530848,D
PA Monroe,0.6762541,0.33930585,0.08697766,0.42818472,C
PA Montgomery,0.89024085,0.34606045,0.07031835,0.18867016,C
PA Montour,0.0010167988,0.38634598,0.15368323,0.9775415,D
PA Northampton,0.6789333,0.33222327,0.09920302,0.41394103,C
PA Northumberland,0.4781269,0.41286647,0.030025188,0.61610323,C
PA Perry,0.47336993,0.34988916,0.11787963,0.57344264,C
PA Philadelphia,0.8646013,0.37832344,0.052005786,0.16366439,C
PA Pike,0.62874544,0.3658448,0.09736973,0.39633435,C
PA Potter,0.20813707,0.3758824,0.25305516,0.5503292,D
PA Schuylkill,0.66781133,0.32471105,0.11047546,0.41706863,C
PA Snyder,0.46654478,0.3362491,0.13750932,0.56976044,C
PA Somerset,0.6549484,0.32495484,0.1170598,0.4178444,C
PA Sullivan,1.1007004e-9,0.39529404,0.34418377,0.55798936,D
PA Susquehanna,0.6711405,0.32599646,0.11212729,0.40919754,C
PA Tioga,0.4669099,0.33939853,0.13786386,0.5638136,C
PA Union,0.6591959,0.32169822,0.1220145,0.4105281,C
PA Venango,0.2600234,0.33840555,0.176995,0.7238192,D
PA Warren,0.25733525,0.37474257,0.12870866,0.7523373,D
PA Washington,0.86264247,0.3489797,0.071107745,0.21206568,C
PA Wayne,0.66602135,0.33197653,0.10430516,0.4191324,C
PA Westmoreland,0.87221766,0.34700623,0.07364824,0.19950512,C
PA Wyoming,0.4773702,0.34617007,0.12697174,0.55863786,C
PA York,0.66782683,0.32421333,0.11022787,0.42029545,C
RI Bristol,0.33388358,0.40706843,0.10645943,0.62111187,D
RI Washington,0.8791654,0.3495556,0.06787426,0.18672752,C
RI Providence,0.89369607,0.34692988,0.05874892,0.20315434,C
RI Kent,0.88406634,0.34198177,0.07299455,0.19308902,C
RI Newport,0.8617824,0.34163025,0.07927341,0.2130458,C
SC Abbeville,0.001100027,0.37874103,0.16183834,0.9759144,D
SC Aiken,0.6680551,0.3194636,0.11730762,0.41728893,C
SC Allendale,0.48127866,0.34978575,0.116171055,0.57187074,C
SC Anderson,0.669017,0.32192546,0.11000887,0.4247862,C
SC Bamberg,0.0011486117,0.3671865,0.18371795,0.949427,D
SC Barnwell,0.48138687,0.3368002,0.12909941,0.5738151,C
SC Beaufort,0.6730359,0.3107251,0.12077477,0.4155076,C
SC Berkeley,0.67245585,0.32615647,0.10397195,0.42410725,C
SC Calhoun,0.4751053,0.34097907,0.12781082,0.57367295,C
SC Charleston,0.671361,0.31089234,0.12131491,0.41748425,C
SC Cherokee,0.48021135,0.3362704,0.13436805,0.56338173,C
SC Chester,0.6178302,0.38074198,0.07921009,0.41985565,C
SC Chesterfield,0.66406566,0.32210824,0.11339895,0.4246264,C
SC Clarendon,0.6754334,0.32745254,0.1060126,0.416821,C
SC Colleton,0.67107785,0.32157725,0.11207003,0.42197376,C
SC Darlington,0.6705228,0.3237866,0.10892745,0.42395005,C
SC Dillon,0.48527345,0.33390936,0.1311134,0.5721109,C
SC Dorchester,0.6641941,0.3192285,0.11484436,0.4249159,C
SC Edgefield,0.6691914,0.31732503,0.122098066,0.40834388,C
SC Fairfield,0.677582,0.33172268,0.09796905,0.4210103,C
SC Florence,0.6729339,0.32621607,0.106972724,0.42067137,C
SC Georgetown,0.6659339,0.32761553,0.106588,0.4266218,C
SC Greenville,0.6727199,0.32424268,0.10705464,0.42391142,C
SC Greenwood,0.48211718,0.3346619,0.13089183,0.57493275,C
SC Hampton,0.25442132,0.36053777,0.14025934,0.7640749,D
SC Horry,0.67205137,0.32302454,0.10696608,0.42719185,C
SC Jasper,0.6725939,0.32288998,0.11001825,0.41772813,C
SC Kershaw,0.67441297,0.37526932,0.03908058,0.4566107,C
SC Lancaster,0.8768485,0.3451185,0.0713929,0.20611973,C
SC Laurens,0.66801727,0.31815293,0.1156035,0.42224583,C
SC Lee,0.48692232,0.3338688,0.13381137,0.56156254,C
SC Lexington,0.67110276,0.32571834,0.10683909,0.42246157,C
SC Marion,0.67226374,0.32188705,0.11105434,0.4213447,C
SC Marlboro,0.66665983,0.31807587,0.11760676,0.421352,C
SC McCormick,0.44929785,0.3391741,0.20277688,0.4452839,C
SC Newberry,0.66148096,0.34278247,0.085937634,0.44208694,C
SC Oconee,0.260946,0.3590367,0.14356582,0.75232464,D
SC Orangeburg,0.6676779,0.3186953,0.11074673,0.42723352,C
SC Pickens,0.6626527,0.32826856,0.10545972,0.42837816,C
SC Richland,0.677204,0.3397098,0.08223637,0.4387483,C
SC Saluda,0.2543896,0.3664064,0.13395528,0.7658137,D
SC Spartanburg,0.6699051,0.3135132,0.122536056,0.41636217,C
SC Sumter,0.6748594,0.31710458,0.116342485,0.418616,C
SC Union,0.26255414,0.36648944,0.1329347,0.75670105,D
SC Williamsburg,0.67352223,0.32315084,0.11099472,0.41626558,C
SC York,0.87070537,0.33910498,0.080138765,0.20730586,C
SD Aurora,1.7469687e-12,0.60074925,0.38214538,0.038526982,D
SD Beadle,0.39803097,0.35608795,0.22965147,0.42308065,C
SD Bennett,1.4722052e-7,0.006612192,0.7523134,0.4810209,B
SD Bon Homme,9.12621e-12,0.65053046,0.3455631,0.036015492,D
SD Brookings,8.639433e-8,0.38949758,0.28799942,0.69007736,D
SD Brown,0.25320616,0.39825562,0.09877738,0.77366155,D
SD Brule,8.494471e-10,0.0003900923,0.815325,0.3805177,B
SD Buffalo,1.8182965e-16,0.9769958,0.0013514255,5.217794e-11,D
SD Butte,1.6891724e-7,0.000481034,0.7430176,0.5277028,B
SD Campbell,5.044822e-6,0.031229835,0.87452996,0.12093249,B
SD Charles Mix,0.21877961,0.3915812,0.2100375,0.59516716,D
SD Clark,0.25294563,0.48172855,0.12238834,0.53389096,D
SD Clay,0.0007116314,0.3793679,0.22562139,0.84128666,D
SD Codington,0.0009601733,0.41525814,0.15886961,0.9024587,D
SD Corson,2.5342156e-10,0.4393938,0.36693302,0.40198633,D
SD Custer,2.5937594e-10,0.00032761888,0.81212425,0.39080226,B
SD Davison,0.0010456231,0.38577676,0.15569437,0.97437006,D
SD Day,2.4512764e-14,0.92765874,0.084587835,1.572357e-5,D
SD Deuel,0.20479076,0.44985676,0.2994492,0.28118107,D
SD Dewey,3.3456527e-7,0.007973697,0.88359964,0.19918193,B
SD Douglas,1.8182965e-16,0.9968436,0.002361964,2.5974164e-10,D
SD Edmunds,1.8182965e-16,0.20224862,0.7706652,1.9519533e-10,B
SD Fall River,1.2639603e-9,0.35717362,0.40857103,0.51206356,D
SD Faulk,5.070342e-13,0.5653291,0.4002487,0.058477707,D
SD Grant,4.6989046e-13,0.8717984,0.14111239,0.00043664488,D
SD Gregory,1.8182965e-16,0.313707,0.66808695,5.0628967e-12,B
SD Haakon,1.8182965e-16,0.16649604,0.7964098,7.9924495e-10,B
SD Hamlin,2.3137448e-9,0.39109856,0.33476615,0.5812749,D
SD Hand,9.685829e-12,0.47701538,0.43661067,0.18218207,D
SD Hanson,4.967452e-11,0.0017626123,0.8827188,0.21521966,B
SD Harding,1.8182965e-16,0.034226507,0.9260394,9.250029e-12,B
SD Hughes,0.26399484,0.36816725,0.13709036,0.74645585,D
SD Hutchinson,6.2292754e-11,0.42183563,0.43093997,0.31275558,D
SD Hyde,1.3690767e-13,0.9873439,0.010345599,3.13097e-6,D
SD Jackson,4.5377452e-14,0.0004712809,0.98415095,0.002336644,B
SD Jerauld,0.32488957,0.5584089,0.25120834,0.012403829,D
SD Jones,1.8182965e-16,0.13428503,0.83160204,6.237085e-10,B
SD Kingsbury,1.8182965e-16,0.30518407,0.6786478,8.27896e-11,B
SD Lake,0.39700747,0.35586596,0.23847912,0.40204498,C
SD Lawrence,7.3095627e-9,0.38168064,0.2916257,0.70051146,D
SD Lincoln,0.24912906,0.3531814,0.14107148,0.76305974,D
SD Lyman,1.8058335e-12,0.9738033,0.030042596,0.00015799832,D
SD Marshall,6.444057e-10,0.40347254,0.3347224,0.56164503,D
SD McCook,0.39680928,0.36285833,0.23027487,0.40401566,C
SD McPherson,7.0705247e-12,0.94347394,0.060462616,0.007049513,D
SD Meade,0.20242977,0.3650936,0.27014285,0.54207426,D
SD Mellette,5.5771063e-16,0.0011926141,0.9812565,7.215451e-6,B
SD Miner,0.010213793,0.60667264,0.2619997,0.26654577,D
SD Minnehaha,0.6686839,0.3332743,0.09660072,0.43082017,C
SD Moody,7.270836e-8,0.4343009,0.22722597,0.7231777,D
SD Oglala Lakota,0.26528615,0.36137697,0.13370994,0.71650594,D
SD Pennington,0.66285735,0.32528695,0.10895447,0.42820346,C
SD Perkins,1.8182965e-16,0.0037862908,0.98090184,2.9785747e-8,B
SD Potter,4.9790884e-15,0.0009492501,0.9774428,8.627282e-6,B
SD Roberts,2.8913447e-10,0.36392266,0.4464633,0.418716,D
SD Sanborn,1.8182965e-16,0.9832042,0.00030191932,4.7284188e-14,D
SD Spink,1.483025e-7,0.42697242,0.19791667,0.79853535,D
SD Stanley,3.1329665e-11,0.55437475,0.26893663,0.3528842,D
SD Sully,1.8182965e-16,0.9734411,0.0099003315,1.4687193e-10,D
SD Todd,0.09144085,0.9470049,0.0034485175,2.892232e-10,D
SD Tripp,2.5457325e-15,0.00039091686,0.991071,0.000435171,B
SD Turner,6.242464e-10,0.36653194,0.39242908,0.5213876,D
SD Union,0.19792505,0.36951798,0.34028935,0.3954343,D
SD Walworth,0.0007007645,0.37780237,0.26915267,0.75480187,D
SD Yankton,0.0010330362,0.38378733,0.15865967,0.9730491,D
SD Ziebach,8.423026e-9,0.567057,0.19035812,0.46966454,D
TN Anderson,0.6625876,0.32066762,0.11890019,0.4184859,C
TN Bedford,0.66331285,0.32631525,0.109961964,0.42352512,C
TN Benton,0.46225002,0.36548528,0.1418715,0.5052406,C
TN Bledsoe,0.25449368,0.3765048,0.19067067,0.6240413,D
TN Blount,0.6604573,0.3263981,0.1117494,0.42086744,C
TN Bradley,0.6551841,0.3171029,0.12134796,0.42753303,C
TN Campbell,0.66046613,0.3245044,0.11226001,0.42290205,C
TN Cannon,9.397593e-7,0.40994254,0.27159473,0.67765915,D
TN Carroll,0.4677876,0.33936822,0.1360267,0.5676107,C
TN Carter,0.65667903,0.32972303,0.105532296,0.42269185,C
TN Cheatham,0.32838807,0.38446027,0.12526245,0.6507722,D
TN Chester,2.932461e-7,0.39590958,0.20866589,0.8427294,D
TN Claiborne,0.2587207,0.39042133,0.10422071,0.7689252,D
TN Clay,8.905752e-10,0.3574596,0.40374726,0.51840353,D
TN Cocke,0.26136535,0.36040583,0.14127849,0.7518226,D
TN Coffee,0.25901052,0.35574985,0.15106109,0.74709594,D
TN Crockett,0.45891863,0.34202078,0.18797415,0.46457002,C
TN Cumberland,0.6604178,0.3134602,0.12651491,0.4179991,C
TN Davidson,0.8912655,0.37508956,0.021262227,0.22904642,C
TN Decatur,0.0010566032,0.37419382,0.17084798,0.9667436,D
TN DeKalb,0.26179525,0.35652933,0.15042956,0.7423618,D
TN Dickson,0.33240867,0.3818262,0.12793078,0.64779335,D
TN Dyer,0.0010974414,0.37914723,0.16220514,0.97581947,D
TN Fayette,0.8630902,0.3462161,0.08128436,0.19846812,C
TN Fentress,0.25872755,0.3557309,0.15192768,0.7407276,D
TN Franklin,0.66105163,0.3209917,0.11956916,0.41637203,C
TN Gibson,0.46677122,0.3439984,0.12954687,0.5734048,C
TN Giles,0.25837827,0.36188248,0.14332004,0.7510095,D
TN Grainger,0.0010834131,0.361704,0.18378931,0.9548097,D
TN Greene,0.66223043,0.3183418,0.1196623,0.4190461,C
TN Grundy,0.66390544,0.3302804,0.105150044,0.4233093,C
TN Hamblen,0.47437933,0.33418542,0.13599169,0.57227945,C
TN Hamilton,0.67104495,0.31627747,0.1195707,0.41725582,C
TN Hancock,5.223292e-8,0.004447313,0.78248715,0.4095404,B
TN Hardeman,0.25926986,0.39085296,0.17135754,0.62503624,D
TN Hardin,0.47932902,0.34376004,0.12480584,0.5703719,C
TN Hawkins,0.6595085,0.32400963,0.11609203,0.4148543,C
TN Haywood,0.46678904,0.35521027,0.14891946,0.5088451,C
TN Henderson,0.25775558,0.3544038,0.15189856,0.7462882,D
TN Henry,0.24560788,0.3423366,0.22967222,0.6264886,D
TN Hickman,0.0026020017,0.43326575,0.17803356,0.8203908,D
TN Houston,0.001355673,0.37345326,0.23781256,0.8147818,D
TN Humphreys,0.4070685,0.34413713,0.25583202,0.37928355,C
TN Jackson,0.0011335117,0.3708864,0.24421047,0.8114453,D
TN Jefferson,0.26086557,0.34531832,0.16372238,0.7362553,D
TN Johnson,0.26101962,0.35775104,0.14686273,0.74641216,D
TN Knox,0.6636723,0.3369153,0.091787055,0.44012907,C
TN Lake,0.0016907415,0.44482616,0.20271967,0.74093235,D
TN Lauderdale,0.47624433,0.33755168,0.13440707,0.5657002,C
TN Lawrence,0.4746712,0.335633,0.13763416,0.56369025,C
TN Lewis,0.0011309839,0.38686118,0.17558621,0.91904396,D
TN Lincoln,0.25947922,0.35116658,0.1560976,0.7446936,D
TN Loudon,0.25170413,0.3584396,0.1489471,0.7532771,D
