TX Bexar,0.73993695,0.1333982,0.48396733,A
TX Blanco,0.19725591,0.4298308,0.60538346,B
TX Borden,2.0450728e-16,0.9446858,1.3161185e-14,C
TX Bosque,4.980585e-6,0.37627876,0.8739761,B
TX Bowie,0.6709153,0.1859321,0.4850399,A
TX Brazoria,0.72981817,0.13802342,0.48507845,A
TX Brazos,0.66923904,0.18423122,0.48720738,A
TX Brewster,4.454825e-6,0.37723616,0.8615179,B
TX Briscoe,5.8228147e-16,0.71688104,0.35500497,C
TX Brooks,0.29310665,0.33336332,0.6326464,B
TX Brown,0.66798306,0.18405496,0.48949364,A
TX Burleson,0.26743698,0.35433823,0.6419603,B
TX Burnet,0.30677614,0.27523178,0.7156313,B
TX Caldwell,0.34403035,0.2364769,0.7274705,B
TX Calhoun,0.5078417,0.22934218,0.5845294,A
TX Callahan,0.2382423,0.44655645,0.5393241,B
TX Cameron,0.6693626,0.18133849,0.4857196,A
TX Camp,0.31227794,0.27007243,0.7178343,B
TX Carson,1.3048023e-6,0.4703387,0.72253144,B
TX Cass,0.50891316,0.23771012,0.5685306,A
TX Castro,0.35272217,0.45943967,0.39765587,B
TX Chambers,0.03644486,0.25684568,0.9962262,B
TX Cherokee,0.66265047,0.1836101,0.48635,A
TX Childress,0.005324371,0.5190343,0.6563974,B
TX Clay,0.2409393,0.44570455,0.53674734,B
TX Cochran,8.142408e-10,0.5556082,0.6018302,B
TX Coke,9.424201e-14,0.69071645,0.40185964,C
TX Coleman,0.016153365,0.43247396,0.76925206,B
TX Collin,0.73178595,0.13711196,0.48292714,A
TX Collingsworth,2.0450728e-16,0.7337312,0.33258298,C
TX Colorado,0.27132562,0.35010928,0.6443417,B
TX Comal,0.7315163,0.13339108,0.4860734,A
TX Comanche,0.5005943,0.23945874,0.57578474,A
TX Concho,2.1984112e-12,0.6370197,0.49023867,C
TX Cooke,0.31452212,0.27569613,0.7078572,B
TX Coryell,0.66604066,0.18343718,0.49015588,A
TX Cottle,0.12996532,0.64684343,0.3175658,C
TX Crane,0.17510645,0.5101684,0.49172384,B
TX Crockett,2.796825e-14,0.9725106,1.4622719e-9,C
TX Crosby,0.41030172,0.36534205,0.47354382,B
TX Culberson,0.09650069,0.8992145,2.0823017e-11,C
TX Dallam,0.50357574,0.24051444,0.5689599,A
TX Dallas,0.74447167,0.12834398,0.4872925,A
TX Dawson,0.4159634,0.34756523,0.49662828,B
TX Deaf Smith,0.31745854,0.2709872,0.71178216,B
TX Delta,0.013050041,0.46661925,0.72131664,B
TX Denton,0.7319889,0.135435,0.48463732,A
TX Dewitt,0.476193,0.27628785,0.54590285,A
TX Dickens,7.046387e-14,0.69033605,0.4034365,C
TX Dimmit,0.01682807,0.3931452,0.8172101,B
TX Donley,2.5109732e-11,0.60647124,0.5403903,B
TX Duval,0.26860237,0.4076221,0.5507529,B
TX Eastland,0.3105747,0.2808284,0.7035888,B
TX Ector,0.6677887,0.18644291,0.48610196,A
TX Edwards,2.0450728e-16,0.96773195,1.8518326e-13,C
TX Ellis,0.73186404,0.13826875,0.4828362,A
TX El Paso,0.6716615,0.18243362,0.48592943,A
TX Erath,0.498261,0.23913784,0.57779366,A
TX Falls,0.31578115,0.27536696,0.7060405,B
TX Fannin,0.663142,0.19251877,0.48194793,A
TX Fayette,0.65810007,0.19294629,0.48510152,A
TX Fisher,0.12439606,0.90119797,2.6414973e-8,C
TX Floyd,0.29889694,0.32017818,0.6518161,B
TX Foard,2.0450728e-16,0.9610006,3.4228953e-15,C
TX Fort Bend,0.7330902,0.13365152,0.4854467,A
TX Franklin,0.009742475,0.38663897,0.8497407,B
TX Freestone,0.31505615,0.2699767,0.70852035,B
TX Frio,0.019798113,0.34093404,0.89483374,B
TX Gaines,0.25188035,0.40016526,0.5888888,B
TX Galveston,0.7394379,0.12676217,0.48936233,A
TX Garza,8.698909e-13,0.65610266,0.4571133,C
TX Gillespie,0.010122103,0.38646653,0.850567,B
TX Glasscock,3.1511655e-12,0.63693327,0.4668643,C
TX Goliad,0.008065418,0.4240544,0.78763014,B
TX Gonzales,0.6665733,0.18491112,0.49154082,A
TX Gray,0.3123267,0.2714562,0.7164305,B
TX Grayson,0.50771254,0.23466323,0.5761531,A
TX Gregg,0.516197,0.228081,0.5785376,A
TX Grimes,0.5977511,0.25663474,0.4553921,A
TX Guadalupe,0.34961843,0.2356974,0.72073114,B
TX Hale,0.66623086,0.18847145,0.48608813,A
TX Hall,0.13299118,0.89216805,8.216548e-8,C
TX Hamilton,0.3116922,0.2751467,0.71173245,B
TX Hansford,0.42865154,0.3668625,0.46219057,A
TX Hardeman,3.5973542e-16,0.97983813,4.5903916e-11,C
TX Hardin,0.6655677,0.18408054,0.48499534,A
TX Harris,0.74401975,0.12900959,0.48645973,A
TX Harrison,0.6691706,0.18183273,0.49165466,A
TX Hartley,0.42476812,0.29210111,0.5645019,B
TX Haskell,2.0893467e-14,0.982372,1.6138385e-9,C
TX Hays,0.72607636,0.14114825,0.48346925,A
TX Hemphill,1.638043e-10,0.57938874,0.58838713,B
TX Henderson,0.5072058,0.23574652,0.5738917,A
TX Hidalgo,0.6649642,0.19276316,0.47619295,A
TX Hill,0.6596531,0.19300632,0.48523372,A
TX Hockley,0.66157377,0.19064847,0.4873044,A
TX Hood,0.7253873,0.14430608,0.48069933,A
TX Hopkins,0.023259964,0.29982015,0.95952505,B
TX Houston,0.28539327,0.36173362,0.61387664,B
TX Howard,0.66328794,0.19314681,0.4822392,A
TX Hudspeth,1.060557e-13,0.97523427,2.728009e-8,C
TX Hunt,0.7301663,0.13759233,0.48729843,A
TX Hutchinson,0.023852622,0.28934494,0.9743436,B
TX Irion,2.0450728e-16,0.96968454,8.5784483e-13,C
TX Jack,2.9492592e-6,0.41115072,0.80748683,B
TX Jackson,0.17214656,0.5221448,0.49949303,B
TX Jasper,0.66035575,0.19210058,0.485051,A
TX Jeff Davis,0.10955491,0.8864836,1.4464414e-9,C
TX Jefferson,0.67567533,0.18085785,0.48866954,A
TX Jim Hogg,0.14137392,0.6161548,0.3703591,C
TX Jim Wells,0.32226667,0.27412933,0.70228136,B
TX Johnson,0.7296127,0.13696837,0.48671982,A
TX Jones,0.022717575,0.28866437,0.9751996,B
TX Karnes,0.31582865,0.27861884,0.7005596,B
TX Kaufman,0.72540337,0.14120178,0.48488986,A
TX Kendall,0.29407266,0.32086036,0.6568475,B
TX Kenedy,0.16892931,0.8104103,8.3439275e-8,C
TX Kent,5.6167713e-16,0.955004,2.0858098e-12,C
TX Kerr,0.5061156,0.24204266,0.5678167,A
TX Kimble,0.14418772,0.88664466,9.451357e-6,C
TX King,2.0450728e-16,0.86552733,1.8047922e-16,C
TX Kinney,2.0450728e-16,0.97211194,3.5293066e-12,C
TX Kleberg,0.66320354,0.19125089,0.48502484,A
TX Knox,1.6754371e-12,0.6423482,0.4775455,C
TX Lamar,0.4552747,0.3034933,0.53116995,A
TX Lamb,0.31662118,0.27567887,0.7057013,B
TX Lampasas,0.023889724,0.29504964,0.965815,B
TX Lasalle,0.012713137,0.4658794,0.72101545,B
TX Lavaca,0.49883702,0.23942427,0.5764842,A
TX Lee,0.26653308,0.3540968,0.64272463,B
TX Leon,0.26610795,0.3598149,0.63592374,B
TX Liberty,0.7254156,0.14137726,0.4843221,A
TX Limestone,0.66378886,0.18818098,0.48797292,A
TX Lipscomb,2.6164026e-14,0.69249094,0.4122898,C
TX Live Oak,0.023228183,0.29280517,0.96978194,B
TX Llano,5.33154e-6,0.3755896,0.8742185,B
TX Loving,2.0450728e-16,0.8866955,1.8047922e-16,C
TX Lubbock,0.6735304,0.1800584,0.49158365,A
TX Lynn,0.3736753,0.37891558,0.4916664,B
TX Madison,0.008455552,0.42879337,0.7764499,B
TX Marion,0.5132033,0.22986458,0.5770198,A
TX Martin,0.3964494,0.34197596,0.5234509,B
TX Mason,8.965565e-14,0.67683625,0.42676196,C
TX Matagorda,0.6657872,0.18637756,0.49010473,A
TX Maverick,0.5031099,0.23401633,0.57295835,A
TX Mcculloch,4.7230566e-7,0.51371795,0.67037106,B
TX Mclennan,0.66568923,0.19195792,0.482147,A
TX Mcmullen,2.0450728e-16,0.961737,6.5077425e-13,C
TX Medina,0.72414553,0.14317916,0.4832603,A
TX Menard,0.101070926,0.9033141,8.598056e-6,C
TX Midland,0.6661737,0.19024062,0.48277175,A
TX Milam,0.6585883,0.1955261,0.48270276,A
TX Mills,0.13701105,0.88666934,0.0098693045,C
TX Mitchell,2.0440207e-7,0.55141556,0.6128408,B
TX Montague,0.44070536,0.310561,0.53262126,B
TX Montgomery,0.7316016,0.13714975,0.4838717,A
TX Moore,0.66973597,0.17515126,0.5008509,A
TX Morris,0.023668086,0.29229924,0.9700131,B
TX Motley,6.3892855e-16,0.718561,0.3467032,C
TX Nacogdoches,0.6677505,0.18355209,0.49192324,A
TX Navarro,0.5079025,0.23204248,0.57998765,A
TX Newton,1.4036833e-10,0.5849968,0.57725614,B
TX Nolan,0.02093425,0.3368858,0.9091138,B
TX Nueces,0.66585684,0.19234726,0.48126984,A
TX Ochiltree,0.38647,0.36880502,0.50383246,B
TX Oldham,0.2596197,0.57378036,0.31638363,C
TX Orange,0.6621732,0.19012205,0.4853692,A
TX Palo Pinto,0.6644073,0.19303513,0.48090938,A
TX Panola,0.51145715,0.22217353,0.58775836,A
TX Parker,0.5532308,0.19798696,0.57294947,A
TX Parmer,0.00949358,0.3777274,0.8633041,B
TX Pecos,0.31352437,0.26778427,0.7132113,B
TX Polk,0.024051474,0.290182,0.9727762,B
TX Potter,0.6757078,0.17677012,0.4962736,A
TX Presidio,1.9610822e-11,0.98343945,7.715773e-7,C
TX Rains,6.803949e-9,0.4770244,0.72989887,B
TX Randall,0.66784555,0.18143855,0.49034914,A
TX Reagan,5.329844e-15,0.98165804,2.8135227e-10,C
TX Real,0.1452572,0.88620883,1.5153212e-7,C
TX Red River,0.26904583,0.36018407,0.6326534,B
TX Reeves,0.4242986,0.69981253,1.619266e-5,C
TX Refugio,0.01680704,0.38446674,0.83455855,B
TX Roberts,2.6805386e-11,0.60995305,0.49168488,C
TX Robertson,0.02412564,0.3111393,0.9400669,B
TX Rockwall,0.7262335,0.13772337,0.48792177,A
TX Runnels,1.6479429e-9,0.5181829,0.66392267,B
TX Rusk,0.5030566,0.23276944,0.58101344,A
TX Sabine,0.29154903,0.3351139,0.6397022,B
TX San Augustine,0.46014774,0.310358,0.50773114,A
TX San Jacinto,0.02368053,0.31150585,0.9378462,B
TX San Patricio,0.31808853,0.27322698,0.70747125,B
TX San Saba,0.2267782,0.8262167,3.054315e-7,C
TX Schleicher,2.0450728e-16,0.97233856,2.6309634e-12,C
TX Scurry,0.31567484,0.27710247,0.70454514,B
TX Shackelford,0.2378183,0.81525266,7.246519e-8,C
TX Shelby,0.64038867,0.21788138,0.46791035,A
TX Sherman,9.6337724e-15,0.699489,0.3867581,C
TX Smith,0.6632192,0.19163454,0.48482484,A
TX Somervell,0.15502012,0.8587901,0.0334688,C
TX Starr,0.2950164,0.3099732,0.66124004,B
TX Stephens,2.791978e-6,0.43614683,0.7759148,B
TX Sterling,2.0450728e-16,0.95467556,4.7909924e-13,C
TX Stonewall,2.9086113e-16,0.97686493,2.2571276e-12,C
TX Sutton,0.112466685,0.9036565,6.6474777e-9,C
TX Swisher,0.24313222,0.40875638,0.576601,B
TX Tarrant,0.7411426,0.13092257,0.486308,A
TX Taylor,0.66656005,0.185618,0.49021986,A
TX Terrell,2.0450728e-16,0.95576686,3.7675488e-15,C
TX Terry,0.016867885,0.37711972,0.84481525,B
TX Throckmorton,2.0450728e-16,0.9670408,5.5258657e-14,C
TX Titus,0.28669494,0.35299122,0.6253299,B
TX Tom Green,0.6602345,0.19378851,0.48416847,A
TX Travis,0.73973066,0.1313168,0.48641795,A
TX Trinity,0.31312212,0.27996337,0.7022099,B
TX Tyler,0.31348506,0.27751774,0.7046946,B
TX Upshur,0.31371656,0.2767478,0.7051292,B
TX Upton,3.024675e-16,0.97622293,6.7541086e-12,C
TX Uvalde,0.31686664,0.27526963,0.7066503,B
TX Val Verde,0.28678662,0.35592663,0.6195639,B
TX Van Zandt,0.655464,0.19852991,0.47899035,A
TX Victoria,0.6689683,0.18483983,0.48893484,A
TX Walker,0.6654087,0.18329565,0.49294758,A
TX Waller,0.35621226,0.23761821,0.7133156,B
TX Ward,0.3770818,0.7263637,2.0186404e-5,C
TX Washington,0.6673971,0.181172,0.49469385,A
TX Webb,0.6698103,0.18212584,0.48594296,A
TX Wharton,0.5058566,0.23480266,0.57846385,A
TX Wheeler,1.6097708e-6,0.4389356,0.7806338,B
TX Wichita,0.6648029,0.1895712,0.48719692,A
TX Wilbarger,0.31739196,0.27457207,0.70671695,B
TX Willacy,0.5059563,0.23213421,0.57867473,A
TX Williamson,0.7290469,0.13456455,0.48461023,A
TX Wilson,0.6533338,0.21433768,0.45188457,A
TX Winkler,0.005312073,0.51326704,0.6680341,B
TX Wise,0.7216423,0.14414367,0.48371887,A
TX Wood,0.50705934,0.24139917,0.5660535,A
TX Yoakum,0.26233068,0.3816422,0.60578877,B
TX Young,0.50090945,0.2376203,0.57813585,A
TX Zapata,0.014831455,0.39088944,0.802838,B
TX Zavala,0.23643404,0.45546725,0.51532096,B
UT Beaver,5.8175753e-9,0.9991813,8.110635e-5,C
UT Box Elder,0.5011677,0.23374918,0.5802555,A
UT Cache,0.30435017,0.2732561,0.7173857,B
UT Carbon,0.3223299,0.27060294,0.7068868,B
UT Daggett,2.7201907e-14,0.96540785,1.8138455e-10,C
UT Davis,0.6608144,0.18334846,0.4876176,A
UT Duchesne,5.2069036e-6,0.36622846,0.88606834,B
UT Emery,4.680769e-6,0.34961554,0.8897306,B
UT Garfield,0.14746974,0.60758597,0.38084558,C
UT Grand,4.375299e-6,0.37736383,0.86513484,B
UT Iron,0.6598164,0.18925484,0.48829162,A
UT Juab,3.5009475e-9,0.4700913,0.7389195,B
UT Kane,4.9363516e-6,0.36810577,0.8835041,B
UT Millard,6.4123356e-9,0.47035745,0.7385686,B
UT Morgan,4.3698096e-6,0.3788475,0.85702395,B
UT Piute,2.7129074e-12,0.6521298,0.45857355,C
UT Rich,2.739244e-9,0.99705213,6.056459e-5,C
UT Salt Lake,0.7437855,0.12383844,0.49083692,A
UT San Juan,0.44667023,0.29828495,0.5454025,B
UT Sanpete,0.010342316,0.37977532,0.8571611,B
UT Sevier,0.022959046,0.29078317,0.9709869,B
UT Summit,0.022321146,0.27997842,0.9870709,B
UT Tooele,0.03728647,0.25571314,1.0,B
UT Uintah,0.024188222,0.2845625,0.9740872,B
UT Utah,0.6647858,0.1747379,0.48997253,A
UT Wasatch,0.36355278,0.37007082,0.5216156,B
UT Washington,0.66121465,0.18924105,0.48591548,A
UT Wayne,0.13549168,0.89354914,0.0014911108,C
UT Weber,0.6659174,0.18880168,0.4836072,A
VT Addison,0.50166607,0.23309027,0.58068466,A
VT Bennington,0.5005475,0.23318876,0.58338773,A
VT Caledonia,0.3124599,0.27495116,0.70855325,B
VT Chittenden,0.66832215,0.17860243,0.49364838,A
VT Essex,1.6833e-14,0.69262475,0.40687323,C
VT Franklin,0.50581175,0.22846748,0.58457094,A
VT Grand Isle,5.4005442e-11,0.57585186,0.5913921,B
VT Lamoille,0.4173903,0.2964495,0.57509494,B
VT Orange,0.3118844,0.2755181,0.7078062,B
VT Orleans,4.4885246e-6,0.36911476,0.883507,B
VT Rutland,0.66100246,0.18854593,0.48802054,A
VT Washington,0.6584387,0.1918983,0.48628685,A
VT Windham,0.5062027,0.23026864,0.5814808,A
VT Windsor,0.66153294,0.19074516,0.4854808,A
VA Accomack,0.67487663,0.17269139,0.5005229,A
VA Albemarle,0.6669038,0.18477334,0.4869404,A
VA Alleghany,0.51045626,0.2370682,0.56825894,A
VA Amelia,0.45988476,0.25152963,0.58578134,B
VA Amherst,0.3058893,0.27586567,0.7132954,B
VA Appomattox,0.006486837,0.4764993,0.72461957,B
VA Arlington,0.7519993,0.10325997,0.49630892,A
VA Augusta,0.6548063,0.19547738,0.48286504,A
VA Bath,0.30593014,0.7678484,1.841527e-9,C
VA Bedford,0.49913198,0.23845011,0.5717113,A
VA Bland,0.12691694,0.89640635,1.0454986e-6,C
VA Botetourt,0.5040173,0.22985369,0.57811326,A
VA Brunswick,0.3076955,0.27377328,0.71519977,B
VA Buchanan,0.31419665,0.273501,0.70774,B
VA Buckingham,0.31146166,0.26140243,0.72870046,B
VA Campbell,0.5049499,0.23901992,0.5697464,A
VA Caroline,0.7321671,0.13363212,0.48843494,A
VA Carroll,0.31189242,0.2728909,0.7114652,B
VA Charles City,0.47096863,0.29401436,0.5132629,A
VA Charlotte,0.29798335,0.31403908,0.66670215,B
VA Chesterfield,0.7359815,0.12624264,0.49062562,A
VA Clarke,1.6316377e-5,0.3411352,0.91855043,B
VA Craig,3.5953366e-13,0.6705855,0.4392835,C
VA Culpeper,0.73236996,0.13030998,0.49392417,A
VA Cumberland,2.5391992e-7,0.5181073,0.65425354,B
VA Dickenson,0.37119356,0.7337136,0.0002381356,C
VA Dinwiddie,0.35376337,0.23348533,0.7192172,B
VA Essex,0.00980115,0.3753083,0.86697036,B
VA Fairfax,0.73979115,0.12210741,0.49513212,A
VA Fauquier,0.73216224,0.13398194,0.48857573,A
VA Floyd,0.23485361,0.34406433,0.6859186,B
VA Fluvanna,0.42516294,0.28659964,0.5786748,B
VA Franklin,0.3052029,0.2771642,0.7126967,B
VA Frederick,0.6600851,0.18957172,0.48706535,A
VA Giles,2.6103078e-6,0.4181965,0.81060594,B
VA Gloucester,0.7242753,0.13759425,0.486304,A
VA Goochland,0.5102691,0.35114926,0.396631,A
VA Grayson,0.5094663,0.23683228,0.56820214,A
VA Greene,0.4144176,0.30259737,0.56003904,B
VA Greensville,0.4271273,0.28499228,0.5766533,B
VA Halifax,0.30789968,0.27383676,0.7164796,B
VA Hanover,0.73449665,0.13256592,0.48715708,A
VA Henrico,0.74068975,0.122487694,0.49251267,A
VA Henry,0.6667092,0.18566866,0.4832789,A
VA Highland,2.1924774e-13,0.6727759,0.4403302,C
VA Isle Of Wight,0.7372118,0.13152458,0.48739234,A
VA James City,0.73487264,0.12232727,0.49287295,A
VA King & Queen,0.21530345,0.4067315,0.6099542,B
VA King George,0.50549924,0.22703058,0.5829587,A
VA King William,0.21392754,0.39692166,0.62744856,B
VA Lancaster,0.21925485,0.4083984,0.6093173,B
VA Lee,0.31513554,0.2775674,0.70307654,B
VA Loudoun,0.73574436,0.121578254,0.49342307,A
VA Louisa,0.504209,0.23383327,0.5782655,A
VA Lunenburg,0.02287485,0.29194185,0.9708071,B
VA Madison,0.6625765,0.18746118,0.48923346,A
VA Mathews,1.7069267e-5,0.3313668,0.91895175,B
VA Mecklenburg,0.51383615,0.22074227,0.58967316,A
VA Middlesex,8.328202e-9,0.47375503,0.7360835,B
VA Montgomery,0.5017066,0.23375632,0.580021,A
VA Nelson,0.02218941,0.29308593,0.96704865,B
VA New Kent,0.5516737,0.18367913,0.5865315,A
VA Northampton,0.45603168,0.29046023,0.5493261,A
VA Northumberland,0.42400303,0.29744056,0.5642255,B
VA Nottoway,0.3150701,0.28474817,0.6909221,B
VA Orange,0.44710615,0.30579793,0.5331163,A
VA Page,0.6714321,0.17782483,0.49476522,A
VA Patrick,0.020234218,0.34030575,0.90252465,B
VA Pittsylvania,0.655998,0.19338891,0.48110074,A
VA Powhatan,0.03396403,0.26877433,0.980366,B
VA Prince Edward,0.66688883,0.18246834,0.49179876,A
VA Prince George,0.035061397,0.2603168,0.99318516,B
VA Prince William,0.7370457,0.124429494,0.49457768,A
VA Pulaski,0.50746477,0.23669016,0.5716813,A
VA Rappahannock,1.1449139e-8,0.4936127,0.6963857,B
VA Richmond,0.3879174,0.3670418,0.50605506,B
VA Roanoke,0.50695616,0.23326851,0.574908,A
VA Rockbridge,0.023210445,0.29800165,0.9611703,B
VA Rockingham,0.44151804,0.30566382,0.5375091,B
VA Russell,0.31376183,0.27935284,0.6995836,B
VA Scott,0.50453335,0.23347218,0.5771555,A
VA Shenandoah,0.5086876,0.22765669,0.58345485,A
VA Smyth,0.3168901,0.27417612,0.7061788,B
VA Southampton,0.5034052,0.22617033,0.59045297,A
VA Spotsylvania,0.73286265,0.12944554,0.4893779,A
VA Stafford,0.7269198,0.13014579,0.49212843,A
VA Surry,0.6064117,0.27142012,0.41747,A
VA Sussex,0.6967944,0.17186503,0.4676091,A
VA Tazewell,0.316778,0.27712083,0.7012619,B
VA Warren,0.34786153,0.2344106,0.72516006,B
VA Washington,0.6623532,0.18812715,0.48862338,A
VA Westmoreland,0.42539528,0.29421088,0.5724134,B
VA Wise,0.6641167,0.18624501,0.48416027,A
VA Wythe,0.4418071,0.31164834,0.5299082,B
VA York,0.5613461,0.17973061,0.58229256,A
VA Alexandria City,0.5857442,0.15281877,0.5942004,A
VA Bristol City,0.32940042,0.26379204,0.70276344,B
VA Buena Vista City,2.9890013e-9,0.5213549,0.6428874,B
VA Charlottesville City,0.68558794,0.15943488,0.4951913,A
VA Chesapeake City,0.7386718,0.13137014,0.48543322,A
VA Colonial Heights City,0.58792,0.15226597,0.59454644,A
VA Covington City,0.26096612,0.42785624,0.5130223,B
VA Danville City,0.6788865,0.1729296,0.48785675,A
VA Emporia City,0.5284422,0.1990647,0.59833,A
VA Fairfax City,0.5792265,0.16133392,0.59033793,A
VA Falls Church City,0.67888784,0.15968531,0.46304965,A
VA Franklin City,0.6705695,0.18251196,0.4795197,A
VA Fredericksburg City,0.36697653,0.2151081,0.7286942,B
VA Galax City,0.2765474,0.3287687,0.6559391,B
VA Hampton City,0.7507431,0.11863015,0.48490116,A
VA Harrisonburg City,0.6715958,0.16645455,0.48434597,A
VA Hopewell City,0.58698326,0.15873489,0.5857369,A
VA Lexington City,3.5764603e-11,0.5917499,0.5369555,B
VA Lynchburg City,0.67534786,0.17379643,0.4886452,A
VA Manassas City,0.7498745,0.11516297,0.47864896,A
VA Manassas Park City,0.4968747,0.24414724,0.53411436,A
VA Martinsville City,0.5258229,0.21248809,0.5782467,A
VA Newport News City,0.7560456,0.11471907,0.48541868,A
VA Norfolk City,0.7624252,0.10783321,0.4849708,A
VA Norton City,9.818638e-12,0.61545396,0.51522225,C
VA Petersburg City,0.7549509,0.11202479,0.49033955,A
VA Poquoson City,0.030671198,0.34258857,0.8638156,B
VA Portsmouth City,0.76314396,0.10240145,0.4915304,A
VA Radford City,0.3225072,0.27160236,0.6917556,B
VA Richmond City,0.7667919,0.102793,0.48962608,A
VA Roanoke City,0.5285284,0.21012174,0.5829751,A
VA Salem City,0.24352999,0.42167503,0.5505507,B
VA Staunton City,0.02696737,0.29313755,0.95506096,B
VA Suffolk City,0.74021316,0.12454673,0.4945757,A
VA Virginia Beach City,0.7397311,0.1313849,0.48527125,A
VA Waynesboro City,0.026867634,0.27766687,0.9797324,B
VA Williamsburg City,0.5729614,0.17365652,0.5558214,A
VA Winchester City,0.5193324,0.2192093,0.5724071,A
WA Adams,0.023572385,0.28382984,0.98187727,B
WA Asotin,0.5064458,0.23240325,0.5796755,A
WA Benton,0.6692962,0.1803401,0.4938388,A
WA Chelan,0.6631426,0.18673897,0.49084783,A
WA Clallam,0.31870833,0.27229318,0.7079094,B
WA Clark,0.73758477,0.1303064,0.4877393,A
WA Columbia,0.20552771,0.4258573,0.60358125,B
WA Cowlitz,0.31948584,0.26489314,0.71787554,B
WA Douglas,0.66256654,0.18703209,0.48884624,A
WA Ferry,5.481167e-6,0.3758113,0.87532914,B
WA Franklin,0.6700273,0.1779942,0.49493113,A
WA Garfield,0.2023318,0.83344245,0.016114963,C
WA Grant,0.6679371,0.18629554,0.48654586,A
WA Grays Harbor,0.31871998,0.27344683,0.7068556,B
WA Island,0.66538465,0.18281129,0.49290356,A
WA Jefferson,0.022994187,0.2863173,0.97886276,B
WA King,0.7477474,0.11975559,0.4925258,A
WA Kitsap,0.66448116,0.18855295,0.48522758,A
WA Kittitas,0.023957636,0.289655,0.9717558,B
WA Klickitat,0.44604775,0.30618113,0.535427,A
WA Lewis,0.66408104,0.19061024,0.48402643,A
WA Lincoln,1.0408334e-6,0.47052675,0.73821723,B
WA Mason,0.66503257,0.18855958,0.4856379,A
WA Okanogan,0.50076336,0.23663615,0.58070153,A
WA Pacific,0.2607644,0.3575154,0.6451544,B
WA Pend Oreille,0.27217358,0.3547067,0.6368248,B
WA Pierce,0.74409086,0.12539387,0.49008742,A
WA San Juan,6.1221073e-9,0.4687921,0.74248654,B
WA Skagit,0.66939217,0.18144499,0.49202088,A
WA Skamania,2.4051651e-8,0.45553276,0.74754745,B
WA Snohomish,0.7434431,0.122772776,0.4916388,A
WA Spokane,0.6729901,0.18276289,0.48633018,A
WA Stevens,0.49684602,0.24260473,0.57354563,A
WA Thurston,0.6644094,0.19156744,0.48192003,A
WA Wahkiakum,5.182845e-11,0.57825494,0.58926624,B
WA Walla Walla,0.31179047,0.26464152,0.7262186,B
WA Whatcom,0.6676786,0.18155038,0.49219912,A
WA Whitman,0.31314853,0.27174798,0.711884,B
WA Yakima,0.67687017,0.17576617,0.49357077,A
WV Barbour,0.32413477,0.46179473,0.43325356,B
WV Berkeley,0.66903853,0.1861101,0.48521513,A
WV Boone,0.02314963,0.29523727,0.9618752,B
WV Braxton,0.02351988,0.29942608,0.95797527,B
WV Brooke,0.3089474,0.29308116,0.682327,B
WV Cabell,0.3184575,0.2663651,0.71766585,B
WV Calhoun,0.50707984,0.6356629,6.617733e-5,C
WV Clay,0.23738877,0.45447928,0.5233233,B
WV Doddridge,0.1460854,0.88555706,0.0073558562,C
WV Fayette,0.5127205,0.23377858,0.5709816,A
WV Gilmer,6.694527e-11,0.5781325,0.58879524,B
WV Grant,5.636112e-9,0.4720811,0.7315257,B
WV Greenbrier,0.24277689,0.34042448,0.68605644,B
WV Hampshire,0.5013445,0.23399374,0.580111,A
WV Hancock,0.023102725,0.29698804,0.9628714,B
WV Hardy,4.5198335e-6,0.36863744,0.8851334,B
WV Harrison,0.6575125,0.19331789,0.4863553,A
WV Jackson,0.5075399,0.22669002,0.5841352,A
WV Jefferson,0.55581635,0.18974735,0.583556,A
WV Kanawha,0.6717637,0.18174607,0.49065542,A
WV Lewis,0.1722148,0.52486604,0.4935294,B
WV Lincoln,0.28540114,0.3458949,0.62779427,B
WV Logan,0.56563056,0.2984898,0.42325506,A
WV Marion,0.50320435,0.23511313,0.5782631,A
WV Marshall,0.023574203,0.29358298,0.9659998,B
WV Mason,0.31709665,0.2756799,0.7010537,B
WV McDowell,0.018317815,0.34267062,0.87819,B
WV Mercer,0.3126819,0.27854788,0.7049641,B
WV Mineral,0.31065363,0.2749706,0.71001506,B
WV Mingo,0.6607614,0.19586141,0.4771758,A
WV Monongalia,0.66694224,0.18531828,0.48786873,A
WV Monroe,0.009580569,0.39889935,0.8273032,B
WV Morgan,0.00956627,0.3819004,0.8550195,B
WV Nicholas,0.5075238,0.23635645,0.57040167,A
WV Ohio,0.50506365,0.23118652,0.58392173,A
WV Pendleton,0.21425666,0.4295785,0.5880293,B
WV Pleasants,5.9524846e-12,0.6316857,0.48787865,C
WV Pocahontas,0.30623737,0.29175863,0.6877745,B
WV Preston,0.50771827,0.2357721,0.57106835,A
WV Putnam,0.3123108,0.27430937,0.7086975,B
WV Raleigh,0.32363474,0.27152595,0.7048763,B
WV Randolph,0.29956543,0.3146001,0.6646516,B
WV Ritchie,0.019801503,0.34264424,0.89795244,B
WV Roane,0.2358021,0.3401116,0.6920669,B
WV Summers,0.008179891,0.43090603,0.7855192,B
WV Taylor,0.0043589245,0.54492724,0.6244521,B
WV Tucker,2.2365962e-9,0.5060675,0.67769957,B
WV Tyler,2.5801153e-6,0.41664433,0.81208223,B
